Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51720489;0.090370;-0.425012;2.049278;2;0.095595;-0.161739;2.103320;2;0.099692;0.095390;2.144453;2;0.077251;0.239753;2.158572;2;-0.077351;-0.030380;2.117373;2;-0.123255;-0.267814;2.034934;2;-0.124510;-0.449940;1.931350;2;-0.120186;-0.481566;1.916824;2;0.230327;0.090617;2.100205;2;0.269839;0.320342;2.060788;2;0.245596;0.557830;2.011811;2;0.243224;0.605900;2.000441;2;0.016711;-0.427974;2.028527;2;-0.005744;-0.746110;1.996786;2;-0.025700;-1.022731;2.014154;2;-0.048974;-1.060871;1.895080;2;0.161187;-0.408181;2.004505;2;0.179686;-0.714428;1.984082;2;0.193231;-1.044222;2.010434;2;0.188395;-1.111052;1.941636;2;0.098738;0.031943;2.136319;2;-0.112992;-0.555914;1.886217;2;-0.144487;-0.473770;1.895735;2;0.243625;0.665881;1.982818;2;0.196131;0.584611;1.975417;2
51720524;0.090686;-0.424896;2.048933;2;0.095748;-0.161557;2.103152;2;0.099770;0.095555;2.144403;2;0.076912;0.239569;2.158720;2;-0.076852;-0.029765;2.118191;2;-0.122955;-0.267774;2.034561;2;-0.122189;-0.449666;1.930506;2;-0.116748;-0.481808;1.916737;2;0.230200;0.088644;2.098060;2;0.269055;0.313453;2.041681;2;0.244016;0.550843;1.975768;2;0.242015;0.599593;1.964336;2;0.016985;-0.427986;2.028337;2;-0.003619;-0.738047;1.997132;2;-0.025805;-1.023976;2.013688;2;-0.050167;-1.061093;1.894338;2;0.161526;-0.407935;2.004011;2;0.179780;-0.714308;1.983847;2;0.193111;-1.044393;2.010558;2;0.188268;-1.111570;1.942488;2;0.098834;0.032115;2.136250;2;-0.109284;-0.556042;1.886396;2;-0.131478;-0.481416;1.885949;2;0.238748;0.658201;1.945219;2;0.194129;0.575875;1.938758;2
51720556;0.091112;-0.425053;2.048549;2;0.095931;-0.161529;2.102999;2;0.099854;0.095622;2.144367;2;0.076472;0.239302;2.159253;2;-0.076697;-0.030033;2.118425;2;-0.122464;-0.267893;2.034299;2;-0.121246;-0.449616;1.929915;2;-0.114698;-0.485162;1.919628;2;0.230065;0.084388;2.093662;2;0.269423;0.312577;2.021950;2;0.242473;0.539484;1.941706;2;0.240466;0.584248;1.926954;2;0.017379;-0.428292;2.028177;2;-0.004065;-0.741938;1.997498;2;-0.025806;-1.023984;2.013696;2;-0.051233;-1.060968;1.894576;2;0.162027;-0.407958;2.003351;2;0.179796;-0.714417;1.983739;2;0.193263;-1.044544;2.010279;2;0.187820;-1.112049;1.942958;2;0.098938;0.032177;2.136195;2;-0.104102;-0.556988;1.888036;2;-0.130337;-0.487465;1.888895;2;0.240615;0.640538;1.901585;2;0.193108;0.563488;1.904844;2
51720590;0.091537;-0.425396;2.048144;2;0.095479;-0.162139;2.103401;2;0.096632;0.093396;2.147525;2;0.076192;0.239193;2.159634;2;-0.078477;-0.033289;2.123917;2;-0.121851;-0.268323;2.034510;2;-0.120251;-0.449950;1.929943;2;-0.112705;-0.485458;1.922656;2;0.229936;0.076660;2.091789;2;0.267669;0.299186;2.000474;2;0.239917;0.524757;1.903406;2;0.239001;0.570515;1.887946;2;0.017802;-0.428904;2.027936;2;-0.003213;-0.738385;1.997532;2;-0.025606;-1.023365;2.013764;2;-0.053171;-1.060107;1.895141;2;0.162489;-0.408109;2.002787;2;0.179832;-0.714398;1.983713;2;0.193232;-1.044562;2.010201;2;0.187999;-1.111153;1.940988;2;0.096661;0.030456;2.138423;2;-0.100945;-0.561136;1.892874;2;-0.148886;-0.474052;1.930095;2;0.240259;0.624513;1.860965;2;0.190890;0.545042;1.862121;2
51720622;0.092154;-0.426092;2.047609;2;0.095031;-0.162884;2.103657;2;0.094600;0.092063;2.148907;2;0.075595;0.238888;2.161164;2;-0.079137;-0.034121;2.125997;2;-0.120945;-0.269357;2.035100;2;-0.116901;-0.452099;1.932776;2;-0.108982;-0.485793;1.927580;2;0.229384;0.068725;2.089861;2;0.267554;0.287610;1.979668;2;0.239840;0.507475;1.867761;2;0.238042;0.535551;1.851346;2;0.018253;-0.429899;2.027689;2;-0.003433;-0.740247;1.997714;2;-0.025408;-1.021652;2.013865;2;-0.053606;-1.058529;1.895504;2;0.163330;-0.408587;2.001948;2;0.179859;-0.714383;1.983717;2;0.193327;-1.044579;2.010138;2;0.187864;-1.111492;1.941607;2;0.095049;0.029236;2.139528;2;-0.094886;-0.563127;1.895787;2;-0.146242;-0.480190;1.936500;2;0.240465;0.598668;1.818661;2;0.189636;0.522853;1.825037;2
51720655;0.092277;-0.426933;2.047132;2;0.095174;-0.162999;2.103253;2;0.095546;0.093016;2.147491;2;0.075115;0.239064;2.162478;2;-0.077444;-0.031928;2.127121;2;-0.119905;-0.269980;2.036916;2;-0.114478;-0.452955;1.935104;2;-0.105683;-0.486693;1.932157;2;0.227516;0.053896;2.080335;2;0.266457;0.274997;1.955436;2;0.239028;0.484230;1.823333;2;0.237901;0.508285;1.810679;2;0.018085;-0.430705;2.027520;2;-0.002908;-0.735766;1.997694;2;-0.025331;-1.024389;2.013486;2;-0.055202;-1.060468;1.895259;2;0.163808;-0.409556;2.001104;2;0.179953;-0.714426;1.983771;2;0.193361;-1.044630;2.010142;2;0.187885;-1.111872;1.942302;2;0.095641;0.029759;2.138552;2;-0.091309;-0.565122;1.904953;2;-0.141912;-0.480139;1.944231;2;0.238244;0.570258;1.773453;2;0.191649;0.492278;1.782750;2
51720689;0.092750;-0.428290;2.046568;2;0.095509;-0.163535;2.102746;2;0.096200;0.093046;2.146648;2;0.074909;0.239092;2.163933;2;-0.075129;-0.031734;2.126617;2;-0.119260;-0.270757;2.039426;2;-0.111475;-0.454535;1.939404;2;-0.102241;-0.485628;1.936692;2;0.226187;0.043627;2.078227;2;0.265329;0.261016;1.933959;2;0.238082;0.462279;1.788994;2;0.238002;0.479441;1.770792;2;0.018077;-0.431947;2.027432;2;-0.004283;-0.740837;1.997938;2;-0.025036;-1.022821;2.013632;2;-0.054338;-1.059292;1.895422;2;0.164897;-0.411130;1.999977;2;0.180247;-0.714414;1.983938;2;0.193534;-1.044612;2.010616;2;0.187242;-1.111229;1.941559;2;0.096159;0.029659;2.137865;2;-0.092576;-0.561429;1.907913;2;-0.123573;-0.488975;1.913805;2;0.242636;0.539455;1.730749;2;0.190114;0.465913;1.741679;2
51720722;0.093049;-0.430040;2.045858;2;0.095768;-0.164515;2.101956;2;0.096696;0.092711;2.145565;2;0.074933;0.238958;2.165223;2;-0.074784;-0.032074;2.126628;2;-0.118137;-0.270195;2.043604;2;-0.107990;-0.454451;1.944792;2;-0.096155;-0.497346;1.939242;2;0.225129;0.036332;2.075715;2;0.266383;0.244370;1.908180;2;0.238302;0.432625;1.741371;2;0.239656;0.445075;1.731538;2;0.017767;-0.433460;2.027182;2;-0.005185;-0.743661;1.997824;2;-0.024895;-1.022435;2.013603;2;-0.054165;-1.059112;1.895500;2;0.165901;-0.413190;1.998785;2;0.180380;-0.714345;1.984053;2;0.193708;-1.043847;2.010617;2;0.188479;-1.111159;1.942896;2;0.096573;0.029205;2.136904;2;-0.087495;-0.561021;1.909656;2;-0.123182;-0.493751;1.919734;2;0.240409;0.501900;1.690307;2;0.191310;0.430702;1.702800;2
51720754;0.094299;-0.431898;2.045463;2;0.096296;-0.165909;2.101493;2;0.096886;0.091884;2.145021;2;0.075048;0.238687;2.166754;2;-0.075948;-0.034201;2.128590;2;-0.116667;-0.272605;2.046405;2;-0.105282;-0.457245;1.948570;2;-0.094302;-0.499398;1.942980;2;0.224471;0.032973;2.075204;2;0.267161;0.226337;1.889791;2;0.246641;0.366601;1.731717;2;0.242968;0.405216;1.699498;2;0.018375;-0.435832;2.027355;2;-0.005127;-0.744854;1.998403;2;-0.024914;-1.022520;2.013589;2;-0.054765;-1.058836;1.895480;2;0.167788;-0.414614;1.997928;2;0.180765;-0.714552;1.984457;2;0.193785;-1.043560;2.010735;2;0.188343;-1.110753;1.942775;2;0.096830;0.028278;2.136381;2;-0.085215;-0.562474;1.914930;2;-0.115119;-0.499017;1.919917;2;0.245023;0.459169;1.653658;2;0.194925;0.389902;1.670852;2
51720789;0.094592;-0.432461;2.045368;2;0.096406;-0.166286;2.101413;2;0.096925;0.091754;2.144945;2;0.075298;0.238284;2.168142;2;-0.076618;-0.035220;2.130159;2;-0.115786;-0.274889;2.049510;2;-0.104477;-0.458887;1.950325;2;-0.093181;-0.500124;1.947343;2;0.224580;0.034043;2.077016;2;0.269727;0.195013;1.873958;2;0.251766;0.323066;1.704873;2;0.246584;0.362860;1.669782;2;0.018612;-0.436648;2.027564;2;-0.004914;-0.745233;1.998712;2;-0.024742;-1.022171;2.013565;2;-0.054660;-1.058343;1.895397;2;0.168080;-0.414956;1.997654;2;0.181227;-0.714628;1.984814;2;0.193907;-1.044467;2.011052;2;0.187893;-1.112562;1.945114;2;0.096884;0.028104;2.136302;2;-0.087415;-0.563417;1.919633;2;-0.114447;-0.487748;1.920120;2;0.250458;0.411965;1.617860;2;0.198787;0.345491;1.643385;2
51720821;0.094325;-0.434744;2.045801;2;0.094805;-0.168497;2.103302;2;0.093406;0.089876;2.149132;2;0.075404;0.238084;2.169074;2;-0.077469;-0.036522;2.132272;2;-0.115087;-0.277553;2.052269;2;-0.104142;-0.461013;1.951937;2;-0.094910;-0.502093;1.949945;2;0.223565;0.032076;2.077845;2;0.273515;0.175843;1.860417;2;0.253445;0.296826;1.686093;2;0.252394;0.321069;1.646505;2;0.018100;-0.438572;2.028776;2;-0.004846;-0.748358;2.000459;2;-0.024669;-1.022492;2.013921;2;-0.055074;-1.058228;1.895679;2;0.167952;-0.417670;1.997407;2;0.181282;-0.715839;1.985647;2;0.194018;-1.042473;2.012346;2;0.188926;-1.113043;1.952330;2;0.093944;0.026129;2.139786;2;-0.088629;-0.564616;1.922470;2;-0.130445;-0.498013;1.955250;2;0.251683;0.364236;1.588668;2;0.207554;0.298301;1.615750;2
51720856;0.094092;-0.437697;2.045600;2;0.093908;-0.170350;2.103988;2;0.092148;0.088892;2.150381;2;0.075524;0.237997;2.169763;2;-0.078370;-0.037755;2.133482;2;-0.114806;-0.279237;2.053792;2;-0.104295;-0.462369;1.952761;2;-0.096915;-0.502168;1.949067;2;0.222344;0.030239;2.078275;2;0.274404;0.134772;1.858401;2;0.258244;0.242895;1.674965;2;0.258058;0.277540;1.624932;2;0.017609;-0.441589;2.029757;2;-0.004305;-0.746730;2.000828;2;-0.024626;-1.022393;2.013988;2;-0.055349;-1.057883;1.895720;2;0.167876;-0.420624;1.996114;2;0.181360;-0.716329;1.985759;2;0.193903;-1.043379;2.012573;2;0.188823;-1.114318;1.953620;2;0.092770;0.024959;2.140904;2;-0.090690;-0.565792;1.924422;2;-0.116560;-0.492089;1.921924;2;0.254657;0.315693;1.563548;2;0.215535;0.251233;1.601125;2
51720888;0.093445;-0.440942;2.045958;2;0.093262;-0.171966;2.104797;2;0.091712;0.088465;2.151248;2;0.075863;0.237528;2.171157;2;-0.079080;-0.038615;2.134509;2;-0.114659;-0.281116;2.056119;2;-0.105454;-0.463811;1.954086;2;-0.100583;-0.504786;1.950465;2;0.222062;0.028229;2.078013;2;0.276763;0.119649;1.847559;2;0.262226;0.211541;1.654973;2;0.262864;0.232468;1.610889;2;0.016907;-0.444273;2.030921;2;-0.004217;-0.746553;2.000933;2;-0.024026;-1.019719;2.014766;2;-0.054940;-1.055615;1.896758;2;0.167237;-0.424250;1.995686;2;0.181467;-0.719374;1.986233;2;0.194450;-1.047115;2.012953;2;0.169775;-1.090294;1.897044;1;0.092280;0.024302;2.141770;2;-0.089714;-0.566136;1.921332;2;-0.117316;-0.492495;1.915300;2;0.258086;0.265956;1.544533;2;0.221037;0.207809;1.592450;2
51720923;0.092822;-0.444385;2.046327;2;0.092763;-0.173519;2.105458;2;0.091464;0.088204;2.151851;2;0.076066;0.237248;2.171867;2;-0.079902;-0.039627;2.135821;2;-0.114708;-0.281895;2.057345;2;-0.107282;-0.465037;1.956043;2;-0.103144;-0.506310;1.952813;2;0.222087;0.026059;2.077590;2;0.281110;0.094315;1.829815;2;0.265206;0.176500;1.632778;2;0.268378;0.190697;1.595543;2;0.016250;-0.447414;2.032024;2;-0.004163;-0.746640;2.001078;2;-0.024373;-1.021605;2.014851;2;-0.055655;-1.057260;1.896863;2;0.166624;-0.427733;1.995405;2;0.181693;-0.732433;1.987413;2;0.194463;-1.047291;2.012956;2;0.188150;-1.118537;1.955172;2;0.091975;0.023809;2.142396;2;-0.095206;-0.564256;1.922375;2;-0.141649;-0.497262;1.957846;2;0.269311;0.219580;1.528949;2;0.225509;0.162123;1.583286;2
51720956;0.092881;-0.444799;2.046482;2;0.092784;-0.173975;2.105735;2;0.091511;0.087991;2.152154;2;0.076138;0.237264;2.172365;2;-0.080415;-0.040243;2.136879;2;-0.115213;-0.282112;2.059370;2;-0.108473;-0.465515;1.958551;2;-0.107611;-0.507996;1.954285;2;0.222296;0.029175;2.079219;2;0.289662;0.066135;1.815744;2;0.280923;0.110440;1.680927;2;0.273084;0.142827;1.592560;2;0.016427;-0.447829;2.032357;2;-0.004394;-0.748856;2.001767;2;-0.024236;-1.021453;2.015023;2;-0.055576;-1.056990;1.896988;2;0.166576;-0.428105;1.995441;2;0.182125;-0.738904;1.987458;2;0.194362;-1.047150;2.013091;2;0.187914;-1.118077;1.954392;2;0.092009;0.023523;2.142708;2;-0.093663;-0.568875;1.929049;2;-0.142776;-0.500302;1.956630;2;0.275819;0.169750;1.519500;2;0.230872;0.117567;1.579176;2
51720989;0.092921;-0.445446;2.046515;2;0.093169;-0.174040;2.105546;2;0.093433;0.089328;2.151124;2;0.076198;0.237254;2.172350;2;-0.080563;-0.040647;2.137130;2;-0.116077;-0.281974;2.061456;2;-0.110045;-0.465231;1.960297;2;-0.108386;-0.506860;1.957263;2;0.222769;0.030870;2.079713;2;0.293346;0.001905;1.874467;2;0.286916;0.066832;1.670297;2;0.276899;0.098056;1.584671;2;0.016575;-0.448343;2.032572;2;-0.004327;-0.749508;2.001947;2;-0.024217;-1.020978;2.015047;2;-0.055599;-1.056408;1.896963;2;0.166477;-0.428855;1.995293;2;0.181712;-0.741842;1.987241;2;0.194202;-1.047149;2.013211;2;0.188032;-1.118123;1.954616;2;0.093365;0.024290;2.141997;2;-0.100189;-0.570551;1.927594;2;-0.146025;-0.489141;1.960357;2;0.289071;0.122063;1.512179;2;0.236016;0.072245;1.570182;2
51721022;0.092730;-0.447655;2.046829;2;0.093470;-0.174413;2.105523;2;0.094411;0.089871;2.150882;2;0.076334;0.237158;2.172383;2;-0.081152;-0.041584;2.137807;2;-0.117282;-0.281325;2.065365;2;-0.113100;-0.464872;1.964697;2;-0.111034;-0.507468;1.963416;2;0.222637;0.027001;2.077770;2;0.291479;-0.007745;1.872836;2;0.274162;0.037737;1.663913;2;0.279931;0.047847;1.602591;2;0.016518;-0.449876;2.032598;2;-0.004285;-0.751374;2.002601;2;-0.024091;-1.021092;2.015288;2;-0.055884;-1.056282;1.897216;2;0.166096;-0.431625;1.996032;2;0.181214;-0.744404;1.987755;2;0.194163;-1.048092;2.013182;2;0.187582;-1.118717;1.953690;2;0.094067;0.024517;2.141839;2;-0.102930;-0.572814;1.936014;2;-0.126556;-0.499012;1.925500;2;0.291418;0.068111;1.513540;2;0.241464;0.029138;1.574800;2
51721054;0.092215;-0.449455;2.047138;2;0.093679;-0.174783;2.105337;2;0.095496;0.090441;2.149966;2;0.076378;0.237130;2.172371;2;-0.081525;-0.042121;2.138408;2;-0.118244;-0.280463;2.067539;2;-0.114902;-0.465027;1.968932;2;-0.110774;-0.493233;1.972760;2;0.222770;0.025276;2.076843;2;0.279417;-0.058772;1.883232;2;0.283941;0.012436;1.681154;2;0.280396;0.008942;1.620772;2;0.016231;-0.451021;2.032818;2;-0.004500;-0.754080;2.003217;2;-0.023966;-1.021349;2.015359;2;-0.055920;-1.056306;1.897219;2;0.165324;-0.434000;1.996454;2;0.180688;-0.746125;1.987897;2;0.194221;-1.048289;2.013107;2;0.187923;-1.118822;1.953337;2;0.094849;0.024759;2.141194;2;-0.102534;-0.575273;1.942123;2;-0.138624;-0.499840;1.946349;2;0.290787;0.014152;1.516192;2;0.249583;-0.019544;1.585429;2
51721088;0.091988;-0.450721;2.047143;2;0.094069;-0.175415;2.105036;2;0.096541;0.090454;2.149282;2;0.076453;0.237053;2.172352;2;-0.081256;-0.042583;2.138874;2;-0.119239;-0.279316;2.070468;2;-0.116875;-0.464646;1.973447;2;-0.110006;-0.494713;1.977304;2;0.223471;0.023646;2.075665;2;0.279764;-0.014026;1.867224;2;0.282545;-0.004566;1.652873;2;0.283679;-0.030805;1.632747;2;0.016104;-0.451950;2.032822;2;-0.004541;-0.754471;2.003312;2;-0.023844;-1.021706;2.015433;2;-0.056061;-1.056598;1.897356;2;0.164998;-0.435484;1.996475;2;0.180474;-0.748284;1.988222;2;0.194463;-1.049496;2.013088;2;0.187665;-1.119751;1.952672;2;0.095728;0.024627;2.140614;2;-0.105166;-0.577791;1.948522;2;-0.141194;-0.511697;1.951786;2;0.285263;-0.041496;1.529634;2;0.252984;-0.065006;1.580286;2
51721124;0.091695;-0.452087;2.047322;2;0.094454;-0.176043;2.104963;2;0.097562;0.090446;2.149034;2;0.076542;0.237046;2.172426;2;-0.080837;-0.042765;2.139573;2;-0.120024;-0.278865;2.072109;2;-0.118143;-0.465588;1.978126;2;-0.109334;-0.498969;1.982982;2;0.224900;0.021877;2.074150;2;0.278535;-0.029716;1.868093;2;0.299897;-0.066626;1.657997;2;0.295159;-0.078430;1.638627;2;0.015915;-0.453001;2.033115;2;-0.004526;-0.755099;2.003534;2;-0.023377;-1.020473;2.015568;2;-0.055918;-1.055377;1.897601;2;0.164602;-0.437082;1.996523;2;0.180328;-0.749838;1.988617;2;0.195096;-1.046471;2.013089;2;0.187722;-1.116858;1.952999;2;0.096577;0.024485;2.140403;2;-0.104247;-0.578659;1.951838;2;-0.151193;-0.496488;1.982100;2;0.309125;-0.097866;1.531000;2;0.255588;-0.117569;1.587500;2
51721156;0.090657;-0.453959;2.047106;2;0.094321;-0.176790;2.104510;2;0.097797;0.090456;2.148416;2;0.076610;0.237042;2.172037;2;-0.080723;-0.042843;2.140475;2;-0.120359;-0.278661;2.073115;2;-0.119110;-0.466343;1.981303;2;-0.107855;-0.501983;1.984391;2;0.229084;0.013400;2.066017;2;0.282474;-0.069909;1.871112;2;0.307896;-0.121786;1.664830;2;0.305679;-0.138327;1.623335;2;0.015215;-0.454086;2.033019;2;-0.004503;-0.755267;2.003578;2;-0.023445;-1.019241;2.015680;2;-0.057549;-1.053964;1.898185;2;0.163227;-0.439775;1.996179;2;0.180270;-0.750113;1.988609;2;0.195106;-1.046358;2.013135;2;0.188099;-1.116320;1.951854;2;0.096750;0.024366;2.139858;2;-0.102895;-0.581156;1.955234;2;-0.149016;-0.506266;1.981900;2;0.309727;-0.165216;1.527331;2;0.266145;-0.165741;1.625260;2
51721189;0.089388;-0.456766;2.047144;2;0.094313;-0.178279;2.103897;2;0.098571;0.090002;2.147277;2;0.076752;0.236889;2.171509;2;-0.080353;-0.042958;2.140288;2;-0.120713;-0.277708;2.075222;2;-0.119786;-0.466215;1.985331;2;-0.107032;-0.503390;1.987651;2;0.235799;-0.001253;2.056462;2;0.296684;-0.083438;1.863468;2;0.308295;-0.175896;1.671031;2;0.315527;-0.195327;1.628765;2;0.014128;-0.455919;2.032891;2;-0.004633;-0.756774;2.003864;2;-0.023463;-1.019452;2.015715;2;-0.058358;-1.053943;1.898406;2;0.161860;-0.443517;1.996481;2;0.180121;-0.750450;1.988684;2;0.194920;-1.047039;2.013004;2;0.188980;-1.116199;1.949618;2;0.097347;0.023736;2.138880;2;-0.103731;-0.582119;1.958860;2;-0.151778;-0.497206;1.991790;2;0.324735;-0.228805;1.545333;2;0.270422;-0.223433;1.620667;2
51721222;0.088979;-0.458040;2.047235;2;0.094102;-0.179185;2.103378;2;0.098509;0.089736;2.146112;2;0.076947;0.236762;2.170664;2;-0.080026;-0.043079;2.139903;2;-0.120964;-0.276636;2.077302;2;-0.120195;-0.465471;1.988181;2;-0.106399;-0.504777;1.988601;2;0.235942;-0.000991;2.056890;2;0.304691;-0.095110;1.872712;2;0.317159;-0.223026;1.702853;2;0.325126;-0.246602;1.650128;2;0.013772;-0.456836;2.032899;2;-0.004831;-0.757683;2.004050;2;-0.023466;-1.018630;2.015915;2;-0.058121;-1.053180;1.898531;2;0.161430;-0.445038;1.996678;2;0.179721;-0.752499;1.989038;2;0.195029;-1.048639;2.013000;2;0.188716;-1.116527;1.946764;2;0.097290;0.023335;2.137896;2;-0.102787;-0.584399;1.962842;2;-0.150256;-0.499561;1.996154;2;0.334598;-0.283679;1.573292;2;0.278302;-0.274071;1.645692;2
51721255;0.088205;-0.459735;2.047258;2;0.093586;-0.180162;2.102879;2;0.098149;0.089577;2.145228;2;0.077283;0.237091;2.169462;2;-0.079477;-0.042860;2.139169;2;-0.121202;-0.275814;2.078641;2;-0.120348;-0.465148;1.990722;2;-0.104945;-0.504463;1.989296;2;0.243338;-0.011014;2.055530;2;0.304394;-0.167839;1.912764;2;0.330045;-0.248820;1.716645;2;0.337461;-0.295219;1.671251;2;0.013037;-0.457785;2.032551;2;-0.004857;-0.758053;2.004153;2;-0.023725;-1.019348;2.015831;2;-0.057153;-1.053892;1.897973;2;0.160637;-0.447684;1.997265;2;0.179500;-0.752652;1.989145;2;0.194989;-1.048698;2.013041;2;0.186011;-1.117997;1.950454;2;0.096945;0.023018;2.137113;2;-0.103022;-0.584818;1.965404;2;-0.151646;-0.486273;1.998300;2;0.347709;-0.337918;1.600171;2;0.287361;-0.317430;1.671875;2
51721288;0.088015;-0.460214;2.047542;2;0.093541;-0.180445;2.102763;2;0.098228;0.089544;2.144621;2;0.077719;0.237203;2.167706;2;-0.079092;-0.042622;2.138213;2;-0.121188;-0.275025;2.080135;2;-0.120406;-0.464604;1.992838;2;-0.105163;-0.505348;1.991709;2;0.242704;-0.009336;2.057646;2;0.302769;-0.216529;1.961546;2;0.340384;-0.280912;1.761210;2;0.350277;-0.334711;1.704684;2;0.012867;-0.458034;2.032521;2;-0.005065;-0.758729;2.004536;2;-0.023835;-1.019201;2.016101;2;-0.056572;-1.053794;1.897996;2;0.160442;-0.448437;1.998096;2;0.178900;-0.754265;1.989963;2;0.194920;-1.050828;2.013432;2;0.185250;-1.120201;1.951207;2;0.097000;0.022912;2.136654;2;-0.103167;-0.585577;1.968016;2;-0.149796;-0.496647;1.993209;2;0.363166;-0.383162;1.639353;2;0.299384;-0.352394;1.705167;2
51721323;0.087464;-0.461477;2.047804;2;0.093472;-0.180846;2.102374;2;0.098628;0.090011;2.142978;2;0.078546;0.237340;2.165410;2;-0.078935;-0.042493;2.137046;2;-0.121146;-0.273621;2.080606;2;-0.121012;-0.463748;1.994660;2;-0.105436;-0.505440;1.990546;2;0.248354;-0.018350;2.060550;2;0.303910;-0.219158;1.963932;2;0.352111;-0.312592;1.778553;2;0.363645;-0.375452;1.737044;2;0.012140;-0.458975;2.032209;2;-0.005319;-0.759237;2.004717;2;-0.023820;-1.019747;2.016113;2;-0.054124;-1.054531;1.897244;2;0.160067;-0.450085;1.999036;2;0.178254;-0.753866;1.990149;2;0.195474;-1.048098;2.013118;2;0.185503;-1.115837;1.947011;2;0.097259;0.023069;2.135413;2;-0.103286;-0.586584;1.970994;2;-0.150300;-0.492869;1.992856;2;0.372986;-0.425670;1.675828;2;0.312370;-0.384804;1.730555;2
51721355;0.087119;-0.462200;2.047831;2;0.093453;-0.181250;2.101805;2;0.099115;0.090278;2.141245;2;0.079564;0.237614;2.162364;2;-0.077448;-0.041502;2.132684;2;-0.121183;-0.273328;2.080631;2;-0.121447;-0.463661;1.995234;2;-0.108211;-0.505989;1.990782;2;0.250286;-0.021333;2.063290;2;0.308805;-0.227454;1.968162;2;0.365989;-0.360826;1.813996;2;0.375186;-0.408242;1.780077;2;0.011443;-0.459532;2.031510;2;-0.005597;-0.759420;2.004843;2;-0.023881;-1.019699;2.016118;2;-0.051724;-1.054700;1.896555;2;0.159928;-0.451262;1.999811;2;0.178094;-0.754162;1.990173;2;0.195107;-1.048697;2.013341;2;0.185111;-1.115342;1.944908;2;0.097618;0.023130;2.133967;2;-0.102359;-0.588008;1.973183;2;-0.149819;-0.514312;1.996417;2;0.393837;-0.462319;1.726566;2;0.326826;-0.416032;1.776971;2
51721391;0.086838;-0.462870;2.047110;2;0.093279;-0.181998;2.099350;2;0.099232;0.090360;2.136637;2;0.080790;0.237934;2.154489;2;-0.076950;-0.040500;2.127624;2;-0.120977;-0.270285;2.077945;2;-0.121930;-0.461743;1.995471;2;-0.109414;-0.504928;1.984480;2;0.251086;-0.022449;2.064526;2;0.315956;-0.238204;1.976290;2;0.376983;-0.391218;1.845082;2;0.386111;-0.437808;1.820113;2;0.010661;-0.460166;2.029567;2;-0.005958;-0.759657;2.004323;2;-0.023918;-1.019292;2.015368;2;-0.049584;-1.054349;1.895175;2;0.159924;-0.451816;1.999660;2;0.177589;-0.753962;1.989597;2;0.195232;-1.048601;2.011672;2;0.183233;-1.113635;1.940479;2;0.097705;0.023007;2.129798;2;-0.102029;-0.587130;1.968248;2;-0.151263;-0.501680;1.993112;2;0.407165;-0.492596;1.774250;2;0.339034;-0.446718;1.811000;2
