Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
82757283;-1.620350;-0.367469;2.443184;2;-1.575230;-0.248038;2.411848;2;-1.527531;-0.130086;2.373582;2;-1.546631;-0.048119;2.400932;2;-1.565534;-0.170277;2.309016;1;-1.513220;-0.200280;2.194647;2;-1.565375;-0.060794;2.248729;1;-1.590140;-0.019414;2.215820;1;-1.420839;-0.153644;2.432618;2;-1.327276;-0.231858;2.442906;1;-1.430085;-0.119920;2.386953;2;-1.484983;-0.048354;2.371834;1;-1.634669;-0.362414;2.405652;2;-1.599796;-0.069207;2.304651;1;-1.581381;0.126619;2.244184;1;-1.527092;0.134956;2.174707;1;-1.586022;-0.365887;2.443358;2;-1.403018;-0.113542;2.436213;2;-1.301970;-0.168722;2.180322;2;-1.250602;-0.187097;2.109940;2;-1.540104;-0.159560;2.384410;2;-1.583697;-0.005448;2.207919;1;-1.597256;-0.036122;2.207277;1;-1.515885;-0.000533;2.353904;2;-1.474065;-0.044336;2.391187;2
82757284;-0.042204;-0.270734;2.196916;2;-0.066039;0.041411;2.139482;2;-0.088566;0.342775;2.068501;2;-0.087014;0.456459;2.088846;2;-0.208623;0.277798;2.023315;2;-0.192280;0.157151;1.812721;2;-0.098820;0.146411;1.661165;2;-0.053571;0.150627;1.609347;2;0.082615;0.218966;2.101711;2;0.150106;0.000517;2.119011;2;0.215480;-0.154511;2.096722;2;0.220627;-0.201366;2.084626;2;-0.121908;-0.264623;2.151356;2;-0.191507;-0.593569;2.091211;2;-0.220063;-1.022391;2.060238;2;-0.155501;-1.032418;1.961575;2;0.039206;-0.268102;2.169258;2;0.079594;-0.681628;2.205941;2;0.070898;-1.070347;2.080812;2;0.152430;-1.011717;2.033402;2;-0.083193;0.268889;2.088545;2;-0.002507;0.117878;1.537177;2;-0.013007;0.167096;1.609875;2;0.238348;-0.262755;2.082121;2;0.203619;-0.244674;2.060000;2
82757319;-1.623173;-0.367378;2.455027;2;-1.578056;-0.245769;2.425180;2;-1.529680;-0.124901;2.389233;2;-1.553891;-0.044826;2.405897;2;-1.564519;-0.162531;2.321549;1;-1.527515;-0.167413;2.197700;1;-1.573909;-0.041417;2.259596;1;-1.591135;-0.000052;2.302180;1;-1.425599;-0.136785;2.439148;2;-1.335975;-0.220782;2.441031;1;-1.439017;-0.109638;2.383956;1;-1.489073;-0.047175;2.374525;1;-1.636608;-0.361087;2.420932;2;-1.602229;-0.068198;2.321171;1;-1.584132;0.127431;2.261551;1;-1.529373;0.136327;2.192551;1;-1.587491;-0.367210;2.452127;2;-1.418735;-0.106494;2.447378;2;-1.310891;-0.156575;2.193837;2;-1.258585;-0.174059;2.123781;2;-1.542494;-0.155108;2.399423;2;-1.597274;0.008284;2.293403;1;-1.604614;-0.001161;2.290500;1;-1.517640;0.002354;2.358109;2;-1.464717;-0.051720;2.397000;2
82757319;-0.030042;-0.280565;2.205629;2;-0.058530;0.031776;2.147816;2;-0.085018;0.334180;2.076274;2;-0.090383;0.452166;2.096082;2;-0.197552;0.270248;2.028324;2;-0.183074;0.153489;1.824120;2;-0.094942;0.132669;1.670337;2;-0.049829;0.130000;1.610987;2;0.085498;0.221682;2.109265;2;0.168660;0.012179;2.142348;2;0.241319;-0.144298;2.134964;2;0.259131;-0.205879;2.130074;2;-0.109502;-0.274555;2.161262;2;-0.186495;-0.600832;2.088903;2;-0.204282;-1.029738;2.047685;2;-0.143990;-1.030166;1.942797;2;0.050395;-0.277257;2.176705;2;0.080189;-0.682456;2.206920;2;0.073246;-1.075310;2.075442;2;0.153596;-1.012228;2.049729;2;-0.078682;0.259980;2.096507;2;0.000896;0.103376;1.529771;2;-0.036118;0.162079;1.608059;2;0.285654;-0.268117;2.143274;2;0.249814;-0.249294;2.102667;2
82757351;-1.622797;-0.367931;2.456624;2;-1.577412;-0.245716;2.426807;2;-1.528539;-0.124206;2.391012;2;-1.556036;-0.042104;2.408306;2;-1.562675;-0.160284;2.323359;1;-1.529429;-0.167476;2.198793;1;-1.575108;-0.041462;2.260709;1;-1.595832;0.004778;2.304851;1;-1.425424;-0.136990;2.439337;2;-1.335716;-0.220768;2.441019;1;-1.433893;-0.107429;2.379442;2;-1.473589;-0.074124;2.372832;2;-1.635839;-0.361207;2.432017;2;-1.601426;-0.071255;2.325338;1;-1.583273;0.122397;2.261063;1;-1.528960;0.130445;2.191644;1;-1.586660;-0.368483;2.450893;2;-1.421698;-0.106312;2.442410;2;-1.311632;-0.156409;2.190721;2;-1.259416;-0.173864;2.120665;2;-1.541499;-0.154571;2.401157;2;-1.590811;0.039444;2.270713;1;-1.604581;-0.005629;2.296162;1;-1.499112;-0.031631;2.350036;2;-1.443776;-0.072792;2.383727;2
82757352;-0.019459;-0.279312;2.209805;2;-0.053246;0.030821;2.151172;2;-0.083092;0.332136;2.079111;2;-0.094125;0.451159;2.102256;2;-0.193490;0.268802;2.031327;2;-0.172241;0.148979;1.824212;2;-0.085373;0.118329;1.660423;2;-0.049207;0.109952;1.613967;2;0.085084;0.238630;2.113230;2;0.173608;0.033543;2.154606;2;0.264606;-0.127494;2.167688;2;0.293058;-0.197173;2.174920;2;-0.099744;-0.274154;2.167079;2;-0.180640;-0.598744;2.086926;2;-0.197709;-1.027322;2.039917;2;-0.114996;-1.033200;1.962951;2;0.061788;-0.275155;2.179327;2;0.081063;-0.684273;2.207942;2;0.077379;-1.075579;2.072834;2;0.158652;-1.014140;2.046197;2;-0.076060;0.258169;2.099425;2;-0.000887;0.088771;1.531400;2;-0.029563;0.141490;1.615300;2;0.325135;-0.266333;2.203505;2;0.282872;-0.225834;2.150562;2
82757384;-1.621461;-0.355625;2.466548;2;-1.577928;-0.236999;2.436007;2;-1.530383;-0.118535;2.399358;2;-1.556186;-0.040661;2.410950;2;-1.562439;-0.156114;2.326883;1;-1.534176;-0.159746;2.201174;1;-1.580662;-0.037350;2.268309;1;-1.588673;0.001335;2.299544;1;-1.427116;-0.128314;2.442949;2;-1.337152;-0.211847;2.443394;1;-1.435986;-0.100501;2.379543;2;-1.478842;-0.066246;2.372842;2;-1.634027;-0.352804;2.431736;2;-1.602528;-0.061721;2.331435;1;-1.586342;0.132689;2.271468;1;-1.531389;0.141595;2.202802;1;-1.585471;-0.351789;2.472559;2;-1.417560;-0.092627;2.441589;2;-1.310202;-0.140773;2.189226;2;-1.257526;-0.158585;2.119708;2;-1.543043;-0.148146;2.409730;2;-1.596069;0.042706;2.278204;1;-1.580405;-0.018529;2.299417;2;-1.504126;-0.021442;2.344890;2;-1.465815;-0.050261;2.369500;2
82757385;-0.012880;-0.273762;2.213803;2;-0.048971;0.034137;2.154494;2;-0.081529;0.333500;2.081381;2;-0.098494;0.457440;2.108048;2;-0.187632;0.271360;2.036170;2;-0.173033;0.150791;1.825423;2;-0.079481;0.106127;1.659196;2;-0.047356;0.091248;1.617387;2;0.091529;0.252598;2.118087;2;0.187574;0.057577;2.177967;2;0.291105;-0.103171;2.200902;2;0.322690;-0.174827;2.218073;2;-0.092299;-0.267119;2.177408;2;-0.170312;-0.591373;2.087783;2;-0.193309;-1.019505;2.037908;2;-0.119250;-1.043514;1.958995;2;0.068131;-0.270291;2.179042;2;0.082280;-0.679533;2.213060;2;0.077747;-1.075222;2.073052;2;0.159357;-1.014227;2.044387;2;-0.073861;0.259947;2.101986;2;0.002957;0.068664;1.539647;2;0.013087;0.048939;1.590000;2;0.353895;-0.242392;2.251811;2;0.277816;-0.140503;2.224143;2
82757418;-1.620258;-0.340148;2.470532;2;-1.578098;-0.230333;2.438742;2;-1.531055;-0.117043;2.400849;2;-1.556362;-0.040564;2.410703;2;-1.562154;-0.155113;2.327256;1;-1.544813;-0.133130;2.201859;1;-1.580132;-0.037893;2.269526;1;-1.585465;0.018843;2.301124;2;-1.427506;-0.125866;2.444148;2;-1.337373;-0.209176;2.444326;1;-1.442923;-0.108102;2.374492;2;-1.453395;-0.082633;2.388772;2;-1.629202;-0.325526;2.453475;2;-1.601754;-0.042525;2.330576;1;-1.588223;0.146562;2.255419;1;-1.533658;0.152425;2.186017;1;-1.585816;-0.339804;2.460974;2;-1.408894;-0.104903;2.447410;2;-1.305611;-0.138741;2.191734;2;-1.252844;-0.156993;2.122494;1;-1.543656;-0.145721;2.411493;2;-1.578852;0.062539;2.297739;2;-1.557389;0.001356;2.301200;2;-1.483155;-0.038874;2.371601;2;-1.430087;-0.077479;2.395929;2
82757418;-0.008399;-0.268909;2.218874;2;-0.047325;0.038770;2.156028;2;-0.082440;0.339033;2.080416;2;-0.105030;0.468355;2.114529;2;-0.191121;0.274948;2.036924;2;-0.159975;0.137520;1.845231;2;-0.053535;0.082054;1.640189;2;-0.046379;0.069753;1.620457;2;0.089639;0.251037;2.113762;2;0.198863;0.071719;2.190897;2;0.319401;-0.090581;2.232442;2;0.357530;-0.152736;2.252775;2;-0.087777;-0.261821;2.189223;2;-0.139477;-0.609807;2.137816;2;-0.177119;-1.030980;2.044463;2;-0.119194;-1.037828;1.939828;2;0.072241;-0.266052;2.179180;2;0.082548;-0.683264;2.225265;2;0.076168;-1.075465;2.077023;2;0.159636;-1.018344;2.050633;2;-0.074020;0.265057;2.101700;2;-0.003413;0.041825;1.545125;2;0.008311;0.048659;1.579222;2;0.388351;-0.214583;2.280946;2;0.313142;-0.125304;2.249166;2
82757452;-1.681117;-0.310561;2.464105;2;-1.642149;-0.199052;2.436831;2;-1.599168;-0.088451;2.403202;2;-1.556554;-0.040468;2.410386;2;-1.626075;-0.126372;2.326241;1;-1.529985;-0.147438;2.242766;2;-1.583610;-0.037590;2.269030;1;-1.587539;0.015602;2.298102;2;-1.494337;-0.094878;2.444875;1;-1.403231;-0.177558;2.444402;1;-1.488392;-0.053612;2.384358;2;-1.520638;-0.028089;2.344257;2;-1.692830;-0.311763;2.395919;1;-1.581934;-0.077518;2.289511;2;-1.486882;-0.281129;2.164349;1;-1.414413;-0.271540;2.096560;2;-1.644362;-0.304732;2.495556;2;-1.412745;-0.100656;2.441716;2;-1.314334;-0.122506;2.183419;2;-1.295205;-0.170563;2.103976;1;-1.610693;-0.115998;2.412823;2;-1.592540;0.060964;2.297341;2;-1.553453;0.009666;2.292889;2;-1.544528;0.013110;2.316426;2;-1.502007;-0.009788;2.365000;2
82757452;-0.007269;-0.242253;2.221684;2;-0.044513;0.059256;2.160016;2;-0.079915;0.352280;2.084496;2;-0.108043;0.477044;2.118327;2;-0.185416;0.277488;2.043406;2;-0.158208;0.122507;1.858998;2;-0.088269;0.068276;1.702499;2;-0.051563;0.042610;1.632323;2;0.090228;0.267201;2.110580;2;0.208083;0.099942;2.198345;2;0.339993;-0.044411;2.246223;2;0.384603;-0.111956;2.273878;2;-0.084538;-0.223559;2.163213;2;-0.106876;-0.678166;2.170479;2;-0.191098;-1.038050;2.045993;2;-0.115581;-1.048147;1.960272;2;0.071071;-0.237637;2.206406;2;0.081084;-0.688073;2.241983;2;0.074604;-1.081242;2.082422;2;0.166992;-0.999023;2.070312;2;-0.071308;0.280241;2.105809;2;-0.010146;0.012432;1.565893;2;-0.040439;0.069636;1.646286;2;0.431715;-0.175928;2.307655;2;0.344841;-0.098490;2.271187;2
82757485;-1.525036;-0.210426;2.309129;2;-1.454383;-0.184841;2.184316;2;-1.379542;-0.158940;2.053456;2;-1.438652;-0.129463;2.165117;2;-1.406530;-0.196837;1.976411;1;-1.475383;-0.168843;2.106847;1;-1.546760;-0.080928;2.212591;1;-1.544398;-0.026860;2.233581;1;-1.274522;-0.165269;2.095254;1;-1.371485;-0.099867;2.155893;1;-1.477242;-0.055489;2.134713;2;-1.514267;-0.029276;2.170590;1;-1.549918;-0.203598;2.292592;2;-1.433480;0.027565;2.435735;2;-1.642279;-0.070474;2.290438;1;-1.652656;-0.122271;2.262825;1;-1.475587;-0.213867;2.288486;2;-1.408244;-0.096245;2.448194;2;-1.309220;-0.115319;2.189906;1;-1.294583;-0.164346;2.110753;1;-1.399062;-0.165484;2.087349;2;-1.550175;0.019299;2.232561;1;-1.510307;-0.032573;2.228372;1;-1.537985;0.011936;2.142870;1;-1.495232;-0.010960;2.191605;1
82757485;-0.006800;-0.238347;2.222820;2;-0.044908;0.061312;2.159790;2;-0.081119;0.353472;2.083271;2;-0.108212;0.478913;2.119321;2;-0.190826;0.275107;2.039844;2;-0.156429;0.114827;1.861535;2;-0.092120;0.038765;1.710114;2;-0.057776;0.004947;1.648758;2;0.089010;0.266592;2.109393;2;0.217001;0.112069;2.203924;2;0.369071;-0.031196;2.257381;2;0.425063;-0.084760;2.284744;2;-0.083395;-0.222393;2.165659;2;-0.090420;-0.676767;2.179295;2;-0.119703;-1.090031;2.063024;2;-0.165460;-1.039872;1.957343;2;0.070714;-0.236487;2.206137;2;0.061562;-0.683199;2.260319;2;0.071183;-1.090355;2.108981;2;0.162978;-1.007586;2.068600;2;-0.072263;0.281613;2.104862;2;-0.026901;-0.026096;1.589790;2;-0.014761;-0.000676;1.623100;2;0.469363;-0.139934;2.320759;2;0.422255;-0.106731;2.310667;2
82757518;-1.672869;-0.066425;2.669602;2;-1.596890;-0.047262;2.564299;2;-1.517109;-0.028186;2.452693;2;-1.555755;-0.028283;2.409485;2;-1.544120;-0.066172;2.375704;1;-1.526737;-0.184200;2.257458;2;-1.428100;-0.144252;2.127803;2;-1.401304;-0.125442;2.085430;2;-1.446207;-0.056184;2.469615;2;-1.355269;-0.139008;2.469034;1;-1.475362;-0.076925;2.379384;2;-1.517992;-0.020618;2.355381;2;-1.689825;-0.062870;2.641679;2;-1.578756;0.144033;2.814116;1;-1.745160;0.092635;2.721466;1;-1.698939;0.057000;2.641841;1;-1.632186;-0.069039;2.659666;2;-1.409132;-0.112811;2.447236;2;-1.312154;-0.122829;2.187664;1;-1.295197;-0.169237;2.106673;1;-1.537797;-0.032947;2.481817;2;-1.327621;-0.111812;2.081885;2;-1.382987;-0.145805;2.055200;1;-1.535862;-0.002236;2.340501;2;-1.527325;-0.001825;2.341600;2
82757519;-0.002592;-0.238172;2.225595;2;-0.042805;0.063314;2.161894;2;-0.080529;0.357162;2.085248;2;-0.107977;0.479032;2.120589;2;-0.178906;0.249947;2.049384;2;-0.175368;0.067814;1.891323;2;-0.087554;-0.002685;1.753802;2;-0.067675;-0.037187;1.682377;2;0.094693;0.276302;2.108791;2;0.225719;0.128510;2.208477;2;0.391196;-0.010903;2.266653;2;0.462159;-0.048359;2.282397;2;-0.073180;-0.228683;2.174344;2;-0.064301;-0.681202;2.199744;2;-0.116062;-1.087718;2.062467;2;-0.206954;-0.984609;2.018878;2;0.071727;-0.236066;2.206442;2;0.036175;-0.683179;2.253320;2;0.080579;-1.101310;2.095151;2;0.167505;-1.002765;2.060430;2;-0.071298;0.284835;2.106803;2;-0.042439;-0.069360;1.629329;2;-0.022998;-0.037470;1.683500;2;0.516523;-0.094145;2.306407;2;0.457034;-0.065440;2.311625;2
82757552;-1.660021;-0.214752;2.639834;2;-1.588873;-0.204646;2.557250;2;-1.514022;-0.194074;2.468321;2;-1.554412;-0.114905;2.441097;2;-1.541029;-0.231883;2.391315;1;-1.452022;-0.179996;2.254648;2;-1.394163;-0.098174;2.120803;2;-1.351512;-0.063659;2.060818;2;-1.443128;-0.221877;2.485222;1;-1.501586;-0.115268;2.408851;1;-1.540410;-0.021077;2.342909;2;-1.585534;0.010097;2.318877;2;-1.700840;-0.219201;2.568087;2;-1.593839;-0.047486;2.775164;1;-1.742170;-0.072293;2.737134;1;-1.694330;-0.079801;2.649475;2;-1.595467;-0.207232;2.673811;2;-1.467928;0.004348;2.474379;2;-1.383530;-0.051700;2.216353;2;-1.357964;-0.114103;2.175068;1;-1.533463;-0.196809;2.491782;2;-1.322936;-0.055260;2.018835;2;-1.356119;-0.097176;2.033823;2;-1.603802;0.046204;2.297302;1;-1.580420;0.033652;2.324429;2
82757552;0.002203;-0.244958;2.225366;2;-0.041686;0.060398;2.161450;2;-0.081264;0.355595;2.084512;2;-0.104763;0.475174;2.123496;2;-0.178453;0.241751;2.053365;2;-0.172822;0.059160;1.943065;2;-0.109429;-0.044229;1.785506;2;-0.084872;-0.077468;1.725281;2;0.094064;0.272443;2.108627;2;0.234360;0.135605;2.210411;2;0.407266;0.019726;2.257600;2;0.483215;-0.001561;2.256567;2;-0.066330;-0.242966;2.177503;2;-0.026045;-0.691921;2.212400;2;-0.050052;-1.085957;2.084640;2;-0.100165;-1.083481;1.974934;2;0.074353;-0.240018;2.203168;2;0.039876;-0.686736;2.251825;2;0.081498;-1.092235;2.095691;2;0.179289;-0.995823;2.060580;2;-0.071633;0.283168;2.106173;2;-0.057698;-0.123517;1.671964;2;-0.041847;-0.078330;1.739125;2;0.554172;-0.044611;2.291613;2;0.437724;-0.006042;2.267857;2
82757586;-1.660355;-0.209919;2.641594;2;-1.589133;-0.201508;2.558469;2;-1.514214;-0.192264;2.469097;2;-1.504182;-0.097625;2.500302;2;-1.541221;-0.230075;2.392091;1;-1.451518;-0.163226;2.262150;2;-1.389925;-0.091528;2.123389;2;-1.368456;-0.043783;2.061411;2;-1.443320;-0.220069;2.485997;1;-1.504081;-0.114990;2.408495;1;-1.542976;-0.020907;2.341656;1;-1.604071;0.015891;2.308648;1;-1.698577;-0.212306;2.575595;2;-1.591401;-0.040710;2.782588;1;-1.742362;-0.070494;2.737908;1;-1.695154;-0.068939;2.649473;2;-1.597913;-0.202058;2.671927;2;-1.422741;-0.099836;2.458718;2;-1.370489;-0.047350;2.191649;2;-1.378349;-0.064262;2.099060;2;-1.533671;-0.194701;2.492659;2;-1.330138;-0.009287;2.016323;2;-1.344693;-0.069579;2.032167;2;-1.603408;0.042974;2.293699;1;-1.595313;0.033636;2.307571;2
82757586;0.011048;-0.269535;2.226145;2;-0.034125;0.040660;2.167115;2;-0.076516;0.340704;2.093780;2;-0.095686;0.461565;2.126893;2;-0.181205;0.219485;2.072873;2;-0.191795;0.052921;1.995767;2;-0.127673;-0.057536;1.873421;2;-0.102864;-0.124324;1.776336;2;0.105189;0.264100;2.117233;2;0.254617;0.136176;2.217317;2;0.452234;0.052489;2.236250;2;0.512817;0.042832;2.225992;2;-0.059101;-0.271260;2.179157;2;-0.015738;-0.719051;2.215556;2;-0.055726;-1.077128;2.077856;2;-0.042567;-1.100270;1.943398;2;0.081394;-0.258500;2.201184;2;-0.067142;-0.604288;2.415529;2;0.101684;-0.801171;2.060678;2;0.148121;-0.905463;2.037578;1;-0.066234;0.267217;2.114518;2;-0.075038;-0.179916;1.724450;2;-0.062329;-0.121584;1.784500;2;0.583559;0.012536;2.244560;2;0.462619;0.034832;2.237000;2
82757618;-1.685306;-0.154111;2.652123;2;-1.603221;-0.136285;2.541873;2;-1.517305;-0.118261;2.425315;2;-1.506796;-0.030192;2.453297;1;-1.544295;-0.156156;2.348308;1;-1.479078;-0.133075;2.191095;2;-1.379200;-0.064187;2.074949;2;-1.392403;-0.032515;2.072255;2;-1.446374;-0.146156;2.442239;1;-1.358360;-0.229531;2.466089;1;-1.425866;-0.129661;2.353577;2;-1.490872;-0.087289;2.338205;1;-1.713305;-0.151088;2.610111;2;-1.476232;0.008944;2.470278;2;-1.577001;-0.224392;2.370731;2;-1.529806;-0.190380;2.290199;2;-1.633295;-0.154938;2.656350;2;-1.423111;-0.105334;2.458138;2;-1.370849;-0.052837;2.191051;1;-1.378672;-0.069701;2.098413;1;-1.539533;-0.122811;2.455677;2;-1.365711;0.015624;2.024295;2;-1.349399;-0.048417;2.035200;2;-1.490410;-0.059971;2.323109;1;-1.458711;-0.067854;2.321358;1
82757618;0.012988;-0.281260;2.228596;2;-0.030786;0.021145;2.172417;2;-0.072507;0.313101;2.103059;2;-0.086611;0.449204;2.125751;2;-0.181373;0.211835;2.085732;2;-0.196163;0.020191;2.021822;2;-0.139588;-0.108396;1.916064;2;-0.126421;-0.162344;1.846056;2;0.113968;0.249729;2.126043;2;0.276362;0.134558;2.221478;2;0.458708;0.095492;2.204959;2;0.520880;0.099218;2.184592;2;-0.058835;-0.281741;2.182124;2;-0.010974;-0.728276;2.221646;2;-0.065077;-0.995306;2.047087;2;-0.061544;-1.105917;1.999986;2;0.084872;-0.271655;2.202447;2;-0.067071;-0.614600;2.418324;1;0.115177;-0.785594;2.056674;2;0.160121;-0.890412;2.035503;2;-0.062305;0.241480;2.122740;2;-0.105654;-0.225707;1.785297;2;-0.080038;-0.187579;1.844000;2;0.589463;0.088899;2.181016;2;0.498284;0.077612;2.200700;2
82757652;-1.697693;-0.157488;2.671883;2;-1.610784;-0.138008;2.552133;2;-1.521227;-0.118887;2.429215;2;-1.520216;-0.054495;2.488618;2;-1.548215;-0.156781;2.352209;1;-1.482994;-0.133699;2.194999;1;-1.417249;-0.049415;2.111632;2;-1.412489;-0.015645;2.090469;2;-1.450297;-0.146781;2.446139;1;-1.363061;-0.231039;2.471907;1;-1.429647;-0.131178;2.358785;1;-1.468352;-0.096382;2.332379;1;-1.724653;-0.153238;2.646335;2;-1.494186;-0.001325;2.484175;1;-1.594926;-0.234621;2.384636;1;-1.547049;-0.200123;2.304725;2;-1.646642;-0.159178;2.665613;2;-1.424626;-0.107178;2.456928;2;-1.372362;-0.054677;2.189842;1;-1.380171;-0.071525;2.097213;1;-1.544252;-0.123660;2.460875;2;-1.385111;0.029663;2.034776;2;-1.402267;-0.018133;2.036454;2;-1.467921;-0.069042;2.317264;1;-1.436261;-0.076897;2.315489;1
82757652;0.014852;-0.292703;2.231664;2;-0.028817;0.012365;2.174984;2;-0.070910;0.307797;2.104727;2;-0.076318;0.432613;2.127063;2;-0.183114;0.196276;2.097221;2;-0.198447;-0.033412;2.056141;2;-0.157727;-0.170565;1.954883;2;-0.149611;-0.224741;1.909355;2;0.120304;0.240483;2.132873;2;0.305144;0.143904;2.209475;2;0.469557;0.141884;2.167308;2;0.540637;0.159032;2.137137;2;-0.059057;-0.294059;2.187159;2;-0.024577;-0.744066;2.212307;2;-0.058641;-1.079713;2.066458;2;-0.048557;-1.101079;1.931095;1;0.088402;-0.282226;2.203544;2;-0.066647;-0.622691;2.420666;1;0.105178;-0.812280;2.063294;2;0.164157;-0.910637;2.037958;2;-0.060599;0.235327;2.124645;2;-0.134507;-0.292985;1.866213;2;-0.109369;-0.243346;1.912500;2;0.608322;0.163530;2.136133;2;0.616611;0.147576;2.155000;2
82757684;-1.692606;-0.141187;2.672039;2;-1.605556;-0.120332;2.550845;2;-1.514790;-0.098491;2.424136;2;-1.515133;-0.041769;2.496702;2;-1.541781;-0.136408;2.347125;1;-1.488548;-0.125522;2.183845;2;-1.449419;-0.117523;2.063854;1;-1.428823;-0.083672;2.075442;1;-1.443855;-0.126410;2.441056;1;-1.356528;-0.212161;2.467798;1;-1.461883;-0.128562;2.374329;2;-1.519854;-0.092579;2.366762;1;-1.712863;-0.134526;2.647344;2;-1.486687;0.019283;2.479211;1;-1.587467;-0.214133;2.379642;1;-1.539154;-0.179630;2.299764;1;-1.646829;-0.143938;2.661635;2;-1.425248;-0.108953;2.457326;2;-1.372966;-0.056434;2.190165;1;-1.380816;-0.073324;2.097332;1;-1.538244;-0.104112;2.457020;2;-1.413092;-0.100471;2.070777;2;-1.418489;-0.085769;2.021485;1;-1.521438;-0.058285;2.321867;2;-1.501179;-0.102827;2.360000;2
82757684;0.013165;-0.295128;2.233928;2;-0.028408;0.000492;2.179916;2;-0.065062;0.279043;2.113388;2;-0.070798;0.423948;2.128206;2;-0.188390;0.176322;2.123751;2;-0.197081;-0.054572;2.097020;2;-0.179716;-0.256420;2.011836;2;-0.173738;-0.308671;2.002131;2;0.123285;0.235203;2.136853;2;0.322885;0.154527;2.196728;2;0.474089;0.189934;2.123377;2;0.532771;0.221993;2.085716;2;-0.064190;-0.295197;2.192033;2;-0.026721;-0.745288;2.215197;2;-0.076670;-1.008146;2.032873;2;-0.167990;-1.000786;2.014979;2;0.088744;-0.286267;2.204464;2;-0.062431;-0.626531;2.423920;1;0.100693;-0.825645;2.067698;2;0.124604;-0.936853;2.029497;2;-0.056439;0.211340;2.132344;2;-0.174253;-0.373240;1.973286;2;-0.144836;-0.329277;2.051000;2;0.594327;0.242777;2.066819;2;0.572949;0.215760;2.088000;2
82757719;-1.696445;-0.152109;2.679859;2;-1.609341;-0.131546;2.558129;2;-1.518492;-0.110573;2.430544;2;-1.550299;-0.044857;2.489123;2;-1.545479;-0.148477;2.353525;1;-1.494016;-0.147918;2.188960;1;-1.438144;-0.039261;2.175510;2;-1.454437;-0.018620;2.122427;2;-1.447555;-0.138478;2.447456;1;-1.359971;-0.223918;2.474272;1;-1.473275;-0.133653;2.398879;2;-1.517149;-0.101105;2.385895;1;-1.716360;-0.145761;2.654963;2;-1.489868;0.007666;2.485364;1;-1.590716;-0.225895;2.385706;1;-1.536685;-0.233069;2.301169;2;-1.651864;-0.155638;2.668259;2;-1.436781;-0.145630;2.471924;1;-1.384450;-0.093009;2.204563;1;-1.392365;-0.109686;2.111515;1;-1.541946;-0.115860;2.463630;2;-1.441444;0.024616;2.075758;1;-1.427957;-0.052455;2.080250;2;-1.543337;-0.066535;2.351711;2;-1.499271;-0.086394;2.386400;2
82757719;0.011037;-0.295016;2.237278;2;-0.029347;-0.001633;2.181531;2;-0.065869;0.277128;2.113511;2;-0.068528;0.421775;2.127430;2;-0.190458;0.173112;2.137279;2;-0.205756;-0.056829;2.136682;2;-0.181993;-0.280897;2.088099;2;-0.165782;-0.354116;2.082093;2;0.123609;0.233463;2.136622;2;0.340729;0.179849;2.167406;2;0.468683;0.247113;2.072172;2;0.504412;0.277083;2.036355;2;-0.070912;-0.293555;2.202054;2;-0.046051;-0.748389;2.192402;2;-0.080725;-1.061613;2.051450;2;-0.161475;-0.999392;2.014048;2;0.088748;-0.286348;2.204540;2;0.066191;-0.730472;2.193910;2;0.081642;-1.086075;2.065030;2;0.161240;-1.055984;1.987086;2;-0.057222;0.209169;2.132827;2;-0.148714;-0.420974;2.047425;2;-0.119847;-0.325534;2.063147;2;0.561677;0.308966;1.998474;2;0.560928;0.289226;2.017143;2
