Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
48608902;-0.037543;-0.154347;2.043126;2;-0.033698;0.151232;2.074722;2;-0.030823;0.445503;2.093865;2;-0.031863;0.573536;2.130070;2;-0.155251;0.308390;2.019059;2;-0.236902;0.043447;2.049419;2;-0.250200;-0.175383;1.994874;2;-0.239545;-0.219501;1.989378;2;0.118734;0.362959;2.060814;2;0.209898;0.392191;1.840338;2;0.216127;0.479743;1.626264;2;0.211974;0.518123;1.578929;2;-0.102844;-0.151916;2.006126;2;-0.081877;-0.562037;2.020635;2;-0.100826;-0.906034;2.059064;2;-0.080121;-0.965596;1.990909;2;0.028601;-0.151578;2.009719;2;0.024853;-0.570086;2.028277;2;0.008498;-0.904139;2.060051;2;0.003521;-0.968008;1.984016;2;-0.031484;0.373486;2.091248;2;-0.238329;-0.289025;1.984702;2;-0.278165;-0.223684;1.984734;2;0.222427;0.556116;1.510835;2;0.249245;0.516001;1.579643;2
48608933;-0.038928;-0.157815;2.044721;2;-0.034364;0.148578;2.076144;2;-0.030724;0.443657;2.095002;2;-0.031243;0.571809;2.128811;2;-0.162278;0.309804;2.027664;2;-0.237225;0.043743;2.050906;2;-0.250184;-0.174846;1.995063;2;-0.240068;-0.218968;1.990384;2;0.116034;0.343549;2.053976;2;0.208208;0.334312;1.835729;2;0.214266;0.385883;1.609635;2;0.213224;0.416772;1.561001;2;-0.104538;-0.154838;2.008278;2;-0.081620;-0.562515;2.021336;2;-0.100915;-0.906087;2.059169;2;-0.079666;-0.965726;1.991260;2;0.027686;-0.155481;2.010632;2;0.024332;-0.572168;2.030169;2;0.008461;-0.904042;2.060006;2;0.003874;-0.967613;1.984266;2;-0.031568;0.371427;2.092466;2;-0.238502;-0.288470;1.983786;2;-0.278552;-0.216556;1.989696;2;0.224080;0.437533;1.483436;2;0.240816;0.419270;1.466000;2
48608965;-0.040839;-0.161251;2.046555;2;-0.034994;0.146087;2.076733;2;-0.030351;0.441710;2.094713;2;-0.030451;0.571190;2.126800;2;-0.163847;0.309795;2.029591;2;-0.237517;0.043633;2.051919;2;-0.250234;-0.174762;1.995078;2;-0.240460;-0.219409;1.989666;2;0.115499;0.340140;2.051924;2;0.214079;0.251682;1.855738;2;0.212491;0.283067;1.625620;2;0.208968;0.304296;1.556650;2;-0.106497;-0.157389;2.009713;2;-0.081504;-0.562891;2.021708;2;-0.100917;-0.906128;2.059165;2;-0.079463;-0.966174;1.993597;2;0.026071;-0.159685;2.012766;2;0.024062;-0.573385;2.031137;2;0.008749;-0.904042;2.060269;2;0.004309;-0.967438;1.983493;2;-0.031439;0.369387;2.092386;2;-0.237213;-0.287282;1.980562;2;-0.283195;-0.216607;2.000667;2;0.216053;0.317223;1.451769;2;0.237892;0.301589;1.538522;2
48608997;-0.041521;-0.162993;2.047471;2;-0.035242;0.144484;2.077283;2;-0.030052;0.440376;2.094841;2;-0.030046;0.570775;2.125267;2;-0.170950;0.310249;2.038481;2;-0.237990;0.044100;2.053301;2;-0.250410;-0.174090;1.995411;2;-0.241059;-0.218367;1.990191;2;0.114820;0.336971;2.049640;2;0.210587;0.223752;1.865576;2;0.199596;0.274234;1.639239;1;0.201946;0.197758;1.566338;2;-0.107385;-0.159068;2.010750;2;-0.079984;-0.570015;2.024469;2;-0.101303;-0.906332;2.059579;2;-0.078309;-0.965804;1.991920;2;0.025647;-0.161366;2.013498;2;0.023165;-0.575547;2.032142;2;0.009113;-0.904589;2.061864;2;0.005648;-0.967695;1.982132;2;-0.031280;0.367974;2.092619;2;-0.240344;-0.283138;1.981044;2;-0.283049;-0.225978;1.995707;2;0.209559;0.198983;1.498479;2;0.225110;0.188642;1.552600;2
48609030;-0.042948;-0.167272;2.049200;2;-0.035704;0.142463;2.077798;2;-0.029926;0.439796;2.094699;2;-0.029671;0.570575;2.123629;2;-0.173216;0.310184;2.041033;2;-0.238575;0.044646;2.054900;2;-0.250512;-0.173327;1.995877;2;-0.240167;-0.216754;1.991434;2;0.110692;0.304562;2.030950;2;0.202544;0.159452;1.869789;2;0.197451;0.137980;1.722393;2;0.194912;0.123162;1.632763;2;-0.109097;-0.163033;2.012986;2;-0.080175;-0.570202;2.024769;2;-0.100715;-0.909070;2.060885;2;-0.078283;-0.965908;1.991831;2;0.024581;-0.165810;2.014684;2;0.022573;-0.576599;2.032707;2;0.009020;-0.905489;2.062295;2;0.004835;-0.967770;1.982428;2;-0.031252;0.367132;2.092582;2;-0.241497;-0.282501;1.981645;2;-0.281579;-0.202379;2.000154;2;0.212196;0.095211;1.547731;2;0.223963;0.094582;1.538667;2
48609064;-0.044073;-0.169429;2.051152;2;-0.036221;0.140865;2.078554;2;-0.029862;0.438895;2.094544;2;-0.028849;0.570335;2.121407;2;-0.174691;0.310051;2.042257;2;-0.239217;0.044879;2.056578;2;-0.251056;-0.172944;1.996862;2;-0.241230;-0.217866;1.993867;2;0.111379;0.303304;2.030771;2;0.188658;0.129072;1.894106;2;0.194687;0.043545;1.678342;2;0.194559;-0.008227;1.609068;2;-0.110219;-0.164893;2.014948;2;-0.080346;-0.570702;2.025414;2;-0.100712;-0.908951;2.061005;2;-0.078725;-0.965793;1.992184;2;0.023532;-0.168156;2.016562;2;0.022074;-0.576035;2.032955;2;0.009016;-0.905467;2.062312;2;0.003261;-0.965791;1.984406;2;-0.031316;0.366073;2.092617;2;-0.239409;-0.283520;1.986494;2;-0.283404;-0.204736;2.003083;2;0.208086;-0.020057;1.562600;2;0.160285;-0.030123;1.606929;2
48609098;-0.044165;-0.170360;2.051192;2;-0.036135;0.139844;2.078191;2;-0.029240;0.437794;2.093241;2;-0.027151;0.569947;2.117269;2;-0.175047;0.310003;2.042447;2;-0.239646;0.045398;2.057751;2;-0.251536;-0.172435;1.998088;2;-0.241824;-0.217864;1.995618;2;0.112383;0.301944;2.030789;2;0.173771;0.104101;1.922172;2;0.189596;-0.030252;1.734385;2;0.189087;-0.097229;1.668493;2;-0.110373;-0.165724;2.015071;2;-0.080360;-0.570635;2.025476;2;-0.100731;-0.908342;2.060518;2;-0.077351;-0.965905;1.990278;2;0.023520;-0.169161;2.016499;2;0.021985;-0.576037;2.032988;2;0.009094;-0.905490;2.062340;2;0.003329;-0.966188;1.984403;2;-0.030885;0.364969;2.091637;2;-0.240199;-0.283045;1.988497;2;-0.281279;-0.214031;1.997075;2;0.205976;-0.136384;1.630956;2;0.151300;-0.113942;1.671897;2
48609130;-0.044845;-0.171378;2.051075;2;-0.036331;0.138735;2.077444;2;-0.028549;0.436498;2.091083;2;-0.025703;0.569770;2.113066;2;-0.173824;0.309860;2.040969;2;-0.240564;0.045190;2.059232;2;-0.252592;-0.172922;2.000926;2;-0.242760;-0.216360;1.999317;2;0.113806;0.300684;2.031382;2;0.165316;0.070411;1.948492;2;0.182106;-0.099834;1.794297;2;0.181205;-0.172213;1.742864;2;-0.111060;-0.166529;2.014923;2;-0.080218;-0.571333;2.025899;2;-0.100223;-0.907646;2.060325;2;-0.076365;-0.966125;1.991050;2;0.022883;-0.170372;2.016405;2;0.021590;-0.576469;2.033062;2;0.009001;-0.905348;2.062379;2;0.004204;-0.965940;1.984267;2;-0.030491;0.363692;2.089941;2;-0.245630;-0.278917;1.991846;2;-0.283948;-0.228627;1.997667;2;0.195872;-0.228729;1.708985;2;0.143045;-0.183036;1.754000;2
48609164;-0.045046;-0.172767;2.051482;2;-0.036175;0.137376;2.076504;2;-0.027512;0.434932;2.087232;2;-0.024062;0.569396;2.107543;2;-0.172684;0.309770;2.039385;2;-0.242162;0.045485;2.061090;2;-0.253770;-0.172789;2.003421;2;-0.246140;-0.216626;2.003258;2;0.115732;0.298593;2.031263;2;0.161876;0.050477;1.962945;2;0.178312;-0.154453;1.864127;2;0.173586;-0.225913;1.828907;2;-0.111192;-0.167798;2.015367;2;-0.082614;-0.570131;2.026349;2;-0.100095;-0.907415;2.060230;2;-0.076187;-0.966198;1.990998;2;0.022623;-0.171816;2.016762;2;0.020887;-0.580403;2.033218;2;0.008762;-0.905167;2.062274;2;0.005491;-0.965776;1.980874;2;-0.029740;0.362108;2.087013;2;-0.248232;-0.278947;1.995031;2;-0.285063;-0.217659;1.999544;2;0.181827;-0.290202;1.808955;2;0.154934;-0.207727;1.792272;2
48609197;-0.045243;-0.173810;2.051413;2;-0.036014;0.136047;2.075272;2;-0.026711;0.433654;2.084370;2;-0.022670;0.569547;2.104305;2;-0.173143;0.309795;2.039591;2;-0.243760;0.045097;2.063664;2;-0.256120;-0.173566;2.008105;2;-0.249812;-0.215010;2.009076;2;0.117180;0.297447;2.031188;2;0.160045;0.032090;1.986549;2;0.172126;-0.187844;1.937187;2;0.166832;-0.261454;1.922374;2;-0.111379;-0.168625;2.015082;2;-0.085768;-0.569629;2.026232;2;-0.099155;-0.906928;2.060344;2;-0.076443;-0.966013;1.991015;2;0.022420;-0.173111;2.016945;2;0.019153;-0.581539;2.033107;2;0.007178;-0.905687;2.062046;2;0.005347;-0.965779;1.981151;2;-0.029103;0.360756;2.084535;2;-0.248190;-0.281189;2.003208;2;-0.286514;-0.225717;2.003154;2;0.173918;-0.331395;1.926629;2;0.146166;-0.256411;1.890595;2
48609230;-0.044869;-0.174722;2.051455;2;-0.035306;0.134875;2.073671;2;-0.025491;0.432599;2.080032;2;-0.021086;0.569236;2.100185;2;-0.173183;0.309769;2.039555;2;-0.244669;0.045429;2.064640;2;-0.257933;-0.173558;2.010998;2;-0.253279;-0.214311;2.011774;2;0.118339;0.296679;2.030973;2;0.158070;0.030624;2.018947;2;0.166502;-0.192611;2.002180;2;0.155518;-0.261831;2.005939;2;-0.111015;-0.169467;2.014992;2;-0.087938;-0.569734;2.025747;2;-0.098872;-0.907220;2.060868;2;-0.076495;-0.966030;1.990857;2;0.022798;-0.174052;2.017117;2;0.016927;-0.583186;2.032541;2;0.006820;-0.906488;2.062058;2;0.005284;-0.965892;1.981057;2;-0.027993;0.359612;2.080915;2;-0.259050;-0.275153;2.004061;2;-0.292541;-0.213562;2.006923;2;0.164051;-0.337921;2.024866;2;0.117253;-0.265901;1.969174;2
48609264;-0.043994;-0.175799;2.052498;2;-0.034474;0.134033;2.073108;2;-0.024247;0.431736;2.077696;2;-0.018999;0.568683;2.096932;2;-0.173166;0.309725;2.039466;2;-0.246026;0.045885;2.066572;2;-0.259217;-0.173191;2.013365;2;-0.256449;-0.215561;2.015833;2;0.119302;0.296228;2.030816;2;0.165099;0.024715;2.053689;2;0.174278;-0.197284;2.064275;2;0.158958;-0.243022;2.072358;2;-0.110174;-0.170597;2.015967;2;-0.088412;-0.569723;2.025759;2;-0.098914;-0.907282;2.060780;2;-0.077401;-0.966462;1.992437;2;0.023675;-0.175012;2.018207;2;0.015122;-0.581737;2.031721;2;0.006863;-0.905824;2.062920;2;0.004763;-0.965883;1.981579;2;-0.026843;0.358737;2.079064;2;-0.253813;-0.280603;2.010822;2;-0.289850;-0.227779;2.011059;2;0.156742;-0.313398;2.087821;2;0.124083;-0.250992;2.033750;2
48609298;-0.044175;-0.176187;2.052583;2;-0.033968;0.133312;2.072188;2;-0.022403;0.430851;2.075318;2;-0.016409;0.568418;2.093009;2;-0.173095;0.309676;2.038785;2;-0.246908;0.046664;2.067409;2;-0.263698;-0.172923;2.018451;2;-0.260074;-0.216057;2.017710;2;0.121146;0.295948;2.031396;2;0.172373;0.020209;2.088953;2;0.174269;-0.198441;2.121866;2;0.172758;-0.245039;2.138906;2;-0.110342;-0.170877;2.016017;2;-0.089392;-0.569338;2.025340;2;-0.098947;-0.906135;2.060194;2;-0.077103;-0.966606;1.992949;2;0.023495;-0.175498;2.018326;2;0.014754;-0.581812;2.031543;2;0.006337;-0.905574;2.062713;2;0.006118;-0.966063;1.980207;2;-0.025369;0.357873;2.077021;2;-0.255232;-0.280666;2.013366;2;-0.299690;-0.215562;2.010077;2;0.171002;-0.316667;2.173254;2;0.138385;-0.268957;2.099167;2
48609330;-0.044899;-0.176465;2.052257;2;-0.033730;0.132795;2.070930;2;-0.020796;0.430173;2.073189;2;-0.014380;0.568136;2.090324;2;-0.172744;0.309842;2.038167;2;-0.247494;0.046966;2.067663;2;-0.264456;-0.172669;2.019058;2;-0.261868;-0.215852;2.018080;2;0.124428;0.296538;2.033727;2;0.174973;0.019411;2.109018;2;0.183018;-0.194183;2.160836;2;0.183789;-0.236470;2.192810;2;-0.111058;-0.171019;2.015602;2;-0.090947;-0.569213;2.025434;2;-0.099506;-0.904369;2.059593;2;-0.077103;-0.966531;1.992999;2;0.022770;-0.175900;2.018074;2;0.014172;-0.580819;2.030950;2;0.006318;-0.905033;2.061951;2;0.006152;-0.965911;1.980166;2;-0.024140;0.357240;2.075057;2;-0.261932;-0.276806;2.018433;2;-0.303227;-0.202982;2.019250;2;0.181362;-0.299743;2.222414;2;0.149970;-0.268389;2.163250;2
48609363;-0.046890;-0.177171;2.051037;2;-0.033814;0.132258;2.069551;2;-0.019667;0.429805;2.071883;2;-0.012644;0.567831;2.088175;2;-0.171087;0.308554;2.034652;2;-0.248279;0.047253;2.067911;2;-0.266047;-0.172368;2.019631;2;-0.264761;-0.212114;2.018608;2;0.126814;0.296349;2.035665;2;0.175936;0.020964;2.130810;2;0.205113;-0.181949;2.206039;2;0.195212;-0.217937;2.228347;2;-0.113094;-0.171425;2.014123;2;-0.091483;-0.569255;2.025478;2;-0.099783;-0.904465;2.060691;2;-0.077237;-0.966410;1.992523;2;0.020863;-0.176862;2.017074;2;0.014057;-0.580858;2.030889;2;0.006040;-0.904365;2.059437;2;0.005804;-0.966355;1.980543;2;-0.023322;0.356846;2.073723;2;-0.263309;-0.275844;2.017083;2;-0.304006;-0.202116;2.014400;2;0.203693;-0.281136;2.259311;2;0.232368;-0.165586;2.242125;2
48609397;-0.047827;-0.177480;2.050378;2;-0.033859;0.131889;2.068347;2;-0.018934;0.429524;2.070539;2;-0.010946;0.567495;2.086260;2;-0.170115;0.308721;2.033625;2;-0.248848;0.047852;2.067872;2;-0.266415;-0.171818;2.019762;2;-0.265405;-0.212360;2.017731;2;0.127324;0.296341;2.035992;2;0.176236;0.024226;2.138602;2;0.213509;-0.170932;2.227072;2;0.199720;-0.229653;2.260578;2;-0.114295;-0.171504;2.012565;2;-0.092975;-0.570497;2.025739;2;-0.099807;-0.904366;2.060067;2;-0.077674;-0.966292;1.992914;2;0.020045;-0.177341;2.016964;2;0.013691;-0.580311;2.030763;2;0.005674;-0.903762;2.059759;2;0.004367;-0.965748;1.981923;2;-0.022769;0.356546;2.072376;2;-0.265574;-0.274315;2.013227;2;-0.303588;-0.212140;2.013973;2;0.219387;-0.266726;2.296456;2;0.231791;-0.172667;2.268667;2
48609430;-0.048583;-0.177625;2.049824;2;-0.033876;0.131682;2.067688;2;-0.018463;0.429335;2.070019;2;-0.009613;0.567236;2.085240;2;-0.169845;0.308765;2.032901;2;-0.249216;0.048344;2.067344;2;-0.267635;-0.171335;2.019713;2;-0.266247;-0.212242;2.016623;2;0.128059;0.296262;2.036635;2;0.175893;0.028962;2.143412;2;0.208649;-0.160909;2.242859;2;0.203466;-0.210767;2.268967;2;-0.115166;-0.171435;2.011430;2;-0.094243;-0.571097;2.025919;2;-0.099602;-0.904109;2.059507;2;-0.078079;-0.966395;1.993241;2;0.019380;-0.177639;2.016835;2;0.013238;-0.579899;2.030871;2;0.004999;-0.903343;2.059896;2;0.004047;-0.965961;1.982805;2;-0.022409;0.356360;2.071810;2;-0.265945;-0.274695;2.016046;2;-0.298756;-0.219315;2.016889;2;0.224069;-0.256986;2.310575;2;0.232727;-0.164402;2.273600;2
48609463;-0.048921;-0.177690;2.049644;2;-0.033884;0.131587;2.067319;2;-0.018218;0.429276;2.069664;2;-0.008181;0.567077;2.084962;2;-0.169705;0.308936;2.032343;2;-0.249906;0.048757;2.066490;2;-0.268563;-0.170963;2.019223;2;-0.265609;-0.210908;2.012033;2;0.128785;0.296301;2.037533;2;0.175664;0.029782;2.144983;2;0.221644;-0.153982;2.249630;2;0.204170;-0.215561;2.281783;2;-0.115523;-0.171385;2.010983;2;-0.094832;-0.571045;2.025913;2;-0.099786;-0.903750;2.059469;2;-0.078268;-0.966443;1.993936;2;0.019025;-0.177811;2.016881;2;0.012861;-0.579781;2.030947;2;0.004861;-0.903374;2.059958;2;0.006027;-0.966330;1.982330;2;-0.022216;0.356293;2.071434;2;-0.264968;-0.273693;2.008682;2;-0.299359;-0.209696;2.012711;2;0.216751;-0.266762;2.328861;2;0.235391;-0.173070;2.290334;2
48609498;-0.049085;-0.177774;2.049554;2;-0.033835;0.131472;2.067035;2;-0.017960;0.429202;2.069351;2;-0.007448;0.566914;2.084601;2;-0.168763;0.309118;2.031404;2;-0.250428;0.048944;2.064908;2;-0.269631;-0.170855;2.018421;2;-0.265240;-0.208690;2.009021;2;0.129576;0.296256;2.038470;2;0.175150;0.030531;2.145103;2;0.220756;-0.155268;2.246709;2;0.199509;-0.218317;2.269474;2;-0.115716;-0.171417;2.010600;2;-0.095211;-0.571184;2.025907;2;-0.099945;-0.903772;2.059310;2;-0.078307;-0.966497;1.993984;2;0.018810;-0.177994;2.017024;2;0.012262;-0.579757;2.031143;2;0.005143;-0.903241;2.060068;2;0.006081;-0.966282;1.982241;2;-0.022001;0.356209;2.071112;2;-0.264223;-0.273645;2.005542;2;-0.306620;-0.213061;2.004333;2;0.218623;-0.258662;2.303862;2;0.233788;-0.170122;2.280606;2
48609532;-0.049094;-0.177821;2.049442;2;-0.033644;0.131329;2.066689;2;-0.017639;0.429058;2.069050;2;-0.007145;0.566842;2.084436;2;-0.168833;0.309335;2.031086;2;-0.250937;0.048892;2.063211;2;-0.269991;-0.170679;2.015243;2;-0.265079;-0.207763;2.003357;2;0.129654;0.296224;2.038680;2;0.174750;0.030287;2.144465;2;0.218163;-0.162153;2.235619;2;0.195001;-0.227880;2.253429;2;-0.115689;-0.171459;2.010150;2;-0.095252;-0.571313;2.025956;2;-0.100794;-0.902577;2.058563;2;-0.078078;-0.966717;1.993272;2;0.018804;-0.178040;2.017049;2;0.011664;-0.580800;2.031226;2;0.005053;-0.904211;2.060707;2;0.006536;-0.966393;1.979963;2;-0.021696;0.356064;2.070781;2;-0.262049;-0.272231;1.996440;2;-0.301543;-0.209591;1.994579;2;0.198611;-0.277112;2.283983;2;0.229885;-0.197159;2.276091;2
48609563;-0.049409;-0.177935;2.049333;2;-0.033694;0.131264;2.066583;2;-0.017610;0.429040;2.069024;2;-0.006955;0.566839;2.084443;2;-0.168240;0.307976;2.028693;2;-0.251235;0.048809;2.061464;2;-0.269929;-0.170662;2.012701;2;-0.262616;-0.205751;2.000518;2;0.130355;0.296181;2.040345;2;0.173822;0.028710;2.140096;2;0.209788;-0.176393;2.207482;2;0.187556;-0.241174;2.226477;2;-0.116068;-0.171514;2.009743;2;-0.095210;-0.571394;2.026135;2;-0.100826;-0.902467;2.058309;2;-0.077592;-0.966675;1.993059;2;0.018480;-0.178238;2.017232;2;0.011699;-0.580823;2.031241;2;0.004724;-0.904166;2.061158;2;0.006620;-0.966389;1.979896;2;-0.021677;0.356040;2.070740;2;-0.260505;-0.272280;1.994417;2;-0.301766;-0.214528;1.996214;2;0.194679;-0.293672;2.256720;2;0.222305;-0.224950;2.256500;2
48609597;-0.048862;-0.178499;2.049824;2;-0.033463;0.130959;2.066714;2;-0.017585;0.428940;2.069076;2;-0.006758;0.566928;2.084634;2;-0.167894;0.307185;2.027299;2;-0.251417;0.048519;2.060285;2;-0.268984;-0.170673;2.009380;2;-0.260635;-0.205125;1.996207;2;0.130304;0.295585;2.041041;2;0.173570;0.018383;2.129461;2;0.195429;-0.197208;2.170255;2;0.185841;-0.239960;2.190317;2;-0.115463;-0.172013;2.009850;2;-0.095186;-0.571387;2.026152;2;-0.100808;-0.902440;2.058271;2;-0.078593;-0.966474;1.993513;2;0.019134;-0.179007;2.018563;2;0.011553;-0.580599;2.031439;2;0.005283;-0.903925;2.061592;2;0.006578;-0.966063;1.980381;2;-0.021614;0.355904;2.070801;2;-0.259257;-0.272363;1.991441;2;-0.298807;-0.207814;1.995529;2;0.187824;-0.303930;2.212527;2;0.225221;-0.203579;2.224600;2
48609630;-0.048121;-0.179011;2.050590;2;-0.033309;0.130726;2.066898;2;-0.017678;0.428847;2.069130;2;-0.006616;0.566966;2.084785;2;-0.167886;0.306725;2.026614;2;-0.251520;0.048330;2.058890;2;-0.267163;-0.170575;2.005611;2;-0.258929;-0.205736;1.993127;2;0.130210;0.294604;2.041922;2;0.170100;0.016714;2.108124;2;0.193884;-0.200989;2.138640;2;0.177792;-0.252758;2.145651;2;-0.114744;-0.172450;2.010263;2;-0.095073;-0.571449;2.026187;2;-0.100841;-0.902387;2.058225;2;-0.077547;-0.965995;1.991223;2;0.019970;-0.179599;2.019921;2;0.010833;-0.581048;2.031600;2;0.004980;-0.904643;2.063505;2;0.007732;-0.966499;1.979920;2;-0.021651;0.355804;2.070862;2;-0.253899;-0.271791;1.985064;2;-0.296394;-0.230789;1.993273;2;0.183439;-0.321970;2.180362;2;0.223225;-0.186523;2.181200;2
48609663;-0.046852;-0.179388;2.051246;2;-0.033094;0.130447;2.067289;2;-0.018260;0.428513;2.069800;2;-0.006572;0.566943;2.085221;2;-0.167469;0.306606;2.026314;2;-0.251415;0.047935;2.056516;2;-0.265495;-0.170796;2.001761;2;-0.255932;-0.204698;1.989877;2;0.130027;0.294107;2.042886;2;0.167387;0.019752;2.083981;2;0.195267;-0.200293;2.096685;2;0.180736;-0.266963;2.100035;2;-0.113371;-0.172897;2.010494;2;-0.094949;-0.571785;2.026426;2;-0.101170;-0.902102;2.057909;2;-0.077927;-0.966123;1.991513;2;0.021255;-0.179888;2.021155;2;0.010577;-0.581126;2.031763;2;0.005059;-0.904685;2.063574;2;0.006914;-0.966996;1.981260;2;-0.021950;0.355511;2.071388;2;-0.253973;-0.271079;1.985493;2;-0.297081;-0.213427;1.994248;2;0.183384;-0.332130;2.115963;2;0.210692;-0.283784;2.113889;2
48609698;-0.046812;-0.179815;2.050690;2;-0.033155;0.130080;2.066946;2;-0.018503;0.428272;2.069661;2;-0.006675;0.566806;2.085119;2;-0.167287;0.306459;2.025921;2;-0.251231;0.048414;2.053426;2;-0.264573;-0.169759;1.995707;2;-0.253631;-0.201253;1.981844;2;0.129566;0.293595;2.042483;2;0.165498;0.022805;2.052324;2;0.196438;-0.198018;2.029298;2;0.185619;-0.266502;2.038584;2;-0.113284;-0.173353;2.009696;2;-0.095415;-0.572260;2.025647;2;-0.101234;-0.901743;2.054746;2;-0.073795;-0.967858;1.989589;2;0.021259;-0.180243;2.020796;2;0.009599;-0.582297;2.031036;2;0.005003;-0.905707;2.060693;2;0.007272;-0.968050;1.979506;2;-0.022146;0.355246;2.071210;2;-0.250112;-0.270504;1.980281;2;-0.290168;-0.206761;1.983909;2;0.185775;-0.337187;2.057922;2;0.217140;-0.250943;2.055286;2
48609733;-0.046975;-0.180023;2.051265;2;-0.033616;0.129673;2.068783;2;-0.019820;0.427850;2.073854;2;-0.007677;0.567382;2.088721;2;-0.168212;0.305892;2.027137;2;-0.251275;0.048481;2.053565;2;-0.264412;-0.169703;1.995830;2;-0.253533;-0.201810;1.993454;2;0.128833;0.293212;2.043921;2;0.165696;0.024654;2.041010;2;0.202002;-0.194634;2.008260;2;0.197169;-0.260913;1.991640;2;-0.113436;-0.173503;2.010086;2;-0.095262;-0.572189;2.026190;2;-0.101186;-0.901729;2.055122;2;-0.072310;-0.968159;1.995081;2;0.021099;-0.180490;2.021593;2;0.009578;-0.581765;2.032265;2;0.004047;-0.905252;2.061284;2;0.009172;-0.968295;1.985302;2;-0.023209;0.354798;2.074719;2;-0.254251;-0.266738;1.987497;2;-0.294217;-0.217945;2.002572;2;0.197818;-0.333480;2.002478;2;0.229058;-0.246553;2.012134;2
48609767;-0.047204;-0.180190;2.051395;2;-0.034101;0.129427;2.069447;2;-0.020792;0.427662;2.075367;2;-0.008877;0.567242;2.090048;2;-0.169253;0.305450;2.028085;2;-0.251290;0.048523;2.053576;2;-0.264567;-0.169574;1.995477;2;-0.253197;-0.200774;1.991743;2;0.128023;0.292926;2.044003;2;0.169485;0.035911;2.009129;2;0.212068;-0.172027;1.928440;2;0.206870;-0.241906;1.921327;2;-0.113673;-0.173616;2.010218;2;-0.095067;-0.572256;2.026384;2;-0.101041;-0.901783;2.055247;2;-0.073306;-0.967846;1.994094;2;0.020885;-0.180692;2.021719;2;0.009424;-0.581885;2.032679;2;0.002543;-0.906198;2.063003;2;0.009188;-0.967908;1.984544;2;-0.024058;0.354578;2.076013;2;-0.252772;-0.267180;1.984997;2;-0.292794;-0.216421;1.994670;2;0.206444;-0.310361;1.920126;2;0.243114;-0.242297;1.938500;2
48609800;-0.047622;-0.180438;2.051530;2;-0.034785;0.129238;2.070030;2;-0.021922;0.427698;2.076524;2;-0.010954;0.566970;2.091983;2;-0.170829;0.304740;2.029452;2;-0.251288;0.048532;2.053581;2;-0.264501;-0.169559;1.995463;2;-0.253483;-0.202293;1.992358;2;0.126834;0.292412;2.043618;2;0.173250;0.050225;1.978637;2;0.217615;-0.142297;1.863564;2;0.217917;-0.214233;1.845487;2;-0.114196;-0.173870;2.010426;2;-0.094504;-0.572188;2.026329;2;-0.100809;-0.901810;2.055596;2;-0.073285;-0.967830;1.994069;2;0.020574;-0.180908;2.021792;2;0.009343;-0.581608;2.033063;2;0.003266;-0.905113;2.061890;2;0.009280;-0.967677;1.983985;2;-0.025082;0.354542;2.077032;2;-0.251970;-0.271659;1.987780;2;-0.289494;-0.204243;1.997500;2;0.224626;-0.278437;1.834578;2;0.255295;-0.219065;1.858529;2
