Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
48592130;-0.037096;-0.173782;2.068093;2;-0.033616;0.130657;2.084735;2;-0.023843;0.434927;2.095363;2;-0.023747;0.572579;2.112431;2;-0.174835;0.310887;2.061372;2;-0.237831;0.046169;2.077507;2;-0.246331;-0.173558;2.027885;2;-0.239062;-0.229181;2.009699;2;0.113472;0.326467;2.036902;2;0.237343;0.343176;1.836932;2;0.285609;0.364313;1.611310;2;0.285537;0.364980;1.600927;2;-0.104737;-0.168367;2.035687;2;-0.076911;-0.573471;2.032398;2;-0.098679;-0.907112;2.059289;2;-0.075755;-0.965683;1.992849;2;0.030403;-0.171308;2.029432;2;0.026002;-0.576128;2.041796;2;0.014588;-0.902162;2.061754;2;0.004189;-0.968386;1.984915;2;-0.025886;0.362046;2.095762;2;-0.232366;-0.296238;2.010653;2;-0.272551;-0.248287;2.010500;2;0.307360;0.374452;1.491965;2;0.330605;0.367758;1.579000;2
48592164;-0.037177;-0.172936;2.067708;2;-0.033708;0.131352;2.084516;2;-0.025487;0.433755;2.093598;2;-0.023898;0.571641;2.112304;2;-0.179852;0.310834;2.057843;2;-0.239598;0.045245;2.067986;2;-0.248284;-0.174476;2.018337;2;-0.239196;-0.227873;2.000084;2;0.115194;0.326623;2.040336;2;0.265198;0.343396;1.860515;2;0.351755;0.364024;1.647141;2;0.367368;0.368147;1.608436;2;-0.104631;-0.167304;2.032866;2;-0.076503;-0.574665;2.032286;2;-0.098717;-0.907140;2.059281;2;-0.076244;-0.965894;1.993534;2;0.030368;-0.170273;2.030415;2;0.025749;-0.575893;2.042308;2;0.014775;-0.900696;2.060913;2;0.003985;-0.968197;1.985221;2;-0.027077;0.361227;2.094355;2;-0.233773;-0.294569;1.999401;2;-0.274284;-0.245804;1.998786;2;0.397285;0.375474;1.517445;2;0.403608;0.366992;1.577273;2
48592197;-0.037416;-0.172155;2.067162;2;-0.033936;0.131992;2.083951;2;-0.027086;0.432592;2.091145;2;-0.024211;0.570740;2.111270;2;-0.183452;0.310811;2.051049;2;-0.241373;0.043143;2.056359;2;-0.249428;-0.176826;2.007971;2;-0.239941;-0.226968;1.991833;2;0.118273;0.327450;2.045480;2;0.292395;0.341522;1.890737;2;0.415951;0.359373;1.697139;2;0.413907;0.364259;1.687920;2;-0.104887;-0.166302;2.029799;2;-0.075800;-0.576052;2.032008;2;-0.098885;-0.907403;2.059260;2;-0.076394;-0.965812;1.992482;2;0.030190;-0.169579;2.031180;2;0.024685;-0.576894;2.043040;2;0.014195;-0.901665;2.060532;2;0.004860;-0.968504;1.987013;2;-0.028386;0.360333;2.092239;2;-0.233554;-0.293979;1.991831;2;-0.274343;-0.244748;1.989223;2;0.458346;0.377351;1.587247;2;0.473486;0.364953;1.649400;2
48592231;-0.037293;-0.171700;2.066925;2;-0.034036;0.132342;2.083506;2;-0.028628;0.431377;2.088876;2;-0.024288;0.570436;2.110564;2;-0.184749;0.307894;2.041482;2;-0.243170;0.041634;2.049497;2;-0.249682;-0.178270;2.000376;2;-0.238816;-0.226361;1.986688;2;0.123856;0.329412;2.055948;2;0.318357;0.332934;1.930165;2;0.427889;0.358851;1.728941;2;0.508298;0.363237;1.697714;2;-0.104362;-0.165684;2.027355;2;-0.075440;-0.577227;2.032263;2;-0.098935;-0.907410;2.059155;2;-0.076317;-0.966171;1.992275;2;0.030413;-0.168903;2.032751;2;0.024041;-0.577957;2.043968;2;0.010884;-0.902598;2.061734;2;0.004059;-0.968200;1.985671;2;-0.029582;0.359369;2.090319;2;-0.235111;-0.293698;1.989405;2;-0.276512;-0.248828;1.988091;2;0.550156;0.373423;1.637920;2;0.561414;0.366791;1.718000;2
48592264;-0.036750;-0.170889;2.066374;2;-0.033966;0.132825;2.082777;2;-0.029611;0.430573;2.086950;2;-0.024390;0.569800;2.108130;2;-0.186440;0.308656;2.035678;2;-0.244211;0.040499;2.040600;2;-0.250462;-0.179535;1.992149;2;-0.238608;-0.225280;1.979860;2;0.128145;0.330098;2.065349;2;0.330709;0.331011;1.955080;2;0.508916;0.357132;1.815625;2;0.559721;0.357910;1.773181;2;-0.102895;-0.164841;2.024066;2;-0.075471;-0.577272;2.032244;2;-0.099405;-0.907554;2.059933;2;-0.077013;-0.966071;1.992381;2;0.030861;-0.168024;2.034100;2;0.022415;-0.578753;2.044837;2;0.010797;-0.903519;2.061862;2;0.003967;-0.967968;1.985881;2;-0.030327;0.358729;2.088589;2;-0.236929;-0.292629;1.981722;2;-0.278426;-0.227769;1.986714;2;0.614685;0.369883;1.723456;2;0.610858;0.363821;1.813000;2
48592297;-0.036270;-0.170444;2.065420;2;-0.034031;0.133424;2.080187;2;-0.031413;0.429723;2.080981;2;-0.024454;0.569379;2.104814;2;-0.186479;0.305084;2.022243;2;-0.245135;0.039467;2.029222;2;-0.250497;-0.180777;1.981803;2;-0.237800;-0.223080;1.971181;2;0.132014;0.331107;2.072137;2;0.346558;0.327857;1.993737;2;0.541874;0.349988;1.881371;2;0.597490;0.352272;1.849178;2;-0.101473;-0.164677;2.019250;2;-0.075240;-0.578256;2.031878;2;-0.099642;-0.907485;2.058988;2;-0.076585;-0.966235;1.992457;2;0.031066;-0.167721;2.034943;2;0.020599;-0.579817;2.045151;2;0.010147;-0.904560;2.062708;2;0.005169;-0.967465;1.983472;2;-0.031753;0.357965;2.083305;2;-0.235108;-0.290255;1.968035;2;-0.275843;-0.227395;1.973200;2;0.655163;0.367294;1.823207;2;0.652370;0.358842;1.857778;2
48592330;-0.035448;-0.169727;2.064316;2;-0.034018;0.133955;2.078076;2;-0.032707;0.429162;2.077447;2;-0.024119;0.569137;2.101188;2;-0.186483;0.305070;2.022206;2;-0.245300;0.037949;2.020924;2;-0.250427;-0.182249;1.973161;2;-0.237070;-0.222378;1.963973;2;0.134462;0.331673;2.082179;2;0.355014;0.326457;2.031319;2;0.563932;0.347587;1.951298;2;0.635583;0.349322;1.928510;2;-0.099936;-0.163985;2.015241;2;-0.075134;-0.578217;2.031755;2;-0.100062;-0.907580;2.058991;2;-0.076334;-0.965722;1.991767;2;0.031560;-0.167229;2.035992;2;0.019464;-0.580158;2.045658;2;0.010035;-0.905009;2.062408;2;0.005814;-0.967114;1.982335;2;-0.032769;0.357501;2.080033;2;-0.234801;-0.289875;1.965456;2;-0.273236;-0.229070;1.963720;2;0.714125;0.361441;1.931454;2;0.669443;0.356303;1.942125;2
48592363;-0.034405;-0.169542;2.063300;2;-0.033595;0.134191;2.075468;2;-0.033348;0.428796;2.072795;2;-0.023550;0.569441;2.097886;2;-0.179462;0.301143;2.003242;2;-0.245008;0.037886;2.013139;2;-0.249142;-0.182167;1.964304;2;-0.235848;-0.222223;1.958383;2;0.134972;0.331188;2.091718;2;0.357955;0.326411;2.078008;2;0.574103;0.345176;2.025424;2;0.651756;0.346629;2.013974;2;-0.097303;-0.163928;2.010589;2;-0.075130;-0.578316;2.031646;2;-0.100196;-0.907670;2.059119;2;-0.075715;-0.966246;1.993021;2;0.032052;-0.167304;2.037592;2;0.017907;-0.581429;2.046195;2;0.009041;-0.906138;2.064421;2;0.006064;-0.967038;1.981974;2;-0.033182;0.357112;2.075841;2;-0.233920;-0.288422;1.959067;2;-0.279821;-0.214121;1.971412;2;0.731265;0.360013;2.032066;2;0.600924;0.363023;2.026000;2
48592397;-0.032721;-0.169299;2.061354;2;-0.032739;0.134323;2.072237;2;-0.033350;0.428344;2.068614;2;-0.022238;0.569503;2.092745;2;-0.176134;0.299306;1.994254;2;-0.243862;0.037606;2.001886;2;-0.249213;-0.181781;1.949460;2;-0.234414;-0.220521;1.946570;2;0.135130;0.331026;2.099795;2;0.356993;0.321666;2.103269;2;0.576936;0.339611;2.089920;2;0.662372;0.342626;2.095787;2;-0.093709;-0.164004;2.003879;2;-0.074914;-0.579179;2.031244;2;-0.100607;-0.907710;2.058681;2;-0.075619;-0.966387;1.992110;2;0.032542;-0.167253;2.038789;2;0.017172;-0.581826;2.045963;2;0.008098;-0.906627;2.063183;2;0.006177;-0.966983;1.981710;2;-0.033025;0.356669;2.071838;2;-0.230708;-0.286569;1.945149;2;-0.277812;-0.209857;1.959267;2;0.735274;0.349309;2.123672;2;0.627527;0.360013;2.095750;2
48592431;-0.030118;-0.169517;2.060354;2;-0.031597;0.134398;2.070649;2;-0.033088;0.428478;2.066499;2;-0.020414;0.569655;2.090401;2;-0.173517;0.298751;1.988449;2;-0.242428;0.039014;1.994239;2;-0.249670;-0.180534;1.942933;2;-0.234018;-0.219068;1.939648;2;0.134877;0.331128;2.111071;2;0.349638;0.318630;2.151684;2;0.568519;0.333224;2.163744;2;0.653253;0.335828;2.175511;2;-0.089740;-0.164687;2.000927;2;-0.074844;-0.579264;2.031093;2;-0.100636;-0.907175;2.058271;2;-0.075697;-0.966023;1.990549;2;0.034002;-0.167527;2.041105;2;0.016618;-0.582525;2.046284;2;0.005985;-0.907266;2.063590;2;0.004782;-0.967305;1.982551;2;-0.032589;0.356710;2.069872;2;-0.230958;-0.284827;1.937773;2;-0.275128;-0.212332;1.950938;2;0.732972;0.345426;2.212007;2;0.671113;0.355159;2.176857;2
48592463;-0.028548;-0.169230;2.059484;2;-0.030520;0.134682;2.068573;2;-0.032590;0.428555;2.063079;2;-0.018116;0.569893;2.086641;2;-0.172877;0.298668;1.987315;2;-0.241108;0.040776;1.986425;2;-0.247947;-0.178057;1.931224;2;-0.232691;-0.210097;1.930647;2;0.134555;0.331568;2.119317;2;0.343098;0.317533;2.178628;2;0.554634;0.327924;2.228430;2;0.642803;0.331218;2.246750;2;-0.087336;-0.164343;1.998260;2;-0.074854;-0.579255;2.030984;2;-0.101498;-0.908307;2.060119;2;-0.075749;-0.965413;1.989632;2;0.034744;-0.167386;2.042678;2;0.016035;-0.582807;2.046521;2;0.004853;-0.907457;2.064541;2;0.004979;-0.967264;1.982308;2;-0.031965;0.356771;2.066798;2;-0.230953;-0.278967;1.924061;2;-0.272782;-0.219127;1.943750;2;0.720452;0.343031;2.291459;2;0.619657;0.349214;2.246500;2
48592498;-0.025968;-0.169220;2.057958;2;-0.029085;0.134909;2.066139;2;-0.032128;0.428869;2.059896;2;-0.015604;0.570053;2.083787;2;-0.165682;0.297791;1.974247;2;-0.239227;0.041799;1.977075;2;-0.245808;-0.176889;1.921023;2;-0.230576;-0.208464;1.920581;2;0.133358;0.331213;2.127293;2;0.331075;0.315162;2.210707;2;0.534396;0.321047;2.284181;2;0.619499;0.323404;2.306839;2;-0.082737;-0.164577;1.993973;2;-0.074760;-0.579480;2.030579;2;-0.101559;-0.908315;2.060077;2;-0.075530;-0.964844;1.988460;2;0.035448;-0.167407;2.043721;2;0.015830;-0.582849;2.046512;2;0.004576;-0.907525;2.064245;2;0.005317;-0.967267;1.981771;2;-0.031291;0.357004;2.063797;2;-0.225508;-0.277472;1.913684;2;-0.265690;-0.222575;1.922357;2;0.696043;0.329188;2.350354;2;0.556862;0.338472;2.292500;2
48592530;-0.023093;-0.168561;2.056548;2;-0.027429;0.135609;2.064126;2;-0.031417;0.429522;2.057594;2;-0.013774;0.570036;2.081971;2;-0.165739;0.297843;1.974370;2;-0.237407;0.043036;1.969678;2;-0.242240;-0.175011;1.910296;2;-0.227981;-0.204606;1.911535;2;0.133262;0.330983;2.128914;2;0.324475;0.313865;2.243441;2;0.521936;0.317432;2.329818;2;0.599292;0.315786;2.362569;2;-0.079856;-0.164120;1.991049;2;-0.074813;-0.578782;2.029762;2;-0.101376;-0.907840;2.059449;2;-0.075790;-0.964630;1.988273;2;0.037323;-0.166767;2.045081;2;0.015618;-0.582825;2.046503;2;0.004430;-0.907404;2.065207;2;0.005597;-0.966006;1.981560;2;-0.030387;0.357625;2.061560;2;-0.221896;-0.275962;1.904614;2;-0.263557;-0.220432;1.915000;2;0.671265;0.318104;2.396947;2;0.637093;0.334143;2.376833;2
48592563;-0.020682;-0.168605;2.055528;2;-0.025687;0.135862;2.062397;2;-0.030271;0.429983;2.055337;2;-0.011398;0.570154;2.079938;2;-0.165736;0.297871;1.974363;2;-0.235634;0.045486;1.963108;2;-0.238418;-0.172485;1.903067;2;-0.225715;-0.202004;1.901143;2;0.132906;0.331113;2.131468;2;0.362096;0.317712;2.307379;2;0.561619;0.311235;2.389173;2;0.603479;0.310933;2.420481;2;-0.077449;-0.164330;1.989146;2;-0.074684;-0.578700;2.029316;2;-0.100736;-0.908487;2.060306;2;-0.075544;-0.964575;1.988203;2;0.038913;-0.166755;2.045962;2;0.015484;-0.582858;2.046497;2;0.003366;-0.907379;2.065446;2;0.005587;-0.966187;1.981682;2;-0.029115;0.358004;2.059423;2;-0.218989;-0.274567;1.899724;2;-0.240394;-0.223609;1.869881;2;0.646765;0.310824;2.448244;2;0.586917;0.326590;2.398750;2
48592597;-0.018273;-0.167966;2.054651;2;-0.023942;0.136612;2.060786;2;-0.029124;0.430801;2.053128;2;-0.009384;0.570066;2.078331;2;-0.165592;0.297973;1.974167;2;-0.232337;0.048706;1.954499;2;-0.232262;-0.169202;1.893891;2;-0.221183;-0.200990;1.893400;2;0.128595;0.333296;2.153875;2;0.298623;0.316962;2.293824;2;0.489021;0.309180;2.393395;2;0.539733;0.307451;2.435387;2;-0.073630;-0.163746;1.986759;2;-0.074531;-0.577796;2.028507;2;-0.100824;-0.908911;2.061247;2;-0.075447;-0.964138;1.986935;2;0.039944;-0.166190;2.046852;2;0.015180;-0.582869;2.046222;2;0.002566;-0.907497;2.063948;2;0.005747;-0.966040;1.981120;2;-0.027838;0.358780;2.057358;2;-0.213950;-0.268785;1.886110;2;-0.240378;-0.223588;1.869712;2;0.609896;0.308772;2.481089;2;0.513048;0.324854;2.418857;2
48592630;-0.015478;-0.167372;2.054586;2;-0.022252;0.137264;2.060337;2;-0.028245;0.431417;2.052577;2;-0.007995;0.570475;2.078130;2;-0.165068;0.298110;1.974006;2;-0.230110;0.050363;1.950498;2;-0.228811;-0.167750;1.890706;2;-0.217568;-0.199260;1.891461;2;0.127506;0.333506;2.162330;2;0.297967;0.315799;2.306791;2;0.467022;0.310752;2.436524;2;0.529785;0.307372;2.473495;2;-0.069751;-0.163169;1.985285;2;-0.074499;-0.576922;2.028305;2;-0.101293;-0.908870;2.061022;2;-0.075151;-0.964253;1.986593;2;0.041838;-0.165502;2.049164;2;0.015076;-0.582951;2.046230;2;0.001519;-0.907399;2.065327;2;0.006074;-0.966063;1.981320;2;-0.026798;0.359390;2.056815;2;-0.210624;-0.268663;1.886268;2;-0.240142;-0.223320;1.872169;2;0.586434;0.309555;2.508204;2;0.532696;0.321912;2.472538;2
48592664;-0.012967;-0.166713;2.054116;2;-0.020534;0.137943;2.059476;2;-0.027231;0.432067;2.051517;2;-0.006356;0.570619;2.077594;2;-0.164075;0.298439;1.973505;2;-0.228180;0.052641;1.945482;2;-0.225109;-0.165760;1.886929;2;-0.212276;-0.196872;1.885653;2;0.127156;0.334329;2.168114;2;0.293102;0.313783;2.319416;2;0.466126;0.311254;2.444375;2;0.516242;0.306853;2.496020;2;-0.066383;-0.162737;1.983715;2;-0.074375;-0.576227;2.027729;2;-0.102190;-0.908599;2.060438;2;-0.075573;-0.964043;1.985496;2;0.043152;-0.164768;2.050187;2;0.014980;-0.582926;2.046136;2;0.001680;-0.907378;2.065308;2;0.006091;-0.966162;1.981325;2;-0.025629;0.360035;2.055791;2;-0.202980;-0.267437;1.878218;2;-0.225966;-0.222056;1.857268;2;0.571091;0.315762;2.536146;2;0.478687;0.322240;2.471800;2
48592698;-0.010500;-0.166498;2.053411;2;-0.019179;0.138420;2.058819;2;-0.026692;0.432651;2.050977;2;-0.004728;0.571104;2.077329;2;-0.146766;0.302129;1.955233;2;-0.226766;0.054202;1.942658;2;-0.221293;-0.163776;1.882301;2;-0.208298;-0.194401;1.881639;2;0.127008;0.334409;2.171048;2;0.289300;0.312011;2.332742;2;0.461854;0.313493;2.458274;2;0.504993;0.308644;2.513159;2;-0.061863;-0.162607;1.981954;2;-0.074309;-0.575655;2.027449;2;-0.102088;-0.908085;2.060058;2;-0.075594;-0.963928;1.985281;2;0.043694;-0.164621;2.050501;2;0.015071;-0.582716;2.046014;2;0.000612;-0.907778;2.066259;2;0.006076;-0.966250;1.982297;2;-0.024923;0.360590;2.055220;2;-0.199404;-0.262047;1.871387;2;-0.223742;-0.219628;1.855334;2;0.556483;0.321071;2.559752;2;0.468084;0.323429;2.487500;2
48592732;-0.009006;-0.166383;2.052822;2;-0.017985;0.138754;2.058329;2;-0.025928;0.433117;2.050647;2;-0.003820;0.571397;2.077432;2;-0.143578;0.303587;1.952773;2;-0.225181;0.055235;1.940237;2;-0.217786;-0.162733;1.879997;2;-0.203910;-0.193545;1.880613;2;0.126983;0.334332;2.173108;2;0.285747;0.311330;2.338604;2;0.472986;0.296848;2.502884;2;0.502012;0.309717;2.525067;2;-0.059436;-0.162658;1.980778;2;-0.074263;-0.575425;2.027159;2;-0.102207;-0.906898;2.059223;2;-0.075656;-0.963876;1.985187;2;0.043997;-0.164495;2.050659;2;0.015339;-0.582531;2.045883;2;0.000568;-0.907805;2.066209;2;0.005930;-0.966166;1.982363;2;-0.024051;0.361025;2.054842;2;-0.195322;-0.262074;1.873241;2;-0.238362;-0.218605;1.896000;2;0.549576;0.323127;2.575869;2;0.462554;0.324274;2.493834;2
48592764;-0.007415;-0.166184;2.052655;2;-0.017037;0.139110;2.058233;2;-0.025510;0.433542;2.050631;2;-0.003171;0.571463;2.077563;2;-0.142178;0.304373;1.952209;2;-0.223719;0.056499;1.939097;2;-0.215671;-0.161451;1.878823;2;-0.201796;-0.194061;1.880086;2;0.126995;0.334484;2.175540;2;0.310963;0.310219;2.385656;2;0.481879;0.299014;2.512801;2;0.506117;0.312656;2.535105;2;-0.057251;-0.162421;1.979967;2;-0.074196;-0.574953;2.027039;2;-0.102248;-0.906871;2.059217;2;-0.075528;-0.963948;1.985415;2;0.044783;-0.164308;2.051432;2;0.015461;-0.582369;2.045915;2;0.000968;-0.907868;2.066093;2;0.006072;-0.966145;1.982249;2;-0.023521;0.361431;2.054804;2;-0.189783;-0.261948;1.874129;2;-0.207484;-0.217524;1.842725;2;0.545422;0.328297;2.589124;2;0.463662;0.328115;2.506000;2
48592797;-0.006256;-0.166009;2.052402;2;-0.016253;0.139388;2.058038;2;-0.025124;0.433871;2.050520;2;-0.002769;0.571719;2.077761;2;-0.142924;0.304348;1.953366;2;-0.222022;0.057784;1.937137;2;-0.213908;-0.160289;1.877370;2;-0.198293;-0.193823;1.878695;2;0.129554;0.333372;2.184972;2;0.311073;0.310491;2.385497;2;0.481375;0.300544;2.513466;2;0.509095;0.314590;2.533405;2;-0.056124;-0.162192;1.979584;2;-0.074079;-0.574672;2.026719;2;-0.102247;-0.906833;2.059120;2;-0.075597;-0.963615;1.985491;2;0.045431;-0.164204;2.051683;2;0.015733;-0.582036;2.045674;2;0.000543;-0.907829;2.066370;2;0.005000;-0.966169;1.982567;2;-0.023042;0.361750;2.054668;2;-0.189398;-0.261600;1.873668;2;-0.226266;-0.213071;1.881177;2;0.550575;0.330108;2.591232;2;0.502822;0.330526;2.517857;2
48592830;-0.005209;-0.165762;2.052430;2;-0.015723;0.139646;2.058192;2;-0.024956;0.434165;2.050790;2;-0.002580;0.571800;2.078028;2;-0.142281;0.304793;1.952869;2;-0.221256;0.058192;1.936518;2;-0.212372;-0.159892;1.876896;2;-0.197562;-0.194161;1.879437;2;0.130652;0.333935;2.189497;2;0.278222;0.317614;2.342710;2;0.446047;0.319367;2.474008;2;0.498350;0.317840;2.519207;2;-0.054629;-0.161895;1.979411;2;-0.074022;-0.574298;2.026615;2;-0.102446;-0.906624;2.059114;2;-0.075708;-0.963761;1.986169;2;0.045907;-0.163996;2.052158;2;0.015523;-0.581489;2.045541;2;0.001071;-0.908849;2.068049;2;0.005103;-0.966114;1.982750;2;-0.022798;0.362020;2.054897;2;-0.186197;-0.261505;1.873363;2;-0.209870;-0.220951;1.850156;2;0.557459;0.339749;2.596608;2;0.468844;0.333758;2.497667;2
48592863;-0.004486;-0.165512;2.052147;2;-0.015378;0.139788;2.058070;2;-0.024905;0.434218;2.050779;2;-0.002583;0.571814;2.078078;2;-0.141501;0.305188;1.952427;2;-0.220718;0.058826;1.936012;2;-0.211447;-0.159304;1.876640;2;-0.197798;-0.193827;1.878976;2;0.130719;0.334050;2.190089;2;0.279895;0.317670;2.341007;2;0.454813;0.324435;2.463380;2;0.508070;0.322091;2.503019;2;-0.053635;-0.161617;1.979026;2;-0.073791;-0.573966;2.026337;2;-0.102610;-0.906529;2.058756;2;-0.075539;-0.963657;1.985958;2;0.046121;-0.163844;2.052194;2;0.015407;-0.581675;2.045164;2;0.000271;-0.909056;2.067899;2;0.006440;-0.966407;1.982002;2;-0.022693;0.362092;2.054867;2;-0.186049;-0.261288;1.871813;2;-0.229300;-0.200863;1.888786;2;0.563453;0.338437;2.560342;2;0.497735;0.340400;2.497500;2
48592898;-0.004136;-0.165125;2.052025;2;-0.015117;0.140000;2.058115;2;-0.024752;0.434334;2.050976;2;-0.002818;0.572010;2.078720;2;-0.142088;0.305879;1.952448;2;-0.220760;0.058321;1.936434;2;-0.210991;-0.159708;1.876712;2;-0.198897;-0.194043;1.882448;2;0.130691;0.334245;2.190303;2;0.284900;0.318506;2.333389;2;0.463348;0.328785;2.450756;2;0.520958;0.326223;2.483825;2;-0.053384;-0.161354;1.978942;2;-0.073558;-0.573743;2.026106;2;-0.102646;-0.905807;2.058556;2;-0.075583;-0.963854;1.987312;2;0.046371;-0.163377;2.052268;2;0.015617;-0.581627;2.045045;2;0.000118;-0.909084;2.068108;2;0.006601;-0.966401;1.981909;2;-0.022513;0.362224;2.055018;2;-0.188821;-0.261162;1.875500;2;-0.228705;-0.202996;1.887061;2;0.577546;0.346878;2.546567;2;0.480037;0.343668;2.460250;2
48592931;-0.003924;-0.164992;2.051940;2;-0.014954;0.140085;2.058173;2;-0.024640;0.434407;2.051241;2;-0.002944;0.572182;2.079409;2;-0.144275;0.305676;1.954924;2;-0.220946;0.058279;1.937007;2;-0.210887;-0.159653;1.876912;2;-0.200417;-0.194919;1.884220;2;0.130693;0.334246;2.189947;2;0.297708;0.322924;2.317957;2;0.482016;0.332443;2.426865;2;0.538976;0.332012;2.453808;2;-0.053357;-0.161295;1.978950;2;-0.073436;-0.573725;2.025955;2;-0.102742;-0.905817;2.058577;2;-0.075215;-0.963725;1.987311;2;0.046714;-0.163184;2.052210;2;0.015820;-0.581723;2.044933;2;-0.000067;-0.909172;2.068155;2;0.006617;-0.966399;1.981919;2;-0.022383;0.362297;2.055212;2;-0.189092;-0.260508;1.877424;2;-0.216909;-0.224879;1.862828;2;0.599904;0.344374;2.504031;2;0.551906;0.352286;2.441000;2
48592963;-0.003903;-0.164932;2.051864;2;-0.014957;0.140119;2.058206;2;-0.024781;0.434486;2.051617;2;-0.003131;0.572315;2.080286;2;-0.146235;0.305105;1.956701;2;-0.221605;0.057216;1.939111;2;-0.211277;-0.160385;1.877668;2;-0.202386;-0.194941;1.887613;2;0.130784;0.334817;2.180727;2;0.311278;0.324673;2.292097;2;0.504205;0.338835;2.386111;2;0.542080;0.339882;2.408624;2;-0.053587;-0.161215;1.978982;2;-0.072712;-0.573783;2.025599;2;-0.102869;-0.905485;2.057917;2;-0.075710;-0.963951;1.986487;2;0.046969;-0.163045;2.052040;2;0.015819;-0.581620;2.044786;2;-0.000074;-0.909160;2.067947;2;0.006640;-0.966412;1.981871;2;-0.022463;0.362365;2.055457;2;-0.193218;-0.258253;1.879021;2;-0.224844;-0.221432;1.873421;2;0.611022;0.349741;2.447494;2;0.513887;0.358552;2.394200;2
48592997;-0.004180;-0.164649;2.051729;2;-0.015297;0.140432;2.058589;2;-0.025551;0.434980;2.053315;2;-0.003489;0.572583;2.082349;2;-0.146457;0.305219;1.957040;2;-0.222644;0.056323;1.942862;2;-0.212507;-0.161041;1.880428;2;-0.205264;-0.194846;1.892195;2;0.131014;0.336021;2.174071;2;0.323579;0.325384;2.267034;2;0.522760;0.347447;2.347066;2;0.586811;0.352572;2.376233;2;-0.054656;-0.160739;1.979397;2;-0.072702;-0.573479;2.025518;2;-0.103047;-0.905013;2.057618;2;-0.075801;-0.963797;1.986537;2;0.046937;-0.162718;2.051646;2;0.016351;-0.580951;2.044615;2;-0.000204;-0.908979;2.067876;2;0.005896;-0.966279;1.981939;2;-0.023093;0.362813;2.056731;2;-0.195029;-0.258655;1.881623;2;-0.221532;-0.217181;1.870883;2;0.664502;0.364761;2.438581;2;0.525874;0.356359;2.351833;2
48593030;-0.004475;-0.164694;2.051625;2;-0.015680;0.140470;2.059039;2;-0.026265;0.435176;2.055042;2;-0.004364;0.572379;2.084133;2;-0.148941;0.303827;1.960223;2;-0.223781;0.055446;1.947231;2;-0.214049;-0.161522;1.883145;2;-0.207906;-0.195743;1.894951;2;0.133541;0.334801;2.161165;2;0.334988;0.326579;2.237535;2;0.541937;0.355843;2.295764;2;0.617792;0.365866;2.324827;2;-0.056532;-0.160886;1.979889;2;-0.072279;-0.573844;2.025456;2;-0.103022;-0.904892;2.057462;2;-0.075445;-0.963661;1.985482;2;0.047069;-0.162762;2.051343;2;0.016375;-0.580631;2.044523;2;-0.000469;-0.908815;2.067327;2;0.006112;-0.966281;1.981906;2;-0.023718;0.362958;2.058088;2;-0.197110;-0.259883;1.885774;2;-0.231994;-0.222176;1.882250;2;0.696357;0.378731;2.379619;2;0.618890;0.386458;2.330714;2
