Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
48627000;-0.043222;-0.178364;2.054284;2;-0.039326;0.135430;2.080678;2;-0.035727;0.436369;2.092665;2;-0.049793;0.563726;2.150154;2;-0.164964;0.310671;2.037367;2;-0.247551;0.045991;2.050910;2;-0.252591;-0.172590;1.989070;2;-0.239126;-0.209985;1.990377;2;0.106560;0.294393;2.045721;2;0.222445;0.286241;1.838581;2;0.042601;0.445349;1.837746;2;0.024585;0.465586;1.830405;1;-0.111376;-0.171349;2.014504;2;-0.081227;-0.571391;2.027329;2;-0.104975;-0.907876;2.057569;2;-0.078188;-0.964930;1.984482;2;0.026262;-0.179300;2.023353;2;0.019534;-0.570117;2.035656;2;0.007262;-0.903053;2.059549;2;0.004960;-0.967318;1.981718;2;-0.036728;0.362930;2.092092;2;-0.239951;-0.276955;1.983868;2;-0.197553;-0.194834;1.961267;2;-0.006520;0.484861;1.849576;2;0.021552;0.442937;1.864636;2
48627031;-0.045045;-0.180473;2.056681;2;-0.041059;0.133115;2.080871;2;-0.037724;0.433745;2.091074;2;-0.046256;0.564632;2.152433;2;-0.166465;0.308810;2.038532;2;-0.247053;0.045204;2.052689;2;-0.252220;-0.173403;1.991000;2;-0.239609;-0.210162;1.994669;2;0.103904;0.289337;2.044358;2;0.219790;0.222644;1.848207;2;0.062192;0.376819;1.794752;2;0.040413;0.400087;1.780508;2;-0.113717;-0.174484;2.018344;2;-0.081067;-0.573167;2.028920;2;-0.104962;-0.908045;2.057842;2;-0.078980;-0.965161;1.987751;2;0.025013;-0.180507;2.024596;2;0.018032;-0.571656;2.036965;2;0.008696;-0.901010;2.058551;2;0.004841;-0.966861;1.982458;2;-0.038634;0.360305;2.090941;2;-0.240489;-0.277258;1.988126;2;-0.197966;-0.196149;1.967148;2;0.010065;0.431815;1.768571;2;0.059354;0.413839;1.783214;2
48627065;-0.046923;-0.191970;2.062341;2;-0.046469;0.128158;2.085071;2;-0.048055;0.433873;2.095929;2;-0.039403;0.564431;2.153231;2;-0.166989;0.306916;2.039339;2;-0.246254;0.044833;2.054511;2;-0.251879;-0.174048;1.994096;2;-0.239141;-0.210171;1.996169;2;0.083816;0.263285;2.026182;2;0.243285;0.156131;1.891616;2;0.076421;0.297397;1.762373;2;0.049192;0.322806;1.737635;2;-0.115494;-0.188134;2.028413;2;-0.079765;-0.575609;2.030330;2;-0.104758;-0.908846;2.058265;2;-0.079404;-0.965361;1.986316;2;0.023215;-0.189793;2.026711;2;0.017394;-0.578331;2.039380;2;0.008786;-0.902960;2.058650;2;0.004942;-0.966570;1.981469;2;-0.047248;0.358962;2.095352;2;-0.236624;-0.277068;1.985454;2;-0.197831;-0.194227;1.967741;2;0.020447;0.343990;1.714197;2;0.011166;0.327635;1.725778;2
48627098;-0.043707;-0.191990;2.066173;2;-0.044375;0.127312;2.088216;2;-0.046329;0.433245;2.098163;2;-0.033908;0.563822;2.153376;2;-0.154767;0.295915;2.033819;2;-0.246499;0.042747;2.057527;2;-0.251763;-0.175883;1.996044;2;-0.239706;-0.208318;2.000181;2;0.117209;0.336170;2.078600;2;0.207175;0.158658;1.902523;2;0.069245;0.222893;1.727324;2;0.051630;0.232969;1.700958;2;-0.110518;-0.188076;2.032978;2;-0.080389;-0.576424;2.030827;2;-0.104736;-0.908766;2.058213;2;-0.078060;-0.965656;1.987926;2;0.024845;-0.189729;2.029357;2;0.017381;-0.585177;2.042838;2;0.008868;-0.909817;2.061555;2;0.005380;-0.966782;1.980855;2;-0.045572;0.358281;2.097785;2;-0.241981;-0.275295;1.991843;2;-0.199353;-0.220555;1.972450;2;0.036064;0.238068;1.672201;2;0.021002;0.235823;1.708750;2
48627131;-0.044464;-0.184376;2.068488;2;-0.044250;0.128673;2.089319;2;-0.045635;0.432919;2.098913;2;-0.032314;0.563979;2.152510;2;-0.158257;0.299277;2.036404;2;-0.246202;0.042871;2.059588;2;-0.252056;-0.175988;1.999191;2;-0.240479;-0.208201;2.002497;2;0.115480;0.332840;2.076951;2;0.212225;0.129969;1.957243;2;0.096250;0.128168;1.721111;2;0.066729;0.132951;1.691167;2;-0.110723;-0.179560;2.034576;2;-0.080518;-0.577777;2.031674;2;-0.104627;-0.908778;2.058156;2;-0.077778;-0.965897;1.988140;2;0.023493;-0.182903;2.032049;2;0.017152;-0.585408;2.042967;2;0.009134;-0.910018;2.062074;2;0.006295;-0.967063;1.981219;2;-0.045130;0.358290;2.098486;2;-0.242353;-0.275178;1.993489;2;-0.198672;-0.205054;1.971294;2;0.055406;0.132309;1.660238;2;0.042017;0.136176;1.692286;2
48627165;-0.044698;-0.183156;2.069231;2;-0.043783;0.129395;2.090332;2;-0.043729;0.432828;2.100279;2;-0.031087;0.564348;2.150704;2;-0.172594;0.306282;2.049648;2;-0.245953;0.043084;2.062457;2;-0.253282;-0.176015;2.003384;2;-0.240699;-0.209084;2.005261;2;0.114398;0.314088;2.072022;2;0.198471;0.111445;1.996430;2;0.123787;0.057705;1.777295;2;0.089142;0.036831;1.711183;2;-0.110877;-0.178640;2.034715;2;-0.080515;-0.576938;2.032079;2;-0.104290;-0.908000;2.057744;2;-0.077885;-0.965684;1.987641;2;0.023115;-0.181309;2.033593;2;0.017163;-0.585419;2.042976;2;0.008552;-0.910167;2.060590;2;0.006321;-0.967092;1.981151;2;-0.043744;0.358447;2.099753;2;-0.241924;-0.277785;1.998464;2;-0.199655;-0.215528;1.975333;2;0.081276;0.027605;1.673567;2;0.058708;0.039778;1.706125;2
48627199;-0.045070;-0.182971;2.069529;2;-0.043578;0.129404;2.090562;2;-0.041709;0.432150;2.100505;2;-0.029797;0.564761;2.148823;2;-0.172153;0.306659;2.049353;2;-0.245841;0.043644;2.065870;2;-0.253828;-0.175438;2.006848;2;-0.242568;-0.209609;2.010678;2;0.116684;0.306025;2.071582;2;0.190156;0.094872;2.013572;2;0.156084;-0.013695;1.810499;2;0.108532;-0.045827;1.752650;2;-0.111246;-0.178324;2.034549;2;-0.080476;-0.576610;2.032425;2;-0.103907;-0.907707;2.057873;2;-0.077878;-0.965868;1.988276;2;0.022522;-0.181245;2.034687;2;0.017398;-0.585224;2.043092;2;0.008779;-0.910035;2.060079;2;0.004743;-0.967673;1.981569;2;-0.042395;0.358031;2.100060;2;-0.242996;-0.276688;2.000904;2;-0.200029;-0.223992;1.979167;2;0.108009;-0.070465;1.706764;2;0.078277;-0.054661;1.776214;2
48627232;-0.045291;-0.182597;2.069784;2;-0.043222;0.129537;2.090813;2;-0.039924;0.431746;2.100671;2;-0.028197;0.564992;2.145256;2;-0.175053;0.308067;2.052959;2;-0.245950;0.044113;2.067756;2;-0.255173;-0.175336;2.010699;2;-0.242303;-0.210355;2.012551;2;0.117609;0.304195;2.071841;2;0.175600;0.085982;2.027000;2;0.166765;-0.070013;1.855781;2;0.129718;-0.120847;1.792898;2;-0.111518;-0.177731;2.034356;2;-0.080810;-0.575442;2.033124;2;-0.103894;-0.907602;2.057931;2;-0.077805;-0.965890;1.988180;2;0.022272;-0.180962;2.035440;2;0.017247;-0.585080;2.043361;2;0.009020;-0.909805;2.061315;2;0.004362;-0.967859;1.982135;2;-0.041042;0.357806;2.100307;2;-0.243397;-0.277216;2.004380;2;-0.199046;-0.197925;1.977875;2;0.133993;-0.161265;1.753986;2;0.106897;-0.152513;1.812143;2
48627264;-0.045317;-0.182396;2.069936;2;-0.042804;0.129619;2.090939;2;-0.038556;0.431417;2.100464;2;-0.026258;0.565169;2.141876;2;-0.176084;0.308393;2.054010;2;-0.245940;0.044158;2.069612;2;-0.255769;-0.175432;2.013382;2;-0.244506;-0.211611;2.015339;2;0.118415;0.302380;2.071265;2;0.169141;0.075984;2.027172;2;0.165012;-0.117083;1.901959;2;0.148195;-0.178666;1.851192;2;-0.111553;-0.177358;2.034117;2;-0.081222;-0.573622;2.033622;2;-0.103631;-0.907084;2.057611;2;-0.076921;-0.966012;1.988325;2;0.022253;-0.180794;2.036136;2;0.017149;-0.585121;2.043364;2;0.008998;-0.909756;2.062212;2;0.004308;-0.967845;1.983448;2;-0.039908;0.357593;2.100237;2;-0.243798;-0.277427;2.008039;2;-0.200579;-0.209399;1.978890;2;0.150604;-0.225508;1.822303;2;0.131221;-0.211096;1.864625;2
48627297;-0.044862;-0.182442;2.070558;2;-0.041501;0.129422;2.091227;2;-0.036143;0.430826;2.099795;2;-0.023762;0.565637;2.139266;2;-0.175948;0.308047;2.053749;2;-0.246131;0.043597;2.071586;2;-0.257520;-0.176658;2.019208;2;-0.246344;-0.212397;2.020491;2;0.119771;0.300346;2.070759;2;0.165263;0.054212;2.030774;2;0.175432;-0.159149;1.950664;2;0.165137;-0.225693;1.920291;2;-0.111311;-0.177349;2.034042;2;-0.081337;-0.573613;2.034124;2;-0.103595;-0.907043;2.057667;2;-0.076768;-0.966042;1.987817;2;0.023116;-0.181068;2.038269;2;0.017068;-0.586124;2.044148;2;0.008542;-0.910727;2.063148;2;0.004198;-0.967841;1.983640;2;-0.037731;0.357078;2.099876;2;-0.245210;-0.277296;2.012362;2;-0.204755;-0.221622;1.987389;2;0.173266;-0.271917;1.903607;2;0.193166;-0.229799;1.929734;2
48627330;-0.044408;-0.182413;2.071212;2;-0.040227;0.129261;2.091528;2;-0.033936;0.430283;2.099303;2;-0.021350;0.565711;2.136928;2;-0.175577;0.307374;2.053290;2;-0.246261;0.042969;2.072917;2;-0.258831;-0.177368;2.021392;2;-0.247670;-0.208136;2.023506;2;0.120907;0.299078;2.070047;2;0.164004;0.044408;2.037331;2;0.181388;-0.174912;1.981821;2;0.174242;-0.240714;1.979890;2;-0.111055;-0.177280;2.034092;2;-0.081912;-0.573534;2.034866;2;-0.103442;-0.907119;2.057930;2;-0.076794;-0.966005;1.987688;2;0.023719;-0.181192;2.039573;2;0.016473;-0.586336;2.044403;2;0.008170;-0.910857;2.064207;2;0.004926;-0.969478;1.990568;2;-0.035718;0.356613;2.099624;2;-0.247207;-0.277088;2.019308;2;-0.206805;-0.230929;1.992857;2;0.182429;-0.295832;1.977168;2;0.190891;-0.240797;1.946346;2
48627363;-0.043939;-0.182411;2.071520;2;-0.038963;0.129073;2.091188;2;-0.031722;0.429687;2.097451;2;-0.018925;0.565574;2.134005;2;-0.174859;0.306837;2.052100;2;-0.246380;0.042683;2.073392;2;-0.260070;-0.177892;2.023592;2;-0.248236;-0.209353;2.023078;2;0.122398;0.297452;2.068952;2;0.165463;0.035148;2.049981;2;0.185568;-0.187201;2.016681;2;0.176572;-0.250821;2.022979;2;-0.110658;-0.177203;2.033959;2;-0.084734;-0.570179;2.035110;2;-0.103174;-0.906297;2.057549;2;-0.076200;-0.965375;1.986877;2;0.024346;-0.181322;2.040303;2;0.016297;-0.586344;2.044403;2;0.008476;-0.910811;2.064817;2;0.006339;-0.967724;1.987103;2;-0.033706;0.356107;2.098220;2;-0.247128;-0.277385;2.019621;2;-0.205833;-0.202918;1.989542;2;0.186905;-0.303051;2.026376;2;0.198485;-0.243614;2.004306;2
48627397;-0.042812;-0.182399;2.072358;2;-0.037511;0.129081;2.091091;2;-0.030080;0.429712;2.096291;2;-0.016767;0.565488;2.132180;2;-0.174165;0.306410;2.050992;2;-0.246465;0.042434;2.073777;2;-0.260667;-0.178376;2.025559;2;-0.250922;-0.207781;2.025837;2;0.123805;0.296422;2.068592;2;0.167932;0.029984;2.066053;2;0.186750;-0.193153;2.042252;2;0.168834;-0.254159;2.061393;2;-0.109623;-0.177121;2.034121;2;-0.084772;-0.570396;2.035300;2;-0.102901;-0.906236;2.057350;2;-0.075074;-0.965765;1.985171;2;0.025459;-0.181414;2.041571;2;0.016835;-0.588171;2.045181;2;0.008453;-0.912676;2.065001;2;0.007492;-0.967247;1.984213;2;-0.032086;0.356105;2.097341;2;-0.248975;-0.277187;2.023361;2;-0.205778;-0.216410;1.990225;2;0.183569;-0.308130;2.063809;2;0.199077;-0.243146;2.044962;2
48627430;-0.041033;-0.181832;2.074344;2;-0.036077;0.129154;2.091375;2;-0.028832;0.429471;2.095488;2;-0.014776;0.565538;2.130904;2;-0.174108;0.307021;2.051019;2;-0.246555;0.042531;2.074409;2;-0.261094;-0.178353;2.026778;2;-0.252791;-0.207908;2.026833;2;0.125340;0.295924;2.069011;2;0.170312;0.027762;2.079070;2;0.187389;-0.195726;2.060966;2;0.166114;-0.251667;2.082199;2;-0.108121;-0.176605;2.034940;2;-0.085485;-0.569877;2.035615;2;-0.102664;-0.906005;2.057158;2;-0.075201;-0.965598;1.985047;2;0.027312;-0.180886;2.044442;2;0.016557;-0.587752;2.045105;2;0.008419;-0.912268;2.064909;2;0.007473;-0.967326;1.983922;2;-0.030816;0.355933;2.096814;2;-0.249479;-0.277351;2.025695;2;-0.206553;-0.217157;1.991422;2;0.167803;-0.296256;2.092832;2;0.195583;-0.260458;2.078539;2
48627464;-0.039534;-0.181683;2.075894;2;-0.034892;0.129161;2.091661;2;-0.028010;0.429379;2.094949;2;-0.013299;0.565805;2.130046;2;-0.173824;0.307717;2.050926;2;-0.246612;0.042529;2.074899;2;-0.261351;-0.178378;2.027504;2;-0.252307;-0.208551;2.027484;2;0.126294;0.295525;2.069287;2;0.171741;0.026436;2.085793;2;0.187246;-0.197240;2.073414;2;0.167840;-0.226158;2.090688;2;-0.106744;-0.176391;2.035640;2;-0.085552;-0.570270;2.036039;2;-0.102605;-0.906024;2.057155;2;-0.074862;-0.965900;1.984983;2;0.028812;-0.180837;2.046616;2;0.016560;-0.587874;2.045335;2;0.008399;-0.912409;2.064937;2;0.006336;-0.967730;1.983176;2;-0.029921;0.355854;2.096463;2;-0.249652;-0.276875;2.024127;2;-0.207472;-0.209849;1.994727;2;0.170114;-0.299208;2.101517;2;0.200625;-0.203457;2.088546;2
48627496;-0.038707;-0.181629;2.076809;2;-0.033841;0.129131;2.091881;2;-0.026930;0.429254;2.094438;2;-0.012583;0.565928;2.129543;2;-0.173377;0.307663;2.050389;2;-0.246590;0.042486;2.074916;2;-0.261316;-0.178445;2.027663;2;-0.251504;-0.207466;2.026127;2;0.127045;0.295376;2.069764;2;0.172283;0.026057;2.089341;2;0.187409;-0.197641;2.077067;2;0.164937;-0.233008;2.092704;2;-0.105923;-0.176322;2.036146;2;-0.086813;-0.568578;2.036574;2;-0.102329;-0.905713;2.057151;2;-0.074539;-0.965889;1.985815;2;0.029572;-0.180801;2.047714;2;0.016404;-0.587602;2.045417;2;0.008433;-0.912141;2.065054;2;0.007197;-0.967533;1.982801;2;-0.028833;0.355743;2.096131;2;-0.249841;-0.276886;2.024781;2;-0.206227;-0.215062;1.991348;2;0.170721;-0.302618;2.106688;2;0.195389;-0.224135;2.093545;2
48627529;-0.038025;-0.181774;2.077260;2;-0.033058;0.128958;2.091957;2;-0.026311;0.429050;2.094100;2;-0.011889;0.565970;2.128973;2;-0.172748;0.307311;2.049253;2;-0.246474;0.042254;2.074615;2;-0.261127;-0.178690;2.027418;2;-0.251115;-0.207678;2.023121;2;0.127373;0.295309;2.070055;2;0.172282;0.026340;2.090052;2;0.187333;-0.197359;2.076602;2;0.165393;-0.236200;2.081921;2;-0.105204;-0.176434;2.036245;2;-0.086125;-0.569700;2.036737;2;-0.102267;-0.905689;2.057148;2;-0.074446;-0.965811;1.985560;2;0.030249;-0.180977;2.048446;2;0.016622;-0.587524;2.045482;2;0.008569;-0.911978;2.065889;2;0.008006;-0.967629;1.982493;2;-0.028152;0.355538;2.095881;2;-0.249480;-0.275741;2.018536;2;-0.206096;-0.213780;1.990317;2;0.167270;-0.303390;2.087075;2;0.198649;-0.227359;2.090643;2
48627563;-0.037796;-0.181824;2.077319;2;-0.032513;0.128886;2.091996;2;-0.025733;0.428970;2.094044;2;-0.011483;0.565969;2.128809;2;-0.172171;0.307149;2.048198;2;-0.246469;0.042113;2.074391;2;-0.260982;-0.178725;2.026488;2;-0.251127;-0.207314;2.020604;2;0.127866;0.294996;2.070673;2;0.172242;0.026860;2.089750;2;0.188447;-0.196520;2.067473;2;0.163649;-0.254219;2.061892;2;-0.104832;-0.176459;2.036113;2;-0.085877;-0.570217;2.036829;2;-0.102050;-0.905633;2.056781;2;-0.074073;-0.965812;1.984749;2;0.030427;-0.181054;2.048598;2;0.016633;-0.587549;2.045505;2;0.009490;-0.912362;2.062656;2;0.009192;-0.967547;1.979917;2;-0.027551;0.355452;2.095839;2;-0.248362;-0.276314;2.017929;2;-0.207496;-0.211305;1.990019;2;0.157205;-0.298080;2.065736;2;0.200725;-0.258926;2.079818;2
48627597;-0.037736;-0.181784;2.077225;2;-0.032374;0.128893;2.091993;2;-0.025577;0.428929;2.094133;2;-0.011269;0.565900;2.128768;2;-0.171889;0.307008;2.047481;2;-0.246427;0.042155;2.073473;2;-0.260328;-0.178561;2.024587;2;-0.249109;-0.204946;2.017225;2;0.128447;0.294758;2.072089;2;0.173147;0.029291;2.085147;2;0.196383;-0.188782;2.027087;2;0.173237;-0.249492;2.022770;2;-0.104619;-0.176243;2.035439;2;-0.085860;-0.570124;2.036821;2;-0.101924;-0.905604;2.056797;2;-0.073946;-0.965688;1.984850;2;0.030444;-0.181055;2.048614;2;0.016149;-0.586031;2.045317;2;0.008533;-0.911101;2.059754;2;0.010359;-0.967357;1.980002;2;-0.027392;0.355421;2.095897;2;-0.245501;-0.275113;2.011254;2;-0.206338;-0.198386;1.986619;2;0.180027;-0.303110;2.024058;2;0.196678;-0.272113;2.034833;2
48627630;-0.037771;-0.181768;2.077201;2;-0.032324;0.128912;2.092049;2;-0.025394;0.428957;2.094402;2;-0.011026;0.565829;2.128866;2;-0.171667;0.306809;2.047078;2;-0.246322;0.042084;2.072777;2;-0.258959;-0.178328;2.021663;2;-0.246703;-0.205240;2.013333;2;0.128851;0.294370;2.073655;2;0.175440;0.034157;2.077712;2;0.201857;-0.174539;1.988990;2;0.179443;-0.233077;1.968904;2;-0.104684;-0.176134;2.034975;2;-0.085730;-0.570238;2.036867;2;-0.101835;-0.905558;2.056810;2;-0.074016;-0.965590;1.984930;2;0.030340;-0.181064;2.048770;2;0.016314;-0.586125;2.045838;2;0.009187;-0.911341;2.058740;2;0.009563;-0.967347;1.980463;2;-0.027242;0.355444;2.096092;2;-0.244923;-0.274466;2.006521;2;-0.205881;-0.215496;1.984423;2;0.179507;-0.276090;1.963645;2;0.209221;-0.248889;1.975000;2
48627664;-0.037818;-0.181782;2.076987;2;-0.032292;0.128912;2.092052;2;-0.025271;0.428962;2.094618;2;-0.011013;0.565816;2.128872;2;-0.171388;0.306371;2.046509;2;-0.246009;0.042569;2.071048;2;-0.256845;-0.177343;2.016715;2;-0.244930;-0.214805;2.004377;2;0.129050;0.293994;2.074717;2;0.180969;0.044167;2.063463;2;0.207683;-0.141847;1.930525;2;0.183072;-0.198307;1.901664;2;-0.104744;-0.176052;2.034170;2;-0.085744;-0.569715;2.036847;2;-0.101906;-0.905371;2.056828;2;-0.073624;-0.965450;1.985421;2;0.030315;-0.181098;2.048760;2;0.015844;-0.585961;2.045891;2;0.009137;-0.911148;2.059248;2;0.008555;-0.967150;1.981949;2;-0.027143;0.355445;2.096222;2;-0.244915;-0.273776;1.999358;2;-0.205418;-0.207646;1.982024;2;0.184877;-0.244177;1.877720;2;0.212577;-0.226187;1.907846;2
48627697;-0.037819;-0.181782;2.076909;2;-0.032222;0.128917;2.092204;2;-0.025145;0.428969;2.095542;2;-0.011018;0.565757;2.128983;2;-0.171333;0.306218;2.046375;2;-0.245596;0.043608;2.069074;2;-0.255526;-0.175960;2.012756;2;-0.244276;-0.214157;2.000708;2;0.128989;0.293975;2.075975;2;0.190613;0.067348;2.041515;2;0.202577;-0.096859;1.878928;2;0.180140;-0.153567;1.833419;2;-0.104701;-0.175985;2.033763;2;-0.085692;-0.569732;2.036742;2;-0.102160;-0.906067;2.057393;2;-0.074613;-0.965675;1.986391;2;0.030304;-0.181121;2.048776;2;0.015959;-0.585359;2.045946;2;0.008093;-0.910503;2.059554;2;0.007039;-0.966714;1.982775;2;-0.027014;0.355446;2.096886;2;-0.242972;-0.273581;1.995557;2;-0.205917;-0.208660;1.977292;2;0.184456;-0.190388;1.798262;2;0.146335;-0.187527;1.840167;2
48627731;-0.037968;-0.181632;2.076714;2;-0.032205;0.129007;2.092412;2;-0.024996;0.429052;2.096770;2;-0.011014;0.565739;2.129711;2;-0.171827;0.307148;2.047156;2;-0.245178;0.044368;2.066429;2;-0.254390;-0.175002;2.008966;2;-0.243349;-0.214046;1.997828;2;0.129297;0.293515;2.078273;2;0.196906;0.077918;2.036240;2;0.204191;-0.033237;1.831962;2;0.170651;-0.086415;1.776816;2;-0.104839;-0.175746;2.033337;2;-0.085645;-0.569762;2.036702;2;-0.101947;-0.906463;2.056908;2;-0.074522;-0.965634;1.985683;2;0.030165;-0.181048;2.048745;2;0.016056;-0.585187;2.046118;2;0.007661;-0.910239;2.060618;2;0.008157;-0.966729;1.981675;2;-0.026896;0.355539;2.097787;2;-0.243842;-0.272558;1.990501;2;-0.208202;-0.231111;1.972579;2;0.171413;-0.110547;1.733745;2;0.148112;-0.124827;1.788600;2
48627763;-0.038020;-0.181691;2.076392;2;-0.032177;0.128989;2.092607;2;-0.024987;0.429041;2.098223;2;-0.011226;0.565716;2.130785;2;-0.171725;0.306956;2.047105;2;-0.244908;0.044733;2.065464;2;-0.253755;-0.174178;2.005796;2;-0.244204;-0.201998;1.998724;2;0.129452;0.293149;2.079149;2;0.212748;0.085600;2.022641;2;0.202059;0.024897;1.797708;2;0.164217;0.004676;1.748630;2;-0.104894;-0.175737;2.032737;2;-0.085477;-0.569968;2.036624;2;-0.101937;-0.906467;2.056844;2;-0.075005;-0.965653;1.985552;2;0.030124;-0.181144;2.048637;2;0.016606;-0.585215;2.046357;2;0.007455;-0.910292;2.060370;2;0.007717;-0.967343;1.981106;2;-0.026860;0.355514;2.098849;2;-0.241262;-0.273158;1.990788;2;-0.202937;-0.204231;1.973607;2;0.149220;-0.022307;1.693862;2;0.133065;0.014812;1.759385;2
48627797;-0.038060;-0.181580;2.076079;2;-0.032181;0.129016;2.092766;2;-0.025129;0.428962;2.099236;2;-0.011430;0.565648;2.132128;2;-0.169337;0.306943;2.045317;2;-0.244576;0.044931;2.063598;2;-0.253226;-0.173513;2.001828;2;-0.242153;-0.203590;1.993646;2;0.129038;0.294863;2.080247;2;0.250537;0.122702;1.980922;2;0.165854;0.080886;1.755752;2;0.129530;0.079841;1.696883;1;-0.104848;-0.175631;2.032469;2;-0.085370;-0.569975;2.036431;2;-0.102188;-0.906323;2.056863;2;-0.075292;-0.965533;1.985264;2;0.029998;-0.181063;2.048345;2;0.017342;-0.585499;2.046606;2;0.007547;-0.910553;2.060645;2;0.007734;-0.967341;1.981051;2;-0.026947;0.355472;2.099623;2;-0.240755;-0.272602;1.986677;2;-0.199136;-0.214649;1.967278;2;0.121337;0.072949;1.669803;2;0.107074;0.089857;1.704667;2
48627830;-0.037997;-0.181330;2.075866;2;-0.032164;0.129107;2.092971;2;-0.025310;0.428902;2.099992;2;-0.011236;0.565507;2.134437;2;-0.166973;0.306500;2.043325;2;-0.244383;0.044915;2.061726;2;-0.252912;-0.173288;1.998883;2;-0.241436;-0.203651;1.991888;2;0.114031;0.326912;2.078895;2;0.234546;0.100316;1.977743;2;0.109246;0.173333;1.709328;2;0.096632;0.179848;1.679121;2;-0.104687;-0.175503;2.032495;2;-0.084617;-0.573675;2.035933;2;-0.102677;-0.906140;2.056682;2;-0.075833;-0.965644;1.986109;2;0.029869;-0.180570;2.047661;2;0.017395;-0.586193;2.046573;2;0.007933;-0.911219;2.060974;2;0.006863;-0.967467;1.980702;2;-0.027056;0.355464;2.100244;2;-0.241478;-0.272446;1.985366;2;-0.199097;-0.212116;1.967633;2;0.090001;0.187959;1.661233;2;0.087250;0.190921;1.666571;2
48627863;-0.037879;-0.181974;2.075410;2;-0.032275;0.128864;2.093150;2;-0.025977;0.428737;2.100746;2;-0.010309;0.564733;2.136471;2;-0.163240;0.305296;2.040756;2;-0.244225;0.044557;2.059796;2;-0.252941;-0.173379;1.995898;2;-0.240503;-0.203862;1.989076;2;0.113784;0.328039;2.078853;1;0.224957;0.154735;1.925927;2;0.208471;0.172774;1.878336;2;0.174807;0.204692;1.814096;2;-0.104434;-0.176130;2.032835;2;-0.083958;-0.574152;2.035338;2;-0.102478;-0.906049;2.056380;2;-0.076635;-0.965497;1.987583;2;0.029852;-0.181745;2.045619;2;0.017472;-0.586845;2.046546;2;0.007977;-0.911856;2.061053;2;0.006027;-0.967373;1.981218;2;-0.027540;0.355250;2.100842;2;-0.241109;-0.272034;1.982366;2;-0.198375;-0.211480;1.962637;2;0.117816;0.243953;1.739846;2;0.194156;0.232327;1.796783;2
48627899;-0.039898;-0.182166;2.072013;2;-0.033381;0.129023;2.092046;2;-0.026850;0.429103;2.100274;2;-0.011578;0.565423;2.137694;2;-0.162917;0.305355;2.040424;2;-0.243594;0.045510;2.057649;2;-0.252715;-0.172508;1.994134;2;-0.239263;-0.211505;1.985066;2;0.111758;0.313520;2.068967;2;0.215750;0.196783;1.890952;2;0.045438;0.373398;1.767582;2;0.043561;0.373145;1.732976;2;-0.106308;-0.176362;2.031068;2;-0.083674;-0.573265;2.034453;2;-0.102636;-0.906472;2.056444;2;-0.076727;-0.965595;1.987514;2;0.028010;-0.181790;2.040827;2;0.017496;-0.585476;2.045838;2;0.008096;-0.910431;2.061098;2;0.005652;-0.967481;1.981836;2;-0.028445;0.355562;2.100282;2;-0.242361;-0.271092;1.976653;2;-0.198873;-0.205546;1.963892;2;0.041156;0.378984;1.730196;2;0.047723;0.382216;1.722017;1
