Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78427181;0.043958;-0.312295;2.389645;2;0.051323;0.005865;2.382293;2;0.057657;0.315190;2.365887;2;0.072810;0.452410;2.365169;2;-0.118166;0.200536;2.345173;2;-0.196228;-0.047645;2.372360;2;-0.195606;-0.265903;2.311875;2;-0.176014;-0.323177;2.300295;2;0.234287;0.191957;2.349741;2;0.264844;-0.038004;2.340980;2;0.282111;-0.130754;2.128080;2;0.274026;-0.145082;2.038855;2;-0.032639;-0.305343;2.352353;2;-0.087415;-0.670204;2.396494;2;-0.110394;-1.008301;2.402464;2;-0.127034;-1.074638;2.319003;2;0.119062;-0.309390;2.354250;2;0.162921;-0.692613;2.387901;2;0.183743;-1.018031;2.385953;2;0.183878;-1.080873;2.294884;2;0.056129;0.239187;2.372166;2;-0.163326;-0.365735;2.301852;2;-0.137198;-0.308704;2.265333;2;0.268134;-0.171842;1.990074;2;0.197745;-0.124959;2.019917;2
78427215;0.043957;-0.311658;2.389734;2;0.051583;0.006362;2.383458;2;0.058401;0.315284;2.367727;2;0.073648;0.452296;2.367656;2;-0.118151;0.201102;2.346813;2;-0.196151;-0.047730;2.372170;2;-0.196132;-0.265898;2.311295;2;-0.176368;-0.323504;2.301171;2;0.234642;0.192221;2.352598;2;0.265393;-0.032777;2.337074;2;0.287383;-0.075055;2.097601;2;0.272056;-0.101528;2.034835;2;-0.032590;-0.304829;2.352456;2;-0.087535;-0.670075;2.396254;2;-0.110462;-1.008490;2.402284;2;-0.127437;-1.075052;2.319310;2;0.119022;-0.308717;2.354331;2;0.163045;-0.691976;2.387775;2;0.183860;-1.018215;2.385970;2;0.183878;-1.081567;2.295577;2;0.056747;0.239380;2.373870;2;-0.160617;-0.366593;2.303959;2;-0.139962;-0.296082;2.269917;2;0.290798;-0.132305;1.965750;2;0.205653;-0.101574;2.013632;2
78427249;0.044153;-0.311263;2.389508;2;0.051790;0.006516;2.383787;2;0.058748;0.315240;2.368395;2;0.074314;0.452259;2.368642;2;-0.117858;0.201232;2.347426;2;-0.196078;-0.047234;2.371604;2;-0.196195;-0.265215;2.309903;2;-0.176487;-0.322300;2.299027;2;0.234622;0.192788;2.353715;2;0.271756;-0.029923;2.348710;2;0.288700;-0.059827;2.044858;2;0.284052;-0.058349;2.022391;2;-0.032345;-0.304600;2.352183;2;-0.087423;-0.670847;2.395873;2;-0.110193;-1.009476;2.401626;2;-0.127644;-1.074378;2.316280;2;0.119178;-0.308159;2.354166;2;0.163037;-0.691476;2.387475;2;0.184131;-1.018108;2.385834;2;0.183631;-1.081349;2.295272;2;0.057063;0.239384;2.374467;2;-0.162558;-0.364803;2.298907;2;-0.141093;-0.295023;2.268345;2;0.322876;-0.083985;1.957552;2;0.221620;-0.055259;1.996292;2
78427281;0.044118;-0.311080;2.389493;2;0.051779;0.006794;2.384588;2;0.058850;0.315491;2.369928;2;0.075011;0.452329;2.369886;2;-0.117466;0.201435;2.347969;2;-0.195737;-0.046126;2.371582;2;-0.196453;-0.264049;2.309618;2;-0.178738;-0.321047;2.302443;2;0.234689;0.192649;2.353394;2;0.248137;-0.103924;2.294270;2;0.290754;-0.049137;2.071618;2;0.268789;-0.018798;2.023995;2;-0.032370;-0.304467;2.352136;2;-0.087356;-0.670550;2.395832;2;-0.110235;-1.009592;2.401765;2;-0.127911;-1.074351;2.316020;2;0.119142;-0.307956;2.354198;2;0.162988;-0.691302;2.387391;2;0.184295;-1.017861;2.385864;2;0.183194;-1.080965;2.295095;2;0.057137;0.239633;2.375835;2;-0.165400;-0.364622;2.306733;2;-0.140834;-0.297663;2.269811;2;0.295518;0.003084;1.947949;2;0.199768;-0.006580;2.011737;2
78427315;0.044118;-0.310349;2.389593;2;0.052042;0.007002;2.385147;2;0.059517;0.315192;2.370677;2;0.075945;0.451981;2.370919;2;-0.117135;0.201602;2.348765;2;-0.195633;-0.045676;2.371763;2;-0.196847;-0.263508;2.309395;2;-0.179847;-0.321071;2.302682;2;0.234652;0.194009;2.355108;2;0.248528;-0.082179;2.309013;2;0.258436;-0.003542;2.089648;2;0.252822;0.025525;2.039575;2;-0.032346;-0.303882;2.352262;2;-0.087318;-0.670564;2.395817;2;-0.110175;-1.009955;2.401781;2;-0.130100;-1.076809;2.318348;2;0.119128;-0.307155;2.354274;2;0.163032;-0.690588;2.387084;2;0.184261;-1.017831;2.385876;2;0.182697;-1.081017;2.295206;2;0.057685;0.239470;2.376540;2;-0.166144;-0.364013;2.302551;2;-0.140495;-0.296420;2.266078;2;0.283626;0.041888;1.972895;2;0.197544;0.041503;2.017750;2
78427348;0.044022;-0.310288;2.389689;2;0.052269;0.006843;2.385879;2;0.060442;0.314614;2.371807;2;0.076542;0.451708;2.371625;2;-0.117009;0.201800;2.349819;2;-0.195642;-0.045552;2.371854;2;-0.197594;-0.263342;2.309369;2;-0.179842;-0.321468;2.304885;2;0.234619;0.193984;2.354081;2;0.264562;-0.058483;2.287487;2;0.259333;0.016159;2.120324;2;0.254495;0.060507;2.052264;2;-0.032434;-0.303863;2.352381;2;-0.087316;-0.670950;2.395772;2;-0.110148;-1.009926;2.401787;2;-0.129569;-1.076702;2.317032;2;0.119028;-0.307065;2.354355;2;0.163031;-0.690509;2.387063;2;0.184321;-1.017949;2.385253;2;0.182730;-1.081351;2.294880;2;0.058417;0.238992;2.377591;2;-0.165106;-0.364899;2.308656;2;-0.140056;-0.299964;2.265103;2;0.295386;0.071353;1.995735;2;0.197106;0.084795;2.036750;2
78427383;0.043975;-0.310068;2.389736;2;0.052576;0.006857;2.386379;2;0.061389;0.314215;2.372665;2;0.076940;0.451551;2.371764;2;-0.116777;0.201932;2.350609;2;-0.195675;-0.045388;2.372138;2;-0.198383;-0.263164;2.309641;2;-0.180720;-0.321767;2.304701;2;0.234536;0.195007;2.353247;2;0.264363;-0.053197;2.293737;2;0.272664;0.079463;2.077109;2;0.254694;0.093482;2.068582;2;-0.032482;-0.303708;2.352441;2;-0.087308;-0.670907;2.395758;2;-0.110053;-1.010244;2.401801;2;-0.129416;-1.076532;2.316989;2;0.118997;-0.306803;2.354389;2;0.162976;-0.690348;2.386636;2;0.184559;-1.017484;2.385153;2;0.182399;-1.081146;2.295115;2;0.059190;0.238703;2.378373;2;-0.164816;-0.364347;2.305282;2;-0.141495;-0.297468;2.267983;2;0.292327;0.126110;2.021288;2;0.194239;0.115563;2.055375;2
78427416;0.043963;-0.310046;2.389729;2;0.052658;0.006847;2.386539;2;0.061566;0.314176;2.372839;2;0.077531;0.451439;2.371475;2;-0.116384;0.201921;2.350953;2;-0.195675;-0.045343;2.372351;2;-0.199762;-0.263300;2.310751;2;-0.181944;-0.321653;2.306106;2;0.233172;0.196774;2.351539;2;0.268560;-0.014950;2.263799;2;0.262353;0.112749;2.069680;2;0.250186;0.120325;2.078954;2;-0.032511;-0.303695;2.352410;2;-0.087398;-0.670783;2.395601;2;-0.110007;-1.010095;2.401937;2;-0.127381;-1.075229;2.316924;2;0.118996;-0.306770;2.354402;2;0.162936;-0.690388;2.386313;2;0.184554;-1.017531;2.385190;2;0.182512;-1.081334;2.295344;2;0.059351;0.238663;2.378555;2;-0.166041;-0.363649;2.303059;2;-0.141796;-0.298425;2.268416;2;0.251349;0.145322;2.039313;2;0.190934;0.130758;2.099813;2
78427449;0.043931;-0.310049;2.389720;2;0.052774;0.006674;2.386724;2;0.061964;0.313757;2.373096;2;0.078721;0.450575;2.370520;2;-0.115996;0.202259;2.351588;2;-0.195663;-0.045320;2.372844;2;-0.200375;-0.263287;2.311358;2;-0.181692;-0.322486;2.308645;2;0.230570;0.197265;2.348236;2;0.279627;-0.050508;2.314780;2;0.243553;0.087201;2.131273;2;0.238132;0.135684;2.095535;2;-0.032617;-0.303705;2.352510;2;-0.087331;-0.670188;2.395077;2;-0.109897;-1.009778;2.402111;2;-0.127708;-1.077214;2.320920;2;0.118974;-0.306782;2.354280;2;0.163038;-0.690454;2.385852;2;0.184537;-1.017616;2.385007;2;0.182670;-1.081445;2.295203;2;0.059680;0.238296;2.378808;2;-0.166955;-0.365731;2.312613;2;-0.141298;-0.301470;2.267099;2;0.229480;0.166578;2.055310;2;0.180071;0.140786;2.118050;2
78427483;0.043813;-0.310092;2.389758;2;0.052901;0.006413;2.386794;2;0.062621;0.313045;2.372836;2;0.079444;0.450403;2.369565;2;-0.115956;0.202728;2.352483;2;-0.195698;-0.045429;2.373259;2;-0.201212;-0.263632;2.312912;2;-0.182064;-0.322139;2.310342;2;0.227910;0.197633;2.345459;2;0.275142;-0.033650;2.304884;2;0.243173;0.128746;2.113261;2;0.234000;0.145064;2.106035;2;-0.032785;-0.303718;2.352622;2;-0.087680;-0.671576;2.395111;2;-0.109802;-1.009644;2.402104;2;-0.127522;-1.076378;2.319714;2;0.118890;-0.306863;2.354274;2;0.163236;-0.690603;2.385325;2;0.184416;-1.017856;2.385097;2;0.182153;-1.082154;2.295937;2;0.060177;0.237705;2.378673;2;-0.163974;-0.364460;2.308171;2;-0.142596;-0.300539;2.269102;2;0.228309;0.181270;2.067182;2;0.170897;0.150564;2.117072;2
78427517;0.043736;-0.310307;2.389673;2;0.053008;0.006018;2.386782;2;0.062862;0.312557;2.372668;2;0.080100;0.449586;2.368721;2;-0.115887;0.202705;2.352549;2;-0.195809;-0.045770;2.374050;2;-0.201493;-0.263967;2.313740;2;-0.181981;-0.322333;2.310813;2;0.224600;0.196861;2.341120;2;0.284045;-0.053473;2.337635;2;0.241660;0.127989;2.116380;2;0.233350;0.149819;2.109186;2;-0.032951;-0.303991;2.352687;2;-0.087689;-0.671847;2.395282;2;-0.111053;-1.011986;2.401609;2;-0.128574;-1.076958;2.316456;2;0.118895;-0.307117;2.353996;2;0.163473;-0.690829;2.385025;2;0.184344;-1.018049;2.385042;2;0.182086;-1.082550;2.296170;2;0.060396;0.237221;2.378549;2;-0.164716;-0.364944;2.309271;2;-0.142186;-0.299011;2.269672;2;0.226997;0.186116;2.072902;2;0.168737;0.159075;2.108000;2
78427547;0.043721;-0.310436;2.389776;2;0.053261;0.005537;2.386924;2;0.063414;0.311727;2.372468;2;0.081272;0.447981;2.366477;2;-0.115951;0.202651;2.352792;2;-0.196250;-0.045926;2.375774;2;-0.201998;-0.264138;2.315584;2;-0.182666;-0.322863;2.314560;2;0.223843;0.197030;2.340420;2;0.284069;-0.053550;2.338145;2;0.240454;0.127682;2.118176;2;0.235402;0.151057;2.111110;2;-0.033063;-0.304203;2.353012;2;-0.087789;-0.671733;2.395406;2;-0.111128;-1.010659;2.401997;2;-0.127865;-1.076179;2.317361;2;0.118937;-0.307218;2.354001;2;0.163464;-0.690962;2.384888;2;0.184366;-1.018177;2.385268;2;0.182097;-1.082647;2.296353;2;0.060877;0.236473;2.378455;2;-0.169947;-0.366217;2.316339;2;-0.142877;-0.302944;2.272820;2;0.231651;0.187534;2.076386;2;0.169052;0.157809;2.109572;2
78427580;0.043522;-0.310625;2.389985;2;0.053237;0.005295;2.387043;2;0.063450;0.311496;2.372383;2;0.081372;0.447531;2.365411;2;-0.115991;0.202549;2.353013;2;-0.196653;-0.046521;2.376569;2;-0.200778;-0.265538;2.319973;2;-0.182082;-0.323324;2.315135;2;0.223622;0.197149;2.340145;2;0.286198;-0.053376;2.341476;2;0.239266;0.129777;2.117957;2;0.233472;0.146913;2.108593;2;-0.033329;-0.304425;2.353317;2;-0.087972;-0.672769;2.395990;2;-0.111008;-1.010670;2.401996;2;-0.128276;-1.076275;2.317681;2;0.118818;-0.307370;2.354129;2;0.163424;-0.691144;2.384806;2;0.184387;-1.018063;2.385316;2;0.182148;-1.082635;2.296541;2;0.060904;0.236243;2.378421;2;-0.166793;-0.365797;2.315042;2;-0.143189;-0.299585;2.273274;2;0.231248;0.178513;2.069078;2;0.167702;0.154499;2.116200;2
78427616;0.043559;-0.310788;2.390254;2;0.053336;0.004922;2.387231;2;0.063512;0.310976;2.372267;2;0.081866;0.447000;2.364517;2;-0.115965;0.202514;2.353045;2;-0.196503;-0.046660;2.377040;2;-0.200386;-0.265909;2.321552;2;-0.181677;-0.324028;2.317189;2;0.219075;0.201572;2.340148;2;0.288649;-0.057270;2.352263;2;0.239602;0.128536;2.117142;2;0.233628;0.137376;2.103554;2;-0.033329;-0.304722;2.353700;2;-0.087968;-0.672476;2.396091;2;-0.111057;-1.010606;2.402092;2;-0.128348;-1.076170;2.317719;2;0.118894;-0.307439;2.354316;2;0.163353;-0.691274;2.384767;2;0.184377;-1.018026;2.385344;2;0.182132;-1.082461;2.296375;2;0.060983;0.235763;2.378388;2;-0.166962;-0.367240;2.318691;2;-0.141619;-0.302842;2.281071;2;0.220706;0.167069;2.070416;2;0.168131;0.138778;2.113154;2
78427648;0.043493;-0.310879;2.390470;2;0.053354;0.004646;2.387591;2;0.063541;0.310654;2.372528;2;0.082200;0.446361;2.363808;2;-0.115878;0.202392;2.353098;2;-0.196441;-0.046573;2.377404;2;-0.201651;-0.265816;2.322058;2;-0.182751;-0.323462;2.315793;2;0.220395;0.201439;2.340634;2;0.275463;-0.057125;2.334193;2;0.257404;0.082499;2.125930;2;0.242342;0.123565;2.091262;2;-0.033404;-0.304791;2.353855;2;-0.088002;-0.672079;2.396024;2;-0.111284;-1.011949;2.402065;2;-0.129055;-1.076757;2.316753;2;0.118862;-0.307551;2.354597;2;0.163400;-0.691448;2.384676;2;0.184332;-1.018021;2.385307;2;0.181169;-1.083429;2.297724;2;0.061017;0.235439;2.378675;2;-0.166514;-0.365468;2.313539;2;-0.142630;-0.301657;2.272986;2;0.238233;0.150250;2.060212;2;0.180818;0.125443;2.101222;2
78427683;0.043804;-0.310678;2.390878;2;0.053491;0.004503;2.387821;2;0.063510;0.310210;2.372592;2;0.082075;0.445874;2.363564;2;-0.115980;0.202144;2.353338;2;-0.196509;-0.046572;2.378073;2;-0.202086;-0.265712;2.322265;2;-0.182494;-0.323566;2.315456;2;0.224453;0.206180;2.349449;2;0.275735;-0.057296;2.333271;2;0.250400;0.060387;2.149173;2;0.240775;0.096158;2.085370;2;-0.033139;-0.304756;2.354062;2;-0.087910;-0.671350;2.396768;2;-0.111244;-1.011821;2.402741;2;-0.129500;-1.076677;2.317672;2;0.119247;-0.307092;2.355308;2;0.163223;-0.691171;2.384838;2;0.184408;-1.017969;2.385260;2;0.181227;-1.083400;2.297709;2;0.061039;0.235094;2.378778;2;-0.166996;-0.365771;2.314520;2;-0.142606;-0.300396;2.273764;2;0.259825;0.129324;2.042163;2;0.179479;0.101996;2.080579;2
78427718;0.043643;-0.310718;2.391293;2;0.053412;0.004224;2.388240;2;0.063431;0.309782;2.372847;2;0.081598;0.445199;2.363293;2;-0.116143;0.201959;2.353546;2;-0.196546;-0.046256;2.378365;2;-0.201217;-0.265580;2.323340;2;-0.182808;-0.323577;2.314931;2;0.227203;0.203069;2.349578;2;0.273846;-0.061683;2.333990;2;0.254422;0.038818;2.142385;2;0.247673;0.068035;2.069611;2;-0.033287;-0.304802;2.354310;2;-0.088053;-0.671117;2.396970;2;-0.111190;-1.011724;2.402801;2;-0.127916;-1.077035;2.317858;2;0.119110;-0.307129;2.355906;2;0.163235;-0.691300;2.384871;2;0.184423;-1.018649;2.385140;2;0.181693;-1.084167;2.297727;2;0.060966;0.234693;2.379072;2;-0.166399;-0.365155;2.310620;2;-0.145849;-0.299709;2.276706;2;0.278995;0.091878;2.018478;2;0.194414;0.082989;2.043632;2
78427747;0.043373;-0.310617;2.392046;2;0.053172;0.003982;2.388767;2;0.063095;0.309288;2.373109;2;0.081276;0.444971;2.363303;2;-0.116269;0.201756;2.353731;2;-0.196271;-0.045996;2.378640;2;-0.201907;-0.265113;2.322704;2;-0.182331;-0.322992;2.313240;2;0.230469;0.200825;2.356842;2;0.264869;-0.056545;2.271723;2;0.253001;0.037876;2.058949;1;0.260685;0.045681;2.038972;2;-0.033451;-0.304740;2.354823;2;-0.088077;-0.669103;2.396649;2;-0.111033;-1.011526;2.403062;2;-0.129973;-1.078009;2.320796;2;0.118749;-0.307003;2.356889;2;0.163114;-0.691314;2.384990;2;0.184451;-1.018662;2.384977;2;0.182128;-1.083528;2.296631;2;0.060668;0.234262;2.379391;2;-0.166147;-0.364634;2.308276;2;-0.143300;-0.300163;2.273870;2;0.315191;0.076770;1.975690;2;0.271792;0.069292;1.990750;2
78427781;0.043312;-0.310568;2.392577;2;0.052654;0.003927;2.389634;2;0.061727;0.309169;2.374219;2;0.080670;0.444452;2.363703;2;-0.117082;0.201271;2.355256;2;-0.196315;-0.046383;2.379153;2;-0.202294;-0.265351;2.322527;2;-0.182808;-0.323724;2.313569;2;0.230525;0.199942;2.358536;2;0.251949;-0.066117;2.270641;2;0.275298;-0.021547;2.104265;2;0.281538;0.003731;2.026871;2;-0.033446;-0.304748;2.355057;2;-0.088180;-0.669186;2.397080;2;-0.111016;-1.011551;2.403030;2;-0.129721;-1.077884;2.320426;2;0.118597;-0.306871;2.357799;2;0.162947;-0.691284;2.385391;2;0.184613;-1.019289;2.385365;2;0.182530;-1.083882;2.296647;2;0.059561;0.234143;2.380429;2;-0.166792;-0.366293;2.311869;2;-0.144073;-0.298671;2.274233;2;0.325794;0.033857;1.975062;2;0.223035;-0.004433;1.989125;2
78427815;0.043182;-0.310635;2.393006;2;0.052397;0.003784;2.390065;2;0.061333;0.309017;2.374510;2;0.079883;0.443803;2.363943;2;-0.117448;0.200863;2.355548;2;-0.196368;-0.046190;2.379520;2;-0.200736;-0.265213;2.322939;2;-0.181428;-0.323199;2.313308;2;0.230923;0.197890;2.356451;2;0.223653;-0.106714;2.365940;2;0.252439;-0.066319;2.107738;2;0.255614;-0.036138;2.034946;2;-0.033603;-0.304812;2.355574;2;-0.088176;-0.669129;2.397186;2;-0.110924;-1.011330;2.402956;2;-0.128749;-1.077416;2.319605;2;0.118512;-0.306943;2.358110;2;0.163001;-0.691384;2.385459;2;0.184777;-1.019405;2.385579;2;0.182508;-1.083821;2.296612;2;0.059201;0.233985;2.380753;2;-0.166483;-0.365633;2.308327;2;-0.143119;-0.299728;2.275149;2;0.297143;-0.013116;1.984345;2;0.197455;-0.041793;2.001000;2
78427848;0.043235;-0.310843;2.393993;2;0.052201;0.003490;2.390900;2;0.060902;0.308726;2.375070;2;0.079053;0.443639;2.364565;2;-0.117925;0.200581;2.356078;2;-0.196688;-0.046514;2.379686;2;-0.201034;-0.265464;2.322757;2;-0.182427;-0.323240;2.314675;2;0.231277;0.195963;2.355021;2;0.260579;-0.028372;2.337511;2;0.275145;-0.061782;2.106277;2;0.263680;-0.077676;2.043525;2;-0.033504;-0.305080;2.356438;2;-0.088028;-0.668654;2.397400;2;-0.110819;-1.011072;2.402882;2;-0.127766;-1.076931;2.318842;2;0.118534;-0.307093;2.359177;2;0.163062;-0.691688;2.385664;2;0.184897;-1.019368;2.385746;2;0.182596;-1.083753;2.296733;2;0.058825;0.233685;2.381375;2;-0.165514;-0.364999;2.308486;2;-0.143301;-0.296522;2.279065;2;0.288740;-0.088096;1.992516;2;0.198765;-0.079126;2.012500;2
78427882;0.043285;-0.311237;2.395007;2;0.051980;0.003287;2.391438;2;0.060455;0.308669;2.375270;2;0.078361;0.443634;2.364311;2;-0.118166;0.200256;2.356247;2;-0.196793;-0.046615;2.379961;2;-0.201106;-0.265475;2.322598;2;-0.181052;-0.323162;2.314381;2;0.231213;0.194471;2.357569;2;0.263966;-0.029035;2.328394;2;0.257930;-0.102456;2.107111;2;0.252051;-0.116034;2.040049;2;-0.033388;-0.305638;2.357653;2;-0.088854;-0.674431;2.400924;2;-0.110876;-1.011103;2.402847;2;-0.128238;-1.075897;2.317336;2;0.118545;-0.307349;2.359974;2;0.163248;-0.691958;2.386248;2;0.184749;-1.019202;2.385778;2;0.182034;-1.083565;2.296732;2;0.058447;0.233592;2.381641;2;-0.168129;-0.366462;2.312002;2;-0.143270;-0.299000;2.277793;2;0.228426;-0.150049;1.977741;2;0.181537;-0.110415;2.037917;2
78427917;0.042955;-0.311424;2.396302;2;0.051548;0.003084;2.392125;2;0.059919;0.308506;2.375469;2;0.077592;0.443193;2.364197;2;-0.118744;0.199896;2.356441;2;-0.197039;-0.046453;2.380252;2;-0.201231;-0.265299;2.322805;2;-0.180099;-0.322850;2.314659;2;0.231075;0.194264;2.357959;2;0.262276;-0.030917;2.325794;2;0.272072;-0.132703;2.099545;2;0.261218;-0.155921;2.045952;2;-0.033689;-0.305911;2.359064;2;-0.088817;-0.675292;2.401519;2;-0.110509;-1.012213;2.405426;2;-0.128272;-1.075021;2.317203;2;0.118221;-0.307463;2.361115;2;0.163118;-0.692168;2.386728;2;0.184708;-1.019086;2.385800;2;0.182074;-1.083582;2.296936;2;0.057942;0.233416;2.381943;2;-0.163573;-0.365449;2.312227;2;-0.142570;-0.299021;2.277792;2;0.274725;-0.186344;2.003521;2;0.192226;-0.158873;2.031950;2
78427951;0.042745;-0.311673;2.396959;2;0.051402;0.002788;2.392413;2;0.059777;0.308188;2.375445;2;0.076984;0.442741;2.363708;2;-0.119229;0.199747;2.356822;2;-0.197221;-0.046015;2.380854;2;-0.201247;-0.264851;2.323333;2;-0.180160;-0.320147;2.316416;2;0.230916;0.193096;2.357925;2;0.259173;-0.042419;2.324271;2;0.273941;-0.168437;2.129761;2;0.274251;-0.197275;2.052219;2;-0.033832;-0.306120;2.359737;2;-0.088792;-0.671544;2.401973;2;-0.110269;-1.011974;2.405299;2;-0.128297;-1.075791;2.318588;2;0.117961;-0.307751;2.361737;2;0.163009;-0.692406;2.387495;2;0.184781;-1.019127;2.385933;2;0.181879;-1.083345;2.296683;2;0.057803;0.233110;2.381993;2;-0.160184;-0.365789;2.316548;2;-0.142808;-0.298171;2.278891;2;0.336242;-0.225425;2.003902;2;0.212597;-0.218240;2.023000;2
78427983;0.041559;-0.312319;2.398569;2;0.050669;0.002265;2.392894;2;0.059160;0.307706;2.375160;2;0.076521;0.442461;2.362588;2;-0.119492;0.199667;2.357085;2;-0.197858;-0.044100;2.382222;2;-0.201142;-0.262802;2.323959;2;-0.181272;-0.318634;2.318961;2;0.230989;0.192730;2.357909;2;0.260731;-0.043615;2.332292;2;0.266202;-0.194869;2.145411;2;0.250334;-0.231840;2.075099;2;-0.034964;-0.306516;2.361336;2;-0.089464;-0.672943;2.402931;2;-0.110359;-1.012078;2.405221;2;-0.128218;-1.075344;2.317669;2;0.116768;-0.308655;2.363343;2;0.162858;-0.693326;2.388244;2;0.184712;-1.019762;2.385961;2;0.181467;-1.082824;2.295163;2;0.057194;0.232637;2.381901;2;-0.171365;-0.365909;2.322914;2;-0.141578;-0.306002;2.281319;2;0.253842;-0.273852;2.039849;2;0.187064;-0.236508;2.073476;2
78428017;0.041019;-0.312966;2.399042;2;0.050552;0.001579;2.392843;2;0.059502;0.306546;2.374123;2;0.076328;0.440878;2.359001;2;-0.119523;0.199643;2.357048;2;-0.198338;-0.043314;2.382966;2;-0.201900;-0.262034;2.324798;2;-0.182696;-0.318318;2.319499;2;0.231348;0.191987;2.357333;2;0.261703;-0.046453;2.333800;2;0.263016;-0.204843;2.165225;2;0.269743;-0.263449;2.091882;2;-0.035500;-0.306924;2.361933;2;-0.089702;-0.672544;2.403149;2;-0.110882;-1.011761;2.406764;2;-0.128163;-1.074780;2.317697;2;0.116215;-0.309593;2.363696;2;0.162728;-0.694144;2.388875;2;0.184596;-1.019991;2.385832;2;0.181539;-1.083013;2.294982;2;0.057370;0.231625;2.381211;2;-0.168025;-0.365190;2.324867;2;-0.143071;-0.301968;2.280292;2;0.324487;-0.307498;2.028304;2;0.210044;-0.270889;2.056727;2
78428050;0.039735;-0.313839;2.400006;2;0.050127;0.001048;2.392922;2;0.059429;0.306110;2.373544;2;0.076558;0.440076;2.356374;2;-0.119547;0.199645;2.357069;2;-0.198465;-0.043302;2.383713;2;-0.202860;-0.262335;2.327133;2;-0.183966;-0.319565;2.323064;2;0.231732;0.189711;2.356096;2;0.263316;-0.052648;2.333953;2;0.259505;-0.224673;2.180231;2;0.263115;-0.293652;2.116957;2;-0.037008;-0.307197;2.363085;2;-0.090120;-0.671500;2.403773;2;-0.110158;-1.010720;2.408662;2;-0.128217;-1.074455;2.319896;2;0.115083;-0.311155;2.364554;2;0.162115;-0.695466;2.390529;2;0.184405;-1.019715;2.386039;2;0.181690;-1.082650;2.295066;2;0.057219;0.231192;2.380836;2;-0.169030;-0.364998;2.325960;2;-0.142355;-0.312921;2.282313;2;0.303206;-0.346337;2.077217;2;0.203140;-0.302175;2.088037;2
78428083;0.038375;-0.314655;2.400977;2;0.049845;0.000588;2.392728;2;0.059909;0.305427;2.371365;2;0.077281;0.439350;2.353568;2;-0.119462;0.199632;2.356864;2;-0.198381;-0.044034;2.384488;2;-0.203063;-0.263840;2.331912;2;-0.190653;-0.295723;2.327569;2;0.232981;0.188096;2.354183;2;0.264373;-0.060086;2.331759;2;0.259998;-0.250872;2.193518;2;0.260535;-0.320136;2.134887;2;-0.038387;-0.307495;2.364165;2;-0.089744;-0.669678;2.404036;2;-0.110250;-1.010473;2.408158;2;-0.129034;-1.074982;2.320236;2;0.113766;-0.312512;2.365417;2;0.161854;-0.695865;2.391067;2;0.184132;-1.019000;2.386064;2;0.181763;-1.082188;2.295412;2;0.057395;0.230546;2.379392;2;-0.168654;-0.360816;2.316874;2;-0.144605;-0.296316;2.300577;2;0.292683;-0.364433;2.093127;2;0.200323;-0.323396;2.101546;2
