Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51635225;0.089331;-0.491641;2.315703;2;0.104860;-0.162873;2.374539;2;0.122436;0.160950;2.413664;2;0.135267;0.297598;2.443040;2;-0.067518;0.017471;2.407593;1;-0.106211;-0.236379;2.412278;2;-0.138605;-0.448897;2.346311;2;-0.135708;-0.506932;2.338695;2;0.263048;0.081672;2.344344;2;0.148467;0.055128;2.060955;2;-0.008353;0.078104;1.892756;2;-0.044262;0.079295;1.852212;2;0.011252;-0.490500;2.301061;2;-0.038740;-0.844055;2.233001;2;-0.055103;-1.175215;2.250077;2;-0.064155;-1.254942;2.175747;1;0.165260;-0.478031;2.255312;2;0.186758;-0.841852;2.233341;2;0.197168;-1.187441;2.243681;2;0.181309;-1.267251;2.170938;1;0.118101;0.080511;2.406600;2;-0.138436;-0.597561;2.328240;2;-0.108609;-0.530418;2.301300;2;-0.092553;0.069750;1.791688;2;-0.033111;0.090353;1.822781;2
51635255;0.088466;-0.493914;2.314965;2;0.104954;-0.162963;2.374015;2;0.122697;0.161373;2.413389;2;0.137350;0.297739;2.443014;2;-0.069182;0.017995;2.404829;1;-0.101341;-0.229476;2.413412;2;-0.137763;-0.444524;2.347759;2;-0.133145;-0.506624;2.337451;2;0.262023;0.074709;2.339747;2;0.129770;0.058209;2.070203;2;-0.059471;0.082081;1.911065;2;-0.081039;0.086171;1.892675;2;0.009242;-0.492709;2.300953;2;-0.038692;-0.843269;2.233037;2;-0.056341;-1.172892;2.249790;2;-0.062070;-1.254048;2.178278;1;0.165232;-0.480363;2.253373;2;0.186581;-0.840373;2.233315;2;0.197193;-1.187422;2.243653;2;0.181183;-1.267210;2.170905;1;0.118330;0.080875;2.406257;2;-0.135025;-0.595402;2.324974;2;-0.099369;-0.527348;2.290857;2;-0.140533;0.073780;1.831550;2;-0.065498;0.087102;1.849600;2
51635291;0.088453;-0.493980;2.314949;2;0.105455;-0.162729;2.373616;2;0.123661;0.161821;2.413044;2;0.139071;0.297724;2.443172;2;-0.069765;0.018463;2.402792;1;-0.101039;-0.227075;2.413769;2;-0.137851;-0.449088;2.347564;2;-0.131395;-0.501496;2.340092;2;0.262002;0.073563;2.338755;2;0.107187;0.059362;2.079153;2;-0.087294;0.081848;1.960258;2;-0.101609;0.086782;1.945617;2;0.009135;-0.492684;2.300719;2;-0.038693;-0.841845;2.233084;2;-0.057039;-1.171218;2.249607;2;-0.088774;-1.212094;2.110558;1;0.165249;-0.480480;2.253433;2;0.186499;-0.839736;2.233300;2;0.197748;-1.186998;2.243544;2;0.180995;-1.266713;2.170854;1;0.119223;0.081372;2.405864;2;-0.131279;-0.595249;2.327552;2;-0.097246;-0.526825;2.282750;2;-0.179805;0.082036;1.879591;2;-0.097689;0.088969;1.896700;2
51635322;0.087946;-0.495254;2.314127;2;0.105648;-0.162804;2.373221;2;0.124127;0.162114;2.413041;2;0.140088;0.297804;2.443411;2;-0.070451;0.018915;2.401437;1;-0.101159;-0.226085;2.413673;2;-0.136735;-0.452639;2.347440;2;-0.128754;-0.502737;2.337679;2;0.261908;0.073162;2.338011;2;0.102897;0.057634;2.089333;2;-0.099795;0.083991;1.987731;2;-0.148050;0.090494;1.978206;2;0.008295;-0.493718;2.300018;2;-0.038742;-0.841510;2.233101;2;-0.057702;-1.170293;2.249489;2;-0.089289;-1.211118;2.110358;2;0.165045;-0.481684;2.252298;2;0.186360;-0.838846;2.233018;2;0.198057;-1.182832;2.245063;2;0.181796;-1.262832;2.172738;1;0.119593;0.081602;2.405759;2;-0.128619;-0.594335;2.325887;2;-0.098439;-0.525120;2.290187;2;-0.232168;0.085456;1.938511;2;-0.158923;0.077497;1.917000;2
51635355;0.087759;-0.495689;2.313500;2;0.105770;-0.162843;2.372892;2;0.124252;0.162144;2.413090;2;0.140383;0.297668;2.443623;2;-0.071140;0.019137;2.400361;1;-0.101411;-0.225363;2.413843;2;-0.134741;-0.456296;2.347344;2;-0.125223;-0.515468;2.335473;2;0.261005;0.074228;2.336381;2;0.101589;0.054029;2.098943;2;-0.114517;0.082422;2.038395;2;-0.170461;0.087424;2.026745;2;0.007727;-0.494032;2.299124;2;-0.038598;-0.840437;2.232844;2;-0.057918;-1.169712;2.249415;2;-0.089895;-1.210550;2.110406;2;0.165112;-0.482089;2.251719;2;0.186148;-0.838181;2.232530;2;0.197426;-1.184503;2.244985;2;0.181857;-1.264236;2.171829;1;0.119701;0.081641;2.405744;2;-0.122543;-0.595914;2.326887;2;-0.097720;-0.525494;2.281584;2;-0.255582;0.086424;1.994497;2;-0.173731;0.089865;1.979128;2
51635389;0.087640;-0.495759;2.313317;2;0.105838;-0.162801;2.372670;2;0.124336;0.162170;2.413087;2;0.140567;0.297706;2.443876;2;-0.071683;0.019420;2.399294;1;-0.101567;-0.224459;2.413741;2;-0.133618;-0.456917;2.347307;2;-0.122031;-0.513698;2.335525;2;0.260131;0.075309;2.335414;2;0.100273;0.050574;2.112133;2;-0.118452;0.079768;2.066056;2;-0.197264;0.082526;2.071398;2;0.007332;-0.493934;2.298447;2;-0.038521;-0.839691;2.232389;2;-0.057871;-1.169825;2.249383;2;-0.089934;-1.210801;2.110479;2;0.165093;-0.482147;2.251694;2;0.185899;-0.837882;2.231891;2;0.197208;-1.185345;2.244676;2;0.181936;-1.265493;2.172501;1;0.119788;0.081692;2.405701;2;-0.114611;-0.598443;2.322384;2;-0.090795;-0.502679;2.275500;2;-0.281975;0.078215;2.052782;2;-0.190467;0.061186;2.093625;2
51635423;0.087572;-0.495464;2.312806;2;0.105859;-0.162635;2.372372;2;0.124328;0.162167;2.413105;2;0.140641;0.297573;2.444088;2;-0.072207;0.019614;2.398571;1;-0.101828;-0.223637;2.413656;2;-0.132771;-0.456895;2.347283;2;-0.121658;-0.505845;2.337233;2;0.259690;0.075857;2.334833;2;0.098578;0.048506;2.121966;2;-0.122233;0.079605;2.100369;2;-0.209631;0.079081;2.116399;2;0.007025;-0.493328;2.296949;2;-0.038370;-0.838785;2.231968;2;-0.055862;-1.174700;2.248526;2;-0.087365;-1.215551;2.109437;1;0.165123;-0.481945;2.251599;2;0.185659;-0.837501;2.230942;2;0.196874;-1.186241;2.244397;2;0.182101;-1.266425;2.172200;1;0.119786;0.081706;2.405695;2;-0.113718;-0.588327;2.321626;2;-0.091796;-0.502596;2.278714;2;-0.302021;0.074119;2.129704;2;-0.209613;0.058640;2.143750;2
51635456;0.087242;-0.494802;2.312101;2;0.105732;-0.162393;2.372087;2;0.124223;0.162135;2.413206;2;0.140620;0.297452;2.444268;2;-0.072607;0.019771;2.398057;1;-0.101481;-0.197387;2.422528;2;-0.132326;-0.456973;2.347268;2;-0.119570;-0.505709;2.334154;2;0.258634;0.075893;2.334079;2;0.097112;0.046585;2.130114;2;-0.123510;0.079091;2.124558;2;-0.208790;0.077457;2.154328;2;0.006064;-0.491855;2.294719;2;-0.038296;-0.838009;2.231638;2;-0.058168;-1.168834;2.249339;2;-0.090547;-1.210062;2.110665;2;0.165093;-0.481662;2.251575;2;0.185485;-0.836416;2.229513;2;0.196730;-1.186478;2.244057;2;0.181995;-1.266868;2.172392;1;0.119724;0.081733;2.405712;2;-0.111721;-0.589335;2.311144;2;-0.090810;-0.500358;2.276000;2;-0.297026;0.069187;2.156213;2;-0.227494;0.051694;2.199667;2
51635490;0.086944;-0.494292;2.311161;2;0.105516;-0.162180;2.371438;2;0.124040;0.162041;2.413131;2;0.140498;0.297586;2.444368;2;-0.072976;0.019906;2.397301;1;-0.101502;-0.197137;2.422544;2;-0.130910;-0.457109;2.346547;2;-0.118911;-0.506334;2.330660;1;0.257731;0.076047;2.333660;2;0.096550;0.044972;2.139418;2;-0.122821;0.077433;2.150601;2;-0.205627;0.076482;2.188188;2;0.005390;-0.490963;2.292788;2;-0.038365;-0.836788;2.231289;2;-0.058267;-1.168617;2.249145;2;-0.090616;-1.209923;2.110504;2;0.165073;-0.481445;2.251396;2;0.185405;-0.836137;2.228715;2;0.196424;-1.187314;2.243873;2;0.181972;-1.267680;2.172093;1;0.119554;0.081722;2.405550;2;-0.110819;-0.594440;2.308600;2;-0.092790;-0.507171;2.276112;2;-0.303252;0.065306;2.223217;2;-0.186470;0.085073;2.188400;2
51635522;0.086744;-0.493493;2.310159;2;0.105341;-0.161651;2.370747;2;0.123888;0.162127;2.413065;2;0.140333;0.297642;2.444398;2;-0.073175;0.020196;2.396806;1;-0.102042;-0.199181;2.416158;2;-0.129705;-0.456918;2.345626;2;-0.118697;-0.505820;2.326185;1;0.256979;0.076369;2.333323;2;0.028723;0.039208;2.159362;2;-0.183081;0.073410;2.205069;2;-0.208940;0.071790;2.223077;2;0.004979;-0.489818;2.291138;2;-0.038419;-0.836508;2.231139;2;-0.058504;-1.168158;2.249113;2;-0.090948;-1.209539;2.110541;2;0.165088;-0.480978;2.251078;2;0.185316;-0.835091;2.227843;2;0.196843;-1.186666;2.243136;2;0.181342;-1.266873;2.171266;1;0.119379;0.081925;2.405363;2;-0.111274;-0.593194;2.302010;2;-0.096725;-0.527079;2.270600;2;-0.294762;0.059753;2.264429;2;-0.188875;0.077809;2.221600;2
51635555;0.086315;-0.492352;2.309511;2;0.104979;-0.161160;2.370339;2;0.123487;0.162118;2.413061;2;0.139919;0.297701;2.444355;2;-0.073376;0.020290;2.396534;1;-0.101703;-0.203090;2.415297;2;-0.128494;-0.458583;2.343654;2;-0.119035;-0.511148;2.324161;1;0.255374;0.076459;2.332330;2;0.028867;0.038877;2.161300;2;-0.178605;0.072496;2.220779;2;-0.204577;0.068494;2.251396;2;0.004685;-0.488903;2.290783;2;-0.038476;-0.836202;2.230997;2;-0.057316;-1.172204;2.247842;2;-0.089720;-1.213136;2.109060;1;0.164653;-0.479668;2.250353;2;0.185320;-0.835281;2.227662;2;0.197531;-1.187609;2.242759;2;0.180784;-1.267547;2.170666;1;0.119022;0.082048;2.405264;2;-0.111275;-0.599418;2.302126;2;-0.093760;-0.509317;2.270725;2;-0.288491;0.058134;2.297488;2;-0.183239;0.049979;2.266000;2
51635589;0.086089;-0.492094;2.308411;2;0.104788;-0.161103;2.369718;2;0.123275;0.161953;2.412987;2;0.139442;0.297746;2.444313;2;-0.073443;0.020295;2.396269;1;-0.102164;-0.197449;2.417975;2;-0.127629;-0.459114;2.341375;2;-0.118536;-0.515159;2.316879;2;0.254286;0.076402;2.331484;2;0.029662;0.038717;2.162444;2;-0.172423;0.071842;2.235687;2;-0.198893;0.067245;2.263994;2;0.004370;-0.488572;2.289161;2;-0.038962;-0.837423;2.230728;2;-0.057891;-1.170106;2.247642;2;-0.090690;-1.211177;2.109042;2;0.164578;-0.479485;2.249896;2;0.185205;-0.834963;2.227210;2;0.197563;-1.187707;2.242430;2;0.180518;-1.267747;2.170717;1;0.118838;0.081969;2.405093;2;-0.107559;-0.603910;2.293267;2;-0.090881;-0.508063;2.256000;2;-0.277045;0.056482;2.314582;2;-0.169311;0.058412;2.260800;2
51635622;0.085957;-0.492069;2.308210;2;0.104624;-0.161113;2.369572;2;0.122904;0.161752;2.413080;2;0.138432;0.297894;2.444394;2;-0.073523;0.020326;2.396153;1;-0.103361;-0.208374;2.414786;2;-0.127188;-0.459175;2.340048;2;-0.119563;-0.516176;2.317568;2;0.253450;0.076266;2.330869;2;0.030906;0.038601;2.163464;2;-0.170033;0.071545;2.239363;2;-0.192845;0.066654;2.266859;2;0.004270;-0.488595;2.289039;2;-0.039388;-0.838225;2.231079;2;-0.058242;-1.167867;2.248790;2;-0.091334;-1.209366;2.110490;2;0.164473;-0.479391;2.249713;2;0.185167;-0.834659;2.227059;2;0.196755;-1.185966;2.242883;2;0.181729;-1.266092;2.170633;1;0.118562;0.081874;2.405087;2;-0.110132;-0.603216;2.294725;2;-0.096256;-0.527577;2.259667;2;-0.264303;0.055400;2.312924;2;-0.165574;0.049319;2.275500;2
51635655;0.085648;-0.492088;2.307850;2;0.104421;-0.161178;2.369378;2;0.122657;0.161515;2.413157;2;0.137282;0.297639;2.444775;2;-0.073560;0.020349;2.396028;1;-0.103422;-0.210956;2.413940;2;-0.127009;-0.458548;2.338466;2;-0.120458;-0.515029;2.314915;2;0.252925;0.076213;2.330445;2;0.031244;0.038731;2.163992;2;-0.169963;0.071540;2.239352;2;-0.199331;0.067284;2.257178;2;0.004016;-0.488639;2.288792;2;-0.039359;-0.838144;2.231090;2;-0.058399;-1.165554;2.249230;2;-0.091752;-1.207297;2.111122;2;0.164203;-0.479356;2.249376;2;0.185226;-0.834837;2.226746;2;0.196444;-1.186523;2.242634;2;0.181755;-1.266685;2.170398;1;0.118357;0.081735;2.405072;2;-0.109929;-0.602127;2.290582;2;-0.096079;-0.529668;2.255600;2;-0.269486;0.056218;2.303586;2;-0.178566;0.050462;2.275011;2
51635691;0.085181;-0.492675;2.307658;2;0.104259;-0.161375;2.369270;2;0.122598;0.161431;2.413196;2;0.136102;0.297522;2.445096;2;-0.073557;0.020415;2.395890;1;-0.103480;-0.211202;2.413710;2;-0.126916;-0.458472;2.337485;2;-0.120986;-0.515273;2.315323;2;0.252889;0.076236;2.330399;2;0.033787;0.039444;2.162634;2;-0.171390;0.069836;2.229584;2;-0.210391;0.066755;2.239768;2;0.003488;-0.489248;2.288957;2;-0.039345;-0.837802;2.231286;2;-0.058541;-1.165904;2.249584;2;-0.091903;-1.207678;2.111501;2;0.163803;-0.479935;2.248897;2;0.185113;-0.834756;2.226491;2;0.196543;-1.186535;2.242637;2;0.181160;-1.266707;2.170643;1;0.118285;0.081658;2.405074;2;-0.107492;-0.601667;2.283199;2;-0.092457;-0.504848;2.263177;2;-0.267867;0.059572;2.272251;2;-0.206442;0.045450;2.286000;2
51635723;0.084352;-0.493655;2.307477;2;0.103367;-0.162092;2.369157;2;0.121410;0.160703;2.413496;2;0.134672;0.297330;2.445229;2;-0.073801;0.020401;2.395741;1;-0.103950;-0.212401;2.413289;2;-0.126534;-0.459455;2.335309;2;-0.120754;-0.516911;2.313175;2;0.252986;0.076206;2.330338;2;0.125644;0.045196;2.131919;2;-0.091799;0.078821;2.156493;2;-0.172976;0.075248;2.187602;2;0.002493;-0.490508;2.289570;2;-0.039453;-0.838053;2.231288;2;-0.058879;-1.165639;2.249697;2;-0.092265;-1.207464;2.111648;2;0.163026;-0.480798;2.248069;2;0.185104;-0.834903;2.226264;2;0.196391;-1.184305;2.242668;2;0.181591;-1.264985;2.171728;1;0.117185;0.080992;2.405221;2;-0.110678;-0.604663;2.291975;2;-0.095986;-0.529138;2.253429;2;-0.262737;0.063486;2.211748;2;-0.169481;0.053467;2.213429;2
51635754;0.083447;-0.495249;2.307311;2;0.102744;-0.162757;2.368948;2;0.120943;0.160489;2.413449;2;0.133370;0.297484;2.445654;2;-0.073877;0.020487;2.395525;1;-0.103986;-0.212398;2.413191;2;-0.126676;-0.459639;2.334607;2;-0.122411;-0.512844;2.315921;2;0.252889;0.075859;2.330036;2;0.049907;0.050264;2.132006;2;-0.168504;0.067873;2.158995;1;-0.199021;0.071570;2.156002;2;0.001330;-0.492974;2.291190;2;-0.039648;-0.838251;2.231290;2;-0.058924;-1.165653;2.249734;2;-0.092257;-1.207511;2.111687;2;0.162077;-0.482190;2.246415;2;0.184959;-0.834981;2.226210;2;0.196435;-1.185435;2.242373;2;0.183282;-1.266047;2.170821;1;0.116676;0.080713;2.405124;2;-0.112154;-0.598834;2.290145;2;-0.092306;-0.505861;2.258091;2;-0.258561;0.068368;2.160245;2;-0.189567;0.050840;2.179867;2
51635788;0.083105;-0.495791;2.307202;2;0.102658;-0.162802;2.368804;2;0.120944;0.160720;2.413269;2;0.131909;0.297159;2.446033;2;-0.073731;0.020853;2.395164;1;-0.104109;-0.213077;2.412298;2;-0.127416;-0.459983;2.333852;2;-0.123140;-0.510450;2.316005;2;0.253803;0.073278;2.330745;2;0.151788;0.053991;2.116107;2;-0.089769;0.079328;2.095630;2;-0.150375;0.078468;2.097245;2;0.000801;-0.493767;2.291662;2;-0.039881;-0.838552;2.231291;2;-0.058862;-1.165541;2.249944;2;-0.091426;-1.207607;2.111762;2;0.161886;-0.482541;2.245824;2;0.184768;-0.834660;2.226137;2;0.195971;-1.184491;2.242430;2;0.182896;-1.265260;2.171231;1;0.116645;0.080868;2.404948;2;-0.117117;-0.599712;2.296649;2;-0.091624;-0.498365;2.263786;2;-0.237081;0.072821;2.091254;2;-0.153076;0.055530;2.121562;2
51635822;0.082712;-0.496188;2.307459;2;0.102435;-0.162620;2.368713;2;0.120556;0.162190;2.412702;2;0.130575;0.297490;2.446331;2;-0.073809;0.021363;2.394836;1;-0.104151;-0.213040;2.412255;2;-0.127685;-0.460568;2.333803;2;-0.124095;-0.511711;2.317991;2;0.254692;0.070933;2.331604;2;0.154356;0.056685;2.115738;2;-0.083461;0.084094;2.054546;2;-0.131996;0.081714;2.044920;2;0.000063;-0.494314;2.292840;2;-0.040360;-0.839511;2.231903;2;-0.056343;-1.171288;2.250203;2;-0.087256;-1.213412;2.111599;1;0.161734;-0.482755;2.245673;2;0.184620;-0.834723;2.226205;2;0.197062;-1.186810;2.242928;2;0.180997;-1.266927;2.171025;1;0.116266;0.081950;2.404508;2;-0.117116;-0.599740;2.296760;2;-0.094306;-0.513669;2.260337;2;-0.210617;0.077154;2.030489;2;-0.124517;0.060221;2.065136;2
51635854;0.082434;-0.496377;2.307728;2;0.101869;-0.162073;2.368375;2;0.119225;0.164622;2.411062;2;0.129425;0.297979;2.446724;2;-0.074073;0.021779;2.394368;1;-0.104208;-0.215361;2.411118;2;-0.128564;-0.464691;2.332533;2;-0.122869;-0.514504;2.316187;2;0.255132;0.070923;2.332117;1;0.162206;0.062116;2.101451;2;-0.064848;0.091122;1.996022;2;-0.084663;0.090417;1.992344;2;-0.000212;-0.494700;2.294013;2;-0.040403;-0.839538;2.231956;2;-0.058277;-1.167449;2.249812;2;-0.089180;-1.209238;2.110976;2;0.161490;-0.482788;2.245535;2;0.184451;-0.834663;2.226273;2;0.197042;-1.186810;2.242924;2;0.180892;-1.266933;2.171066;1;0.115108;0.083889;2.403219;2;-0.110734;-0.604983;2.293197;2;-0.091795;-0.508443;2.257712;2;-0.165804;0.084790;1.959556;2;-0.088174;0.065009;2.013667;2
51635889;0.082410;-0.496275;2.307842;2;0.101097;-0.160044;2.367625;2;0.117176;0.169921;2.408686;2;0.128460;0.303659;2.446818;2;-0.073434;0.020198;2.399461;2;-0.105520;-0.217753;2.410662;2;-0.129223;-0.467316;2.331324;2;-0.124489;-0.516953;2.317009;2;0.255996;0.072146;2.333194;1;0.176107;0.067961;2.077324;2;-0.017096;0.095634;1.956831;2;-0.045947;0.096789;1.937877;2;-0.000034;-0.494541;2.294101;2;-0.040591;-0.840658;2.232463;2;-0.059247;-1.165842;2.250005;2;-0.091790;-1.207180;2.111409;2;0.161289;-0.482576;2.245698;2;0.184333;-0.834634;2.226479;2;0.196757;-1.186711;2.243282;2;0.181562;-1.267029;2.171600;1;0.113383;0.088418;2.401232;2;-0.113601;-0.605489;2.296319;2;-0.092232;-0.510638;2.256473;2;-0.121193;0.091241;1.892058;2;-0.076661;0.068384;1.937000;2
51635923;0.082094;-0.495893;2.308613;2;0.099579;-0.154430;2.366750;2;0.114311;0.184827;2.404286;2;0.128412;0.319253;2.446547;2;-0.073819;0.018877;2.403786;2;-0.106679;-0.218670;2.410741;2;-0.129419;-0.467580;2.331335;2;-0.125964;-0.517339;2.318960;2;0.257287;0.075778;2.334522;1;0.216733;0.065631;2.064611;2;0.042268;0.100274;1.917985;2;0.000527;0.101700;1.892697;2;0.000185;-0.494023;2.295252;2;-0.040651;-0.840723;2.232635;2;-0.059388;-1.166071;2.250502;2;-0.092869;-1.207089;2.112031;2;0.160595;-0.482117;2.246155;2;0.184265;-0.834578;2.226652;2;0.196903;-1.187232;2.243220;2;0.181393;-1.268326;2.173739;1;0.110826;0.100865;2.397807;2;-0.113507;-0.605009;2.294500;2;-0.092322;-0.508256;2.259736;2;-0.062137;0.097774;1.835235;2;-0.010745;0.079740;1.902810;2
51635955;0.081987;-0.495531;2.309022;2;0.099347;-0.151182;2.366181;2;0.114545;0.189025;2.403259;2;0.125768;0.324027;2.448042;2;-0.073233;0.019145;2.405893;2;-0.114474;-0.249786;2.404738;2;-0.129750;-0.468524;2.331351;2;-0.126529;-0.520471;2.319053;2;0.258431;0.076914;2.335516;1;0.269090;0.058817;2.071146;2;0.111314;0.092734;1.905481;2;0.090768;0.108855;1.879105;2;0.000362;-0.493461;2.295136;2;-0.041660;-0.844454;2.233330;2;-0.057864;-1.170659;2.249952;2;-0.090959;-1.211351;2.111225;2;0.160082;-0.481680;2.247549;2;0.184130;-0.834621;2.226827;2;0.197215;-1.188128;2.243415;2;0.181036;-1.268806;2.173064;1;0.110927;0.105072;2.396795;2;-0.114232;-0.608747;2.298042;2;-0.092901;-0.509498;2.259900;2;0.023908;0.111350;1.807770;2;0.047669;0.085620;1.866333;2
51635988;0.081276;-0.494450;2.309348;2;0.098020;-0.152038;2.366886;2;0.110132;0.178311;2.408362;2;0.123612;0.312394;2.448820;2;-0.068507;0.020344;2.413992;2;-0.115755;-0.252201;2.403920;2;-0.130027;-0.472044;2.330591;2;-0.128128;-0.521836;2.318153;2;0.247927;0.046751;2.339795;2;0.288446;0.052168;2.076135;2;0.226355;0.081962;1.954830;2;0.181771;0.103189;1.878891;2;-0.000024;-0.491602;2.294713;2;-0.042719;-0.847127;2.233759;2;-0.058937;-1.168248;2.250148;2;-0.061392;-1.249433;2.178109;2;0.159065;-0.480938;2.248369;2;0.183762;-0.835010;2.227089;2;0.198181;-1.189947;2.242421;2;0.180739;-1.270638;2.172668;1;0.107457;0.098046;2.400258;2;-0.115999;-0.607795;2.298770;2;-0.095082;-0.520582;2.255917;2;0.113670;0.116796;1.777844;2;0.177777;0.066465;1.908250;2
51636021;0.080218;-0.492119;2.309961;2;0.096877;-0.156597;2.370320;2;0.111274;0.151856;2.422440;2;0.121019;0.299950;2.449958;2;-0.069716;0.021720;2.419664;2;-0.116755;-0.253423;2.403446;2;-0.134676;-0.465605;2.331818;2;-0.131673;-0.506217;2.323182;2;0.245888;0.043913;2.340528;2;0.320131;0.037118;2.080003;2;0.261966;0.093746;1.862054;2;0.245612;0.102505;1.860021;2;-0.000544;-0.487552;2.292347;2;-0.042857;-0.846040;2.233689;2;-0.056190;-1.175517;2.250344;2;-0.065707;-1.254112;2.173501;1;0.156996;-0.478705;2.252039;2;0.183622;-0.834908;2.227103;2;0.198438;-1.190471;2.242232;2;0.180769;-1.270882;2.171836;1;0.107514;0.077413;2.411564;2;-0.128599;-0.591962;2.310662;2;-0.094108;-0.509772;2.258558;2;0.200116;0.122521;1.753961;2;0.201367;0.091941;1.815111;2
51636054;0.079487;-0.489848;2.310948;2;0.095841;-0.158352;2.372464;2;0.110472;0.150500;2.423683;2;0.119522;0.299241;2.449766;2;-0.070380;0.022463;2.421439;2;-0.117368;-0.254048;2.402854;2;-0.133524;-0.472189;2.328758;2;-0.130918;-0.521875;2.318410;2;0.245869;0.044649;2.341429;2;0.345761;0.024041;2.127120;2;0.331150;0.070595;1.899631;2;0.305192;0.099957;1.851364;2;-0.000574;-0.485097;2.291735;2;-0.042415;-0.843225;2.233134;2;-0.057666;-1.171650;2.251040;2;-0.062470;-1.251904;2.177032;1;0.155654;-0.476702;2.254804;2;0.183362;-0.835336;2.227121;2;0.196453;-1.186380;2.242990;2;0.165813;-1.230622;2.104772;1;0.106634;0.075445;2.413282;2;-0.120152;-0.607330;2.303317;2;-0.094136;-0.514222;2.257362;2;0.292406;0.125619;1.751753;2;0.261959;0.110281;1.805692;2
51636090;0.079278;-0.488422;2.311519;2;0.094923;-0.159251;2.373719;2;0.108923;0.149632;2.424686;2;0.118262;0.298911;2.449127;2;-0.070952;0.022647;2.422123;2;-0.117705;-0.254222;2.402498;2;-0.134133;-0.474459;2.328491;2;-0.132157;-0.525157;2.317791;2;0.246506;0.045360;2.342033;2;0.373128;0.019526;2.144189;2;0.374349;0.079915;1.919693;2;0.369606;0.100957;1.862033;2;-0.000373;-0.483332;2.291134;2;-0.042403;-0.842490;2.232913;2;-0.056361;-1.176998;2.250259;2;-0.062650;-1.257213;2.176594;1;0.155220;-0.475605;2.256454;2;0.183184;-0.835703;2.227322;2;0.196676;-1.187766;2.242936;2;0.182957;-1.269064;2.173461;1;0.105277;0.074340;2.414425;2;-0.120511;-0.613236;2.308856;2;-0.095366;-0.514897;2.257746;2;0.373572;0.121358;1.743066;2;0.335287;0.121458;1.848053;2
51636122;0.079285;-0.486543;2.311933;2;0.094195;-0.159499;2.374664;2;0.107113;0.149244;2.425935;2;0.116890;0.298895;2.448404;2;-0.071455;0.023023;2.421708;2;-0.118545;-0.254793;2.400651;2;-0.134473;-0.475777;2.327619;2;-0.134637;-0.524416;2.317605;2;0.252833;0.050857;2.346307;2;0.381368;0.032582;2.148937;2;0.434653;0.088390;1.930156;2;0.434957;0.096961;1.883213;2;-0.000043;-0.480968;2.290282;2;-0.042426;-0.842406;2.232836;2;-0.058519;-1.172665;2.251034;2;-0.061132;-1.253660;2.178663;1;0.155161;-0.474265;2.257731;2;0.183082;-0.835760;2.227431;2;0.196769;-1.187825;2.242810;2;0.182562;-1.268921;2.172934;1;0.103839;0.073839;2.415622;2;-0.123091;-0.611151;2.305038;2;-0.101341;-0.533259;2.261545;2;0.448385;0.117040;1.762725;2;0.396318;0.121141;1.874350;2
