Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78493315;0.044225;-0.300904;2.510365;2;0.034161;0.010785;2.516654;2;0.023592;0.314593;2.511246;2;0.032584;0.435699;2.511511;2;-0.138912;0.197140;2.469641;2;-0.204178;-0.059074;2.459030;2;-0.205862;-0.272979;2.401895;2;-0.193096;-0.323739;2.389303;2;0.213056;0.226228;2.533100;2;0.393833;0.123643;2.431337;2;0.555900;0.041389;2.300047;2;0.601092;0.034132;2.270266;2;-0.034556;-0.298093;2.464677;2;-0.085002;-0.671866;2.499374;2;-0.104014;-1.014496;2.508509;2;-0.109779;-1.067358;2.425437;2;0.121421;-0.295005;2.482609;2;0.139421;-0.679118;2.504853;2;0.146467;-1.013366;2.501653;2;0.142858;-1.069326;2.422294;2;0.026273;0.239695;2.514867;2;-0.180264;-0.396966;2.379697;2;-0.234709;-0.325839;2.391280;2;0.654760;0.005264;2.231591;2;0.632337;-0.011217;2.221909;2
78493347;0.044170;-0.301975;2.510384;2;0.033741;0.010317;2.517127;2;0.022691;0.314476;2.512122;2;0.032472;0.435838;2.512605;2;-0.139791;0.197085;2.470679;2;-0.204180;-0.059088;2.459049;2;-0.205667;-0.272818;2.401091;2;-0.192769;-0.322956;2.385925;2;0.211054;0.222703;2.530500;2;0.386453;0.098965;2.440621;2;0.542335;-0.006644;2.319644;2;0.589585;-0.022528;2.289140;2;-0.034829;-0.299116;2.464843;2;-0.084958;-0.672259;2.499226;2;-0.104017;-1.014283;2.508341;2;-0.110624;-1.069530;2.424647;2;0.121631;-0.296133;2.482425;2;0.139557;-0.678848;2.504905;2;0.146871;-1.011814;2.501422;2;0.142184;-1.068194;2.421901;2;0.025505;0.239489;2.515644;2;-0.180032;-0.396221;2.372362;2;-0.233903;-0.335826;2.393613;2;0.642291;-0.058077;2.255729;2;0.567545;-0.045353;2.312667;2
78493382;0.044274;-0.303201;2.510106;2;0.033654;0.009695;2.517285;2;0.022555;0.314137;2.512378;2;0.031813;0.435632;2.513803;2;-0.140200;0.197043;2.471021;2;-0.204212;-0.059462;2.458955;2;-0.205172;-0.272993;2.400213;2;-0.192706;-0.322561;2.382847;2;0.210071;0.220553;2.529150;2;0.380162;0.067558;2.453051;2;0.533309;-0.047940;2.338419;2;0.576694;-0.075964;2.315700;2;-0.034988;-0.300443;2.464696;2;-0.084711;-0.671881;2.498861;2;-0.103988;-1.014050;2.508473;2;-0.110324;-1.068120;2.426049;2;0.122029;-0.297267;2.481955;2;0.139586;-0.678744;2.504935;2;0.146735;-1.011799;2.501616;2;0.141777;-1.067993;2.422336;2;0.025376;0.239104;2.515888;2;-0.179396;-0.395062;2.368296;2;-0.236540;-0.326396;2.388667;2;0.624942;-0.111653;2.279035;2;0.551628;-0.103438;2.351111;2
78493417;0.044874;-0.304921;2.509798;2;0.033454;0.009021;2.517312;2;0.021808;0.313819;2.512444;2;0.031399;0.435285;2.514460;2;-0.140255;0.196893;2.471082;2;-0.204413;-0.059511;2.458725;2;-0.204357;-0.272687;2.398465;2;-0.193466;-0.322547;2.381652;2;0.208434;0.217176;2.527907;2;0.373630;0.044516;2.469984;2;0.523107;-0.089589;2.374106;2;0.564178;-0.120294;2.347749;2;-0.034597;-0.302211;2.464706;2;-0.084711;-0.672113;2.498610;2;-0.104208;-1.014693;2.508667;2;-0.110407;-1.069055;2.427427;2;0.122892;-0.298914;2.481257;2;0.139665;-0.678836;2.504964;2;0.146752;-1.012419;2.502215;2;0.141763;-1.068005;2.422383;2;0.024804;0.238727;2.515955;2;-0.179825;-0.395395;2.367763;2;-0.235240;-0.335624;2.390131;2;0.606590;-0.163979;2.321250;2;0.514556;-0.128650;2.367909;2
78493449;0.044993;-0.306174;2.509274;2;0.033202;0.008487;2.517338;2;0.021238;0.313624;2.512720;2;0.031017;0.435099;2.514511;2;-0.140380;0.196820;2.471030;2;-0.204522;-0.060218;2.458387;2;-0.204490;-0.273286;2.397641;2;-0.193021;-0.323072;2.380262;2;0.206842;0.214055;2.527054;2;0.371779;0.018281;2.488194;2;0.520173;-0.125473;2.407818;2;0.550113;-0.147609;2.392787;2;-0.034557;-0.303373;2.464420;2;-0.084371;-0.671899;2.498536;2;-0.104607;-1.014046;2.508357;2;-0.109096;-1.067506;2.429346;2;0.123118;-0.300194;2.480432;2;0.139759;-0.679010;2.504998;2;0.146433;-1.014074;2.502222;2;0.142702;-1.070541;2.420788;2;0.024330;0.238463;2.516166;2;-0.181346;-0.395220;2.363695;2;-0.235062;-0.332408;2.389628;2;0.594674;-0.195734;2.366635;2;0.508543;-0.162815;2.411538;2
78493481;0.045179;-0.307064;2.508699;2;0.032926;0.007985;2.517188;2;0.020481;0.313340;2.512744;2;0.030918;0.435107;2.514585;2;-0.140483;0.196783;2.470987;2;-0.204690;-0.060713;2.457864;2;-0.204054;-0.273768;2.396992;2;-0.192305;-0.324004;2.379580;2;0.205368;0.211278;2.525955;2;0.367983;0.004512;2.507695;2;0.516021;-0.147558;2.447458;2;0.544005;-0.174625;2.435389;2;-0.034531;-0.304318;2.463853;2;-0.083690;-0.670297;2.497622;2;-0.104622;-1.013739;2.508345;2;-0.109673;-1.067713;2.429164;2;0.123469;-0.300981;2.479827;2;0.139754;-0.679090;2.504758;2;0.146498;-1.014026;2.502128;2;0.141766;-1.068960;2.421385;2;0.023713;0.238134;2.516156;2;-0.178317;-0.401040;2.370826;2;-0.235188;-0.331658;2.388760;2;0.586004;-0.221184;2.418820;2;0.496423;-0.180579;2.445187;2
78493514;0.045358;-0.309161;2.508021;2;0.032591;0.006762;2.516677;2;0.019853;0.312829;2.512229;2;0.030072;0.435313;2.514378;2;-0.141096;0.195897;2.469780;2;-0.204874;-0.061693;2.457290;2;-0.203479;-0.274555;2.395487;2;-0.191778;-0.326409;2.379035;2;0.203779;0.208293;2.525635;2;0.365788;-0.006110;2.532845;2;0.514352;-0.162975;2.494760;2;0.540008;-0.192315;2.484392;2;-0.034451;-0.306482;2.463600;2;-0.083353;-0.671917;2.498000;2;-0.104631;-1.013770;2.508415;2;-0.109594;-1.067783;2.428585;2;0.123766;-0.302968;2.478678;2;0.139947;-0.680165;2.503910;2;0.147386;-1.015040;2.501071;2;0.142873;-1.071967;2.417060;2;0.023144;0.237489;2.515670;2;-0.175384;-0.400730;2.363485;2;-0.234088;-0.329699;2.384015;2;0.574716;-0.244963;2.465770;2;0.488425;-0.197888;2.492800;2
78493547;0.045588;-0.310569;2.507581;2;0.032059;0.005757;2.516112;2;0.018317;0.312203;2.511215;2;0.029094;0.435067;2.513893;2;-0.141414;0.194516;2.468262;2;-0.205063;-0.062712;2.456447;2;-0.203237;-0.275697;2.395189;2;-0.190852;-0.328102;2.381251;2;0.202398;0.206932;2.525837;2;0.367545;-0.010986;2.554314;2;0.515033;-0.170871;2.539218;2;0.542310;-0.196810;2.534461;2;-0.034179;-0.308151;2.463073;2;-0.083081;-0.677067;2.499828;2;-0.104336;-1.014704;2.508378;2;-0.109425;-1.068334;2.429681;2;0.123954;-0.304037;2.478327;2;0.140509;-0.682212;2.503421;2;0.147863;-1.016420;2.502017;2;0.142811;-1.071986;2.417235;2;0.021895;0.236761;2.514816;2;-0.176199;-0.402990;2.369727;2;-0.233663;-0.337956;2.389723;2;0.577654;-0.246927;2.525146;2;0.501511;-0.210063;2.529727;2
78493582;0.045694;-0.310978;2.507466;2;0.031533;0.005159;2.515633;2;0.016516;0.311547;2.509907;2;0.027879;0.435697;2.512833;2;-0.142581;0.193647;2.467122;2;-0.205146;-0.065337;2.455422;2;-0.202547;-0.278724;2.395998;2;-0.190491;-0.331290;2.383332;2;0.201391;0.206263;2.527073;2;0.365910;-0.011039;2.583533;2;0.519503;-0.164383;2.584609;2;0.544889;-0.187525;2.583351;2;-0.034062;-0.308822;2.463025;2;-0.082961;-0.676785;2.500199;2;-0.104212;-1.015494;2.508883;2;-0.109568;-1.068398;2.429805;2;0.124049;-0.304241;2.478173;2;0.140598;-0.681760;2.503001;2;0.147888;-1.016198;2.502034;2;0.141877;-1.070724;2.420648;2;0.020447;0.236099;2.513760;2;-0.176110;-0.407175;2.368479;2;-0.235989;-0.343393;2.397000;2;0.589386;-0.239189;2.573645;2;0.531110;-0.224759;2.560560;2
78493615;0.045936;-0.311340;2.507440;2;0.031084;0.004764;2.515197;2;0.014548;0.311235;2.508405;2;0.025984;0.435708;2.510502;2;-0.143833;0.192041;2.465020;2;-0.205712;-0.068286;2.453503;2;-0.201988;-0.282053;2.395927;2;-0.189616;-0.333052;2.384329;2;0.200436;0.204919;2.529993;2;0.378619;-0.010431;2.612322;2;0.534290;-0.159011;2.630325;2;0.552442;-0.170027;2.629600;2;-0.033732;-0.309372;2.462968;2;-0.082802;-0.676897;2.500480;2;-0.104176;-1.015496;2.508924;2;-0.109672;-1.068267;2.429669;2;0.124206;-0.304419;2.478168;2;0.140823;-0.681437;2.502345;2;0.147830;-1.016030;2.501924;2;0.141350;-1.069766;2.420239;2;0.018907;0.235733;2.512578;2;-0.174179;-0.407646;2.367021;2;-0.232087;-0.334755;2.387678;2;0.605720;-0.210479;2.632617;2;0.554248;-0.217830;2.603300;2
78493649;0.046002;-0.311689;2.507263;2;0.030552;0.004383;2.514305;2;0.013267;0.311217;2.506415;2;0.024447;0.435721;2.508073;2;-0.144640;0.191000;2.463211;2;-0.205797;-0.071366;2.452133;2;-0.201485;-0.285370;2.395780;2;-0.190103;-0.335014;2.386303;2;0.200303;0.204526;2.532167;2;0.384243;0.002157;2.629389;2;0.547792;-0.129964;2.671370;2;0.559960;-0.137253;2.670386;2;-0.033561;-0.310006;2.462257;2;-0.081953;-0.674704;2.500744;2;-0.104151;-1.015301;2.509176;2;-0.109655;-1.067365;2.434643;2;0.124223;-0.304607;2.478234;2;0.141035;-0.680455;2.501617;2;0.148096;-1.015915;2.501796;2;0.141491;-1.069738;2.420094;2;0.017777;0.235601;2.510872;2;-0.176103;-0.414959;2.378064;2;-0.230088;-0.350505;2.388923;2;0.615638;-0.181048;2.680630;2;0.536818;-0.164307;2.656696;2
78493682;0.046179;-0.311862;2.507071;2;0.030060;0.004057;2.513093;2;0.011741;0.310952;2.503617;2;0.022261;0.435943;2.503911;2;-0.145524;0.190265;2.460708;2;-0.205957;-0.072965;2.450446;2;-0.199654;-0.287281;2.395852;2;-0.188421;-0.336335;2.387051;2;0.199922;0.206268;2.536419;2;0.394606;0.027361;2.652189;2;0.557742;-0.099302;2.706789;2;0.590506;-0.116219;2.711918;2;-0.033205;-0.310320;2.461791;2;-0.082023;-0.674445;2.500813;2;-0.104167;-1.015018;2.509249;2;-0.108275;-1.065631;2.433541;2;0.124271;-0.304651;2.478212;2;0.141041;-0.678419;2.499799;2;0.148002;-1.014717;2.501875;2;0.141753;-1.069024;2.420599;2;0.016491;0.235318;2.508487;2;-0.177718;-0.409714;2.371602;2;-0.230868;-0.349165;2.390102;2;0.633328;-0.146585;2.725549;2;0.558963;-0.137332;2.700769;2
78493716;0.046453;-0.311832;2.507170;2;0.029814;0.004086;2.512653;2;0.010539;0.311096;2.501934;2;0.021531;0.435830;2.502623;2;-0.146277;0.189223;2.458376;2;-0.205724;-0.074830;2.449597;2;-0.199057;-0.289414;2.396464;2;-0.188566;-0.336244;2.389115;2;0.202082;0.213230;2.547421;2;0.403545;0.050153;2.672497;2;0.577806;-0.052227;2.738954;2;0.615802;-0.071003;2.748239;2;-0.032529;-0.310400;2.461805;2;-0.082523;-0.677797;2.502655;2;-0.104225;-1.015429;2.509148;2;-0.109744;-1.070174;2.427398;2;0.124359;-0.304514;2.478420;2;0.140986;-0.678138;2.499788;2;0.147863;-1.014430;2.501908;2;0.141878;-1.068990;2.420564;2;0.015535;0.235442;2.507145;2;-0.178328;-0.409676;2.371404;2;-0.232078;-0.340488;2.390406;2;0.663087;-0.098075;2.766805;2;0.598505;-0.101475;2.736428;2
78493747;0.046664;-0.311599;2.507260;2;0.029478;0.004237;2.512071;2;0.009465;0.311111;2.500214;2;0.020859;0.436585;2.499990;2;-0.147104;0.188859;2.456945;2;-0.205349;-0.076120;2.449368;2;-0.198332;-0.290787;2.396748;2;-0.187229;-0.339383;2.389492;2;0.201723;0.215826;2.551165;2;0.412835;0.085467;2.686358;2;0.589863;-0.002130;2.763501;2;0.631642;-0.017856;2.773692;2;-0.032018;-0.310175;2.461699;2;-0.082962;-0.676581;2.502813;2;-0.104209;-1.014428;2.509584;2;-0.107283;-1.063189;2.432513;2;0.124368;-0.304078;2.478809;2;0.141160;-0.677627;2.499776;2;0.147852;-1.014374;2.501842;2;0.141494;-1.068740;2.421676;2;0.014623;0.235523;2.505713;2;-0.177740;-0.414558;2.374098;2;-0.223748;-0.348880;2.380084;2;0.682149;-0.046360;2.798627;2;0.615907;-0.049710;2.775834;2
78493781;0.047080;-0.310827;2.507469;2;0.029137;0.004782;2.511371;2;0.008461;0.311640;2.498401;2;0.020635;0.436614;2.498190;2;-0.147593;0.188383;2.455433;2;-0.205286;-0.076463;2.448774;2;-0.198069;-0.291311;2.397151;2;-0.186668;-0.341438;2.388682;2;0.203307;0.222119;2.557262;2;0.417977;0.118177;2.692565;2;0.600067;0.048867;2.775179;2;0.648392;0.041460;2.792302;2;-0.031255;-0.309526;2.461521;2;-0.083075;-0.676258;2.502883;2;-0.104254;-1.014369;2.509523;2;-0.107774;-1.063723;2.432153;2;0.124436;-0.302874;2.479582;2;0.141081;-0.677041;2.499768;2;0.147744;-1.013319;2.501626;2;0.140744;-1.066523;2.422146;2;0.013765;0.236087;2.504182;2;-0.176217;-0.416866;2.379956;2;-0.226291;-0.337666;2.382155;2;0.698403;0.013814;2.816088;2;0.608345;0.014878;2.814546;2
78493816;0.047083;-0.310162;2.507612;2;0.028684;0.005145;2.510625;2;0.007794;0.311601;2.496692;2;0.020527;0.436555;2.497014;2;-0.147623;0.187978;2.454437;2;-0.204877;-0.077255;2.447704;2;-0.197960;-0.292268;2.396960;2;-0.188262;-0.341412;2.388462;2;0.205431;0.224003;2.558366;2;0.423856;0.157931;2.693783;2;0.610916;0.108294;2.778798;2;0.663241;0.102519;2.794741;2;-0.031108;-0.308841;2.461372;2;-0.083072;-0.676204;2.502910;2;-0.104312;-1.014287;2.509552;2;-0.107948;-1.063918;2.432116;2;0.124214;-0.302116;2.480092;2;0.141387;-0.676590;2.499760;2;0.147785;-1.013294;2.501579;2;0.141242;-1.066392;2.421646;2;0.013115;0.236178;2.502716;2;-0.176443;-0.422219;2.382772;2;-0.233736;-0.336185;2.391485;2;0.717999;0.077818;2.825593;2;0.647863;0.070115;2.803667;2
78493850;0.047537;-0.308731;2.507921;2;0.028714;0.005577;2.510271;2;0.007881;0.311636;2.496129;2;0.020576;0.436503;2.495591;2;-0.147644;0.187877;2.453755;2;-0.204866;-0.078068;2.446895;2;-0.197760;-0.293124;2.396435;2;-0.187508;-0.340421;2.386515;2;0.209116;0.231182;2.565297;2;0.432756;0.192434;2.695506;2;0.627018;0.163010;2.774178;2;0.668196;0.164749;2.787942;2;-0.030139;-0.307504;2.461153;2;-0.083215;-0.675686;2.502987;2;-0.104413;-1.014300;2.509579;2;-0.107972;-1.064046;2.432091;2;0.124115;-0.300400;2.481020;2;0.141389;-0.676587;2.499760;2;0.147633;-1.014647;2.501367;2;0.143157;-1.069157;2.418037;2;0.013170;0.236304;2.502211;2;-0.177815;-0.420514;2.379981;2;-0.229988;-0.348067;2.388559;2;0.737099;0.152847;2.819986;2;0.616231;0.126720;2.797400;2
78493881;0.047911;-0.306600;2.508071;2;0.028555;0.006448;2.509626;2;0.007662;0.311816;2.495201;2;0.021088;0.436481;2.493558;2;-0.147539;0.187728;2.453203;2;-0.204319;-0.078451;2.445884;2;-0.197781;-0.293654;2.396172;2;-0.186759;-0.341089;2.384076;2;0.211290;0.237485;2.568400;2;0.440374;0.221006;2.689696;2;0.637892;0.212639;2.765369;2;0.676434;0.224481;2.769062;2;-0.029174;-0.305150;2.460525;2;-0.083814;-0.674240;2.502398;2;-0.104364;-1.014088;2.509617;2;-0.107035;-1.062693;2.432366;2;0.123913;-0.298392;2.481865;2;0.141394;-0.675976;2.499261;2;0.147507;-1.014488;2.501590;2;0.142863;-1.068622;2.418869;2;0.012952;0.236637;2.501356;2;-0.174816;-0.421380;2.378658;2;-0.230509;-0.342617;2.387522;2;0.741826;0.219710;2.786730;2;0.654037;0.192816;2.766583;2
78493915;0.047903;-0.305733;2.508339;2;0.028531;0.006752;2.509457;2;0.007772;0.311825;2.494897;2;0.021696;0.436121;2.492669;2;-0.147514;0.187973;2.452733;2;-0.204161;-0.078313;2.445249;2;-0.197589;-0.293593;2.395974;2;-0.187030;-0.338959;2.383951;2;0.211931;0.237592;2.568195;2;0.448173;0.248233;2.680862;2;0.675874;0.271334;2.747814;2;0.707915;0.276067;2.758556;2;-0.029133;-0.304359;2.460319;2;-0.084107;-0.674698;2.502321;2;-0.104385;-1.014226;2.509535;2;-0.107066;-1.067461;2.426875;2;0.123782;-0.297403;2.482784;2;0.141367;-0.675867;2.499281;2;0.147547;-1.014199;2.501818;2;0.142924;-1.068458;2.418658;2;0.013015;0.236711;2.501096;2;-0.171043;-0.421119;2.381681;2;-0.229621;-0.354204;2.387000;2;0.752501;0.280309;2.766049;2;0.679438;0.237642;2.767600;2
78493949;0.048484;-0.303423;2.509445;2;0.028846;0.007860;2.509552;2;0.008114;0.312188;2.494740;2;0.022228;0.436063;2.492321;2;-0.147079;0.187962;2.452523;2;-0.203735;-0.078051;2.444934;2;-0.197500;-0.293315;2.395516;2;-0.187734;-0.337869;2.382195;2;0.216812;0.248128;2.574900;2;0.462112;0.287903;2.669213;2;0.678135;0.315183;2.719435;2;0.710623;0.331956;2.726087;2;-0.028102;-0.302356;2.460507;2;-0.084118;-0.674101;2.502252;2;-0.104386;-1.014230;2.509543;2;-0.107156;-1.067350;2.426923;2;0.123752;-0.294812;2.485040;2;0.141268;-0.675113;2.499331;2;0.147655;-1.014153;2.501557;2;0.143236;-1.068530;2.418761;2;0.013335;0.237202;2.500971;2;-0.180463;-0.414305;2.374171;2;-0.218774;-0.359986;2.370334;2;0.761794;0.329119;2.739227;2;0.716322;0.302121;2.724667;2
78493981;0.049376;-0.300321;2.511115;2;0.029358;0.009264;2.510416;2;0.008565;0.312460;2.495289;2;0.023382;0.436169;2.493371;2;-0.146575;0.188157;2.452522;2;-0.203296;-0.076810;2.444141;2;-0.197316;-0.292226;2.395337;2;-0.186548;-0.337589;2.381756;2;0.221433;0.257247;2.580765;2;0.462700;0.298961;2.660454;2;0.670314;0.361999;2.686180;2;0.708552;0.375255;2.693245;2;-0.026717;-0.299530;2.460842;2;-0.084105;-0.673166;2.502176;2;-0.104030;-1.014070;2.509785;2;-0.107472;-1.066996;2.427499;2;0.124028;-0.291505;2.488305;2;0.141045;-0.673711;2.499392;2;0.147707;-1.014215;2.501502;2;0.143764;-1.069175;2.419188;2;0.013777;0.237676;2.501546;2;-0.175079;-0.413867;2.370905;2;-0.229882;-0.352214;2.388167;2;0.759758;0.382980;2.697458;2;0.695094;0.338526;2.682167;2
78494017;0.050115;-0.298685;2.511974;2;0.029752;0.010530;2.511235;2;0.008851;0.313082;2.496161;2;0.024330;0.436642;2.494375;2;-0.146312;0.188189;2.452523;2;-0.202593;-0.075005;2.443788;2;-0.197131;-0.290383;2.394631;2;-0.185864;-0.336001;2.377355;2;0.221987;0.258830;2.581024;2;0.452674;0.319579;2.632219;2;0.658574;0.394553;2.644146;2;0.698547;0.416651;2.651294;2;-0.025704;-0.297898;2.461160;2;-0.084066;-0.671417;2.501318;2;-0.103924;-1.013472;2.509826;2;-0.107909;-1.065232;2.430769;2;0.124454;-0.290082;2.489550;2;0.141046;-0.673709;2.499492;2;0.147721;-1.014518;2.501215;2;0.143795;-1.069179;2.419208;2;0.014075;0.238456;2.502390;2;-0.173806;-0.408907;2.364933;2;-0.227001;-0.354391;2.382906;2;0.758606;0.433244;2.657575;2;0.675182;0.367000;2.633200;2
78494048;0.050551;-0.297696;2.512851;2;0.030346;0.011414;2.512203;2;0.009815;0.313594;2.497429;2;0.025831;0.436178;2.495775;2;-0.139927;0.190188;2.455493;2;-0.202028;-0.072481;2.443462;2;-0.196186;-0.287625;2.392905;2;-0.185028;-0.335643;2.375874;2;0.222763;0.260063;2.580721;2;0.455591;0.335100;2.617414;2;0.656629;0.419315;2.611418;2;0.696546;0.444928;2.609631;2;-0.025295;-0.297032;2.461469;2;-0.084051;-0.670403;2.501374;2;-0.103901;-1.013474;2.509833;2;-0.108139;-1.065543;2.431744;2;0.124886;-0.289124;2.491045;2;0.140893;-0.672552;2.499828;2;0.147674;-1.014145;2.500943;2;0.144058;-1.068940;2.419101;2;0.014924;0.239083;2.503554;2;-0.173632;-0.407900;2.366882;2;-0.216882;-0.340688;2.361356;2;0.750485;0.462803;2.607872;2;0.674520;0.399228;2.590583;2
78494082;0.050719;-0.296610;2.513859;2;0.031056;0.012128;2.513321;2;0.011522;0.313711;2.499090;2;0.026263;0.436230;2.496954;2;-0.137809;0.190725;2.456800;2;-0.201824;-0.070999;2.443607;2;-0.195862;-0.286036;2.392455;2;-0.184799;-0.334650;2.373761;2;0.225609;0.262694;2.581392;2;0.453388;0.346871;2.595295;2;0.646408;0.443488;2.572689;2;0.678461;0.461211;2.570365;2;-0.024970;-0.295896;2.462031;2;-0.083802;-0.672624;2.502778;2;-0.103540;-1.014260;2.509869;2;-0.108837;-1.066629;2.429497;2;0.124868;-0.288235;2.492427;2;0.140659;-0.673699;2.500821;2;0.147702;-1.014194;2.500921;2;0.144056;-1.069287;2.418070;2;0.016319;0.239395;2.505030;2;-0.173004;-0.407834;2.364355;2;-0.211695;-0.342398;2.353542;2;0.742875;0.486963;2.562981;2;0.730326;0.451112;2.528700;2
78494116;0.050857;-0.296015;2.514713;2;0.032016;0.012627;2.514823;2;0.013971;0.313688;2.501733;2;0.027492;0.436791;2.499318;2;-0.137959;0.190765;2.457086;2;-0.201532;-0.069412;2.444090;2;-0.195723;-0.284295;2.392004;2;-0.184826;-0.331816;2.373032;2;0.226038;0.262590;2.580049;2;0.460336;0.359057;2.570877;2;0.652958;0.455028;2.539320;2;0.690775;0.482015;2.527949;2;-0.024879;-0.295166;2.462871;2;-0.083722;-0.672821;2.502996;2;-0.103306;-1.016317;2.509913;2;-0.109922;-1.070163;2.426553;2;0.125034;-0.287869;2.493150;2;0.140606;-0.673360;2.501350;2;0.147619;-1.013841;2.501041;2;0.143911;-1.069106;2.419952;2;0.018343;0.239554;2.507353;2;-0.169997;-0.406346;2.360710;2;-0.224149;-0.351196;2.375400;2;0.741968;0.506879;2.517997;2;0.736403;0.463454;2.486667;2
78494148;0.050959;-0.295767;2.515100;2;0.032722;0.012984;2.516202;2;0.015590;0.313860;2.504585;2;0.028677;0.436548;2.501485;2;-0.138192;0.190731;2.457672;2;-0.201040;-0.067383;2.444134;2;-0.195666;-0.282252;2.391829;2;-0.184229;-0.333539;2.372301;2;0.226368;0.262259;2.579071;2;0.461702;0.360750;2.550731;2;0.644717;0.462369;2.484695;2;0.673632;0.476589;2.486197;2;-0.024846;-0.294793;2.463410;2;-0.083644;-0.672666;2.503035;2;-0.103577;-1.015700;2.509709;2;-0.109929;-1.070194;2.426532;2;0.125169;-0.287761;2.493361;2;0.140838;-0.673269;2.502141;2;0.147544;-1.013709;2.501282;2;0.143943;-1.068959;2.420282;2;0.019735;0.239795;2.509814;2;-0.172514;-0.406314;2.360078;2;-0.225123;-0.349844;2.378263;2;0.734463;0.501861;2.469647;2;0.659551;0.420746;2.467917;2
78494181;0.051053;-0.295838;2.515524;2;0.033134;0.013238;2.517501;2;0.016287;0.314585;2.506877;2;0.029280;0.436810;2.503410;2;-0.136270;0.191125;2.458866;2;-0.200674;-0.065390;2.444563;2;-0.195591;-0.280103;2.391354;2;-0.182937;-0.333937;2.373386;2;0.226219;0.261138;2.576992;2;0.458368;0.354670;2.525410;2;0.643736;0.448752;2.453809;2;0.665688;0.461171;2.440712;2;-0.024843;-0.294742;2.463749;2;-0.083645;-0.673259;2.503097;2;-0.103609;-1.015694;2.509655;2;-0.109905;-1.070166;2.426571;2;0.125389;-0.288026;2.493859;2;0.140853;-0.674113;2.503414;2;0.147647;-1.013899;2.501218;2;0.144707;-1.070314;2.418506;2;0.020382;0.240388;2.511864;2;-0.169309;-0.411985;2.367808;2;-0.225804;-0.357258;2.384000;2;0.728290;0.486631;2.416539;2;0.723317;0.453403;2.395375;2
78494217;0.051159;-0.295969;2.515835;2;0.034197;0.013152;2.519124;2;0.018818;0.314588;2.510342;2;0.029923;0.435644;2.506768;2;-0.134935;0.191610;2.460093;2;-0.199439;-0.063688;2.444912;2;-0.195192;-0.278411;2.391723;2;-0.180760;-0.332649;2.373291;2;0.224913;0.258212;2.574272;2;0.449231;0.338343;2.505332;2;0.635662;0.412096;2.411840;2;0.658819;0.434326;2.402137;2;-0.024844;-0.294796;2.463985;2;-0.083557;-0.673326;2.503122;2;-0.103543;-1.015988;2.509690;2;-0.110629;-1.071724;2.422091;2;0.125644;-0.288282;2.494226;2;0.140899;-0.674115;2.503750;2;0.147705;-1.013668;2.501469;2;0.144665;-1.070087;2.418313;2;0.022531;0.240362;2.514845;2;-0.171734;-0.402238;2.359308;2;-0.224534;-0.333478;2.379522;2;0.720966;0.457507;2.370653;2;0.668421;0.400361;2.403923;2
