Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78143717;0.001017;-0.289168;2.542924;2;0.009277;0.011638;2.548856;2;0.017330;0.304666;2.541436;2;0.025348;0.426560;2.520851;2;-0.160361;0.197424;2.503054;2;-0.212906;-0.044931;2.503757;2;-0.213619;-0.275126;2.451744;2;-0.199722;-0.322884;2.441292;2;0.210210;0.210882;2.531564;2;0.244151;-0.040786;2.525398;2;0.245280;-0.264850;2.412090;2;0.248164;-0.342218;2.367800;2;-0.082071;-0.281733;2.501238;2;-0.119545;-0.669632;2.540853;2;-0.115894;-1.010301;2.549990;2;-0.139170;-1.087840;2.455754;2;0.083966;-0.288319;2.514354;2;0.096533;-0.665077;2.533868;2;0.099560;-1.029476;2.529753;2;0.091453;-1.097936;2.433466;2;0.015338;0.232454;2.545577;2;-0.190210;-0.399137;2.434874;2;-0.257250;-0.325400;2.455536;2;0.231662;-0.378173;2.313447;2;0.281239;-0.357046;2.364000;2
78143748;0.000941;-0.289424;2.542412;2;0.009208;0.011384;2.548060;2;0.017274;0.304483;2.540489;2;0.025408;0.426313;2.520107;2;-0.160850;0.196926;2.501907;2;-0.212832;-0.045146;2.503206;2;-0.213675;-0.274951;2.450582;2;-0.200535;-0.322557;2.440629;2;0.210623;0.210327;2.530591;2;0.244353;-0.044764;2.524462;2;0.249282;-0.259823;2.429024;2;0.252617;-0.353940;2.374226;2;-0.082098;-0.281951;2.500795;2;-0.119630;-0.668492;2.540035;2;-0.116000;-1.009850;2.549911;2;-0.139072;-1.087650;2.455709;2;0.083861;-0.288620;2.513926;2;0.096445;-0.664975;2.533559;2;0.099732;-1.028345;2.529082;2;0.091805;-1.096950;2.432944;2;0.015281;0.232250;2.544659;2;-0.188931;-0.398309;2.430542;2;-0.259094;-0.316912;2.452578;2;0.250375;-0.395403;2.339748;2;0.210678;-0.340600;2.382385;2
78143781;0.000910;-0.289445;2.541857;2;0.009308;0.011341;2.547366;2;0.017507;0.304435;2.539765;2;0.025325;0.425896;2.519014;2;-0.161190;0.196777;2.501496;2;-0.212389;-0.046060;2.502502;2;-0.213812;-0.274745;2.449161;2;-0.199744;-0.322168;2.439434;2;0.210839;0.210221;2.529977;2;0.244473;-0.045079;2.524003;2;0.247881;-0.268196;2.440086;2;0.249639;-0.335677;2.412499;2;-0.082144;-0.282039;2.500307;2;-0.119632;-0.668398;2.539918;2;-0.116024;-1.009829;2.549890;2;-0.139081;-1.087575;2.455767;2;0.083857;-0.288608;2.513455;2;0.096508;-0.665068;2.532964;2;0.099670;-1.028278;2.528825;2;0.092121;-1.096736;2.432464;2;0.015482;0.232202;2.543938;2;-0.191214;-0.399085;2.435326;2;-0.256965;-0.310882;2.444792;2;0.254496;-0.402369;2.362828;2;0.214031;-0.343205;2.406031;2
78143815;0.001150;-0.289491;2.541229;2;0.009708;0.011220;2.546844;2;0.018070;0.304247;2.539390;2;0.025933;0.425917;2.517621;2;-0.161140;0.196787;2.500897;2;-0.212254;-0.046317;2.502136;2;-0.213790;-0.274399;2.448582;2;-0.200661;-0.322560;2.438948;2;0.211087;0.210235;2.529750;2;0.245027;-0.049104;2.522288;2;0.245559;-0.278030;2.453848;2;0.248826;-0.335845;2.419941;2;-0.081860;-0.282087;2.499257;2;-0.119779;-0.668079;2.539741;2;-0.115990;-1.009905;2.549943;2;-0.139046;-1.087552;2.455811;2;0.084027;-0.288669;2.513216;2;0.096053;-0.664376;2.532259;2;0.099705;-1.027794;2.528164;2;0.092172;-1.096797;2.432487;2;0.016003;0.232031;2.543526;2;-0.192719;-0.399353;2.435540;2;-0.258072;-0.312203;2.444360;2;0.252113;-0.398635;2.308488;2;0.210685;-0.375443;2.405833;2
78143849;0.001442;-0.289441;2.540492;2;0.009907;0.011213;2.546205;2;0.018174;0.304208;2.538923;2;0.026306;0.426161;2.516883;2;-0.160887;0.196604;2.499923;2;-0.211713;-0.047007;2.501301;2;-0.213832;-0.274217;2.447751;2;-0.199509;-0.322836;2.437760;2;0.211210;0.210661;2.529223;2;0.245357;-0.050889;2.521022;2;0.246758;-0.281817;2.458701;2;0.248442;-0.340110;2.433609;2;-0.081508;-0.282116;2.498443;2;-0.119800;-0.667290;2.539224;2;-0.116059;-1.009855;2.549775;2;-0.139065;-1.087560;2.455794;2;0.084243;-0.288595;2.512688;2;0.095997;-0.664456;2.532139;2;0.099525;-1.027982;2.528119;2;0.092125;-1.096985;2.432432;2;0.016130;0.231998;2.543014;2;-0.190943;-0.398994;2.430363;2;-0.256463;-0.315616;2.446861;2;0.247359;-0.364116;2.360363;2;0.219561;-0.377689;2.417400;2
78143883;0.001473;-0.289780;2.539469;2;0.010224;0.010971;2.544941;2;0.018814;0.304100;2.537454;2;0.026466;0.426381;2.516346;2;-0.160044;0.196096;2.498467;2;-0.211662;-0.049110;2.499835;2;-0.213286;-0.274733;2.446926;2;-0.199174;-0.322649;2.436822;2;0.211321;0.210745;2.528882;2;0.245301;-0.053355;2.519917;2;0.248078;-0.288564;2.467489;2;0.248334;-0.353056;2.445347;2;-0.081500;-0.282514;2.497354;2;-0.119817;-0.667616;2.538913;2;-0.116087;-1.009641;2.549734;2;-0.138876;-1.086160;2.453958;2;0.084304;-0.288885;2.511858;2;0.096005;-0.664266;2.531781;2;0.099413;-1.028663;2.528542;2;0.092204;-1.096993;2.431998;2;0.016688;0.231853;2.541595;2;-0.181646;-0.404409;2.429539;2;-0.258270;-0.310232;2.446159;2;0.242380;-0.394267;2.423043;2;0.231916;-0.370376;2.452368;2
78143917;0.001593;-0.289767;2.539113;2;0.010448;0.011067;2.544467;2;0.019139;0.304302;2.536901;2;0.026920;0.426490;2.515980;2;-0.160024;0.196162;2.498449;2;-0.211789;-0.049570;2.499505;2;-0.213200;-0.274717;2.446755;2;-0.198640;-0.322421;2.438365;2;0.211494;0.210592;2.528558;2;0.245430;-0.062632;2.520852;2;0.249790;-0.299064;2.475578;2;0.250300;-0.361039;2.458040;2;-0.081341;-0.282432;2.496952;2;-0.119659;-0.667135;2.538292;2;-0.116096;-1.009615;2.549720;2;-0.138892;-1.086237;2.454469;2;0.084389;-0.288947;2.511591;2;0.095977;-0.664201;2.531705;2;0.099874;-1.027801;2.528681;2;0.092110;-1.096963;2.433225;2;0.016989;0.232027;2.541058;2;-0.187000;-0.399297;2.433142;2;-0.254342;-0.318501;2.446563;2;0.232815;-0.405561;2.423115;2;0.221686;-0.362662;2.462350;2
78143950;0.001873;-0.289618;2.538602;2;0.010806;0.011252;2.543757;2;0.019550;0.304518;2.536035;2;0.027918;0.426866;2.514465;2;-0.159920;0.196148;2.498055;2;-0.211766;-0.049576;2.499485;2;-0.213064;-0.274718;2.446323;2;-0.198703;-0.321402;2.437964;2;0.212102;0.210765;2.528154;2;0.245735;-0.065436;2.521146;2;0.249410;-0.307434;2.480650;2;0.248094;-0.363334;2.467220;2;-0.080987;-0.282230;2.495997;2;-0.119644;-0.666182;2.537645;2;-0.116065;-1.009643;2.549702;2;-0.138861;-1.086221;2.454605;2;0.084584;-0.288870;2.511418;2;0.095927;-0.664106;2.531090;2;0.099983;-1.027831;2.528721;2;0.091735;-1.095955;2.432009;2;0.017391;0.232237;2.540229;2;-0.186619;-0.398213;2.433088;2;-0.248565;-0.356824;2.456143;2;0.244168;-0.392976;2.364308;2;0.221922;-0.401297;2.462000;2
78143981;0.001997;-0.289601;2.538462;2;0.011016;0.011268;2.543401;2;0.019841;0.304528;2.535412;2;0.028398;0.426655;2.514073;2;-0.159696;0.196146;2.497687;2;-0.211776;-0.050029;2.499204;2;-0.213017;-0.274668;2.446214;2;-0.198763;-0.321474;2.439445;2;0.212447;0.210766;2.527599;2;0.246039;-0.068299;2.522352;2;0.250747;-0.315120;2.485970;2;0.254884;-0.370219;2.473694;2;-0.080866;-0.282206;2.495687;2;-0.119705;-0.666203;2.537654;2;-0.116273;-1.009781;2.549804;2;-0.138838;-1.086099;2.454525;2;0.084720;-0.288867;2.511401;2;0.095874;-0.663130;2.530325;2;0.100285;-1.027044;2.529416;2;0.090458;-1.096724;2.434857;2;0.017663;0.232248;2.539676;2;-0.187887;-0.398349;2.433906;2;-0.250311;-0.332759;2.448555;2;0.232542;-0.440286;2.364472;2;0.232725;-0.412097;2.470364;2
78144017;0.002036;-0.289502;2.538353;2;0.011235;0.011292;2.543102;2;0.020387;0.304379;2.534811;2;0.029044;0.426739;2.513945;2;-0.159266;0.196853;2.497473;2;-0.211820;-0.049610;2.498964;2;-0.212951;-0.274606;2.446105;2;-0.198379;-0.320986;2.439856;2;0.212828;0.210887;2.527562;2;0.246238;-0.069398;2.523309;2;0.252908;-0.318718;2.490452;2;0.257462;-0.372903;2.479435;2;-0.080798;-0.282001;2.495508;2;-0.119876;-0.666459;2.537839;2;-0.116361;-1.009251;2.550177;2;-0.138865;-1.086211;2.454680;2;0.084735;-0.288852;2.511373;2;0.095691;-0.663179;2.530175;2;0.100289;-1.027154;2.529421;2;0.090846;-1.096593;2.434498;2;0.018115;0.232153;2.539160;2;-0.191724;-0.392520;2.429616;2;-0.250377;-0.330663;2.449353;2;0.232185;-0.465211;2.361448;2;0.231810;-0.409113;2.475250;2
78144048;0.002005;-0.289535;2.538039;2;0.011369;0.011273;2.542328;2;0.020759;0.304418;2.533481;2;0.030469;0.427179;2.512308;2;-0.158602;0.196816;2.496264;2;-0.211742;-0.049202;2.498501;2;-0.212908;-0.274565;2.446016;2;-0.199115;-0.322081;2.439062;2;0.213097;0.210888;2.527133;2;0.246111;-0.070697;2.523754;2;0.255251;-0.329464;2.491597;2;0.255143;-0.381410;2.471004;2;-0.080818;-0.282000;2.495143;2;-0.120003;-0.666209;2.537689;2;-0.116282;-1.008896;2.550091;2;-0.138859;-1.086099;2.455066;2;0.084703;-0.288921;2.511167;2;0.095437;-0.662559;2.529663;2;0.100306;-1.026847;2.529593;2;0.090888;-1.096308;2.434690;2;0.018424;0.232173;2.537976;2;-0.187682;-0.398975;2.436542;2;-0.253913;-0.325202;2.449143;2;0.253702;-0.438009;2.392970;2;0.228121;-0.400450;2.473208;2
78144083;0.001900;-0.289558;2.538009;2;0.011327;0.011252;2.542242;2;0.020759;0.304400;2.533327;2;0.031309;0.427178;2.512006;2;-0.158214;0.197005;2.495801;2;-0.211766;-0.049119;2.498415;2;-0.212887;-0.274597;2.446019;2;-0.199326;-0.322689;2.440429;2;0.213718;0.210706;2.527138;2;0.246689;-0.079943;2.525564;2;0.256796;-0.331872;2.494107;2;0.261410;-0.383921;2.476095;2;-0.080892;-0.281973;2.495053;2;-0.120261;-0.666367;2.537704;2;-0.116085;-1.009195;2.550373;2;-0.139129;-1.086349;2.455244;2;0.084499;-0.289047;2.511239;2;0.095284;-0.662576;2.529574;2;0.100271;-1.027130;2.529743;2;0.091061;-1.096325;2.434473;2;0.018414;0.232154;2.537839;2;-0.184075;-0.405211;2.441415;2;-0.257180;-0.314108;2.446945;2;0.239923;-0.454946;2.374457;2;0.225942;-0.376282;2.472600;2
78144117;0.001903;-0.289575;2.537964;2;0.011494;0.011246;2.542089;2;0.021228;0.304447;2.533056;2;0.031996;0.427162;2.511641;2;-0.157424;0.197081;2.494946;2;-0.211862;-0.049329;2.498094;2;-0.212901;-0.274599;2.446021;2;-0.201265;-0.322919;2.441166;2;0.214419;0.210449;2.527387;2;0.248156;-0.084048;2.526266;2;0.258170;-0.331109;2.495448;2;0.263603;-0.378245;2.475585;2;-0.080868;-0.281870;2.494762;2;-0.120333;-0.666245;2.537601;2;-0.116035;-1.009317;2.550411;2;-0.139391;-1.086572;2.455056;2;0.084502;-0.289190;2.511305;2;0.095118;-0.662734;2.529474;2;0.100291;-1.027136;2.529738;2;0.091164;-1.096140;2.434215;2;0.018799;0.232184;2.537596;2;-0.192878;-0.398774;2.435340;2;-0.258658;-0.314488;2.445793;2;0.240545;-0.449673;2.380463;2;0.235817;-0.403205;2.484429;2
78144148;0.001885;-0.289587;2.537918;2;0.011484;0.011230;2.541995;2;0.021211;0.304431;2.532944;2;0.032597;0.427195;2.511209;2;-0.157067;0.197451;2.494641;2;-0.212131;-0.049425;2.497795;2;-0.212947;-0.274700;2.445919;2;-0.200347;-0.322509;2.440518;2;0.215341;0.210269;2.527628;2;0.248579;-0.084619;2.526468;2;0.259710;-0.332162;2.494948;2;0.266270;-0.381740;2.472985;2;-0.080899;-0.281836;2.494641;2;-0.120300;-0.666275;2.537610;2;-0.116148;-1.009456;2.550332;2;-0.139393;-1.086625;2.453841;2;0.084489;-0.289240;2.511306;2;0.094845;-0.662745;2.529183;2;0.100321;-1.027074;2.529731;2;0.090921;-1.095718;2.433783;2;0.018785;0.232167;2.537486;2;-0.184210;-0.405545;2.438038;2;-0.257596;-0.314559;2.447693;2;0.245515;-0.475837;2.366932;2;0.238142;-0.408626;2.482546;2
78144181;0.001892;-0.289583;2.537912;2;0.011549;0.011218;2.542008;2;0.021382;0.304377;2.533051;2;0.033347;0.427084;2.511182;2;-0.156707;0.197598;2.494403;2;-0.212167;-0.049499;2.497751;2;-0.212997;-0.274722;2.445844;2;-0.199560;-0.322680;2.440436;2;0.216732;0.209750;2.528649;2;0.248955;-0.085856;2.526706;2;0.261148;-0.333002;2.493219;2;0.266262;-0.377632;2.463866;2;-0.080872;-0.281743;2.494419;2;-0.120548;-0.666351;2.537484;2;-0.116191;-1.009661;2.550252;2;-0.139506;-1.086678;2.455484;2;0.084529;-0.289301;2.511482;2;0.094738;-0.662672;2.529232;2;0.100541;-1.026169;2.529975;2;0.091123;-1.095353;2.434698;2;0.018927;0.232127;2.537561;2;-0.180371;-0.406375;2.436983;2;-0.254968;-0.320131;2.446070;2;0.258433;-0.417093;2.386263;2;0.238574;-0.407144;2.470083;2
78144217;0.001898;-0.289577;2.537907;2;0.011571;0.011222;2.541995;2;0.021406;0.304377;2.533042;2;0.033609;0.426946;2.511007;2;-0.156521;0.197690;2.494239;2;-0.212311;-0.049219;2.497670;2;-0.209646;-0.294531;2.443529;2;-0.198034;-0.335664;2.440353;2;0.217205;0.209662;2.529171;2;0.249034;-0.086013;2.526514;2;0.262451;-0.331135;2.491793;2;0.266621;-0.371986;2.461258;2;-0.080823;-0.281692;2.494255;2;-0.120683;-0.666436;2.537391;2;-0.115999;-1.010006;2.549652;2;-0.139547;-1.086884;2.455457;2;0.084533;-0.289312;2.511622;2;0.094464;-0.662723;2.529150;2;0.100675;-1.026005;2.529551;2;0.091403;-1.095340;2.434450;2;0.018952;0.232127;2.537550;2;-0.181254;-0.390133;2.430151;2;-0.250651;-0.347842;2.451750;2;0.257765;-0.404368;2.360157;2;0.235117;-0.403631;2.467870;2
78144248;0.001926;-0.289555;2.537887;2;0.011569;0.011241;2.541978;2;0.021343;0.304414;2.533028;2;0.033737;0.426837;2.511130;2;-0.156436;0.197748;2.494232;2;-0.212377;-0.049367;2.497462;2;-0.210881;-0.287340;2.444519;2;-0.198249;-0.330174;2.440346;2;0.212315;0.210263;2.528249;2;0.249552;-0.080161;2.525669;2;0.264423;-0.325830;2.487870;2;0.266018;-0.372633;2.456764;2;-0.080818;-0.281683;2.494251;2;-0.120757;-0.666475;2.537324;2;-0.116008;-1.009993;2.549697;2;-0.139468;-1.086522;2.456141;2;0.084592;-0.289286;2.511603;2;0.094436;-0.662712;2.529122;2;0.100745;-1.026277;2.529391;2;0.091706;-1.095519;2.434147;2;0.018914;0.232157;2.537535;2;-0.167273;-0.391618;2.434355;2;-0.248293;-0.347297;2.447048;2;0.260750;-0.411479;2.382065;2;0.237115;-0.408731;2.464200;2
78144282;0.001882;-0.289520;2.537835;2;0.011555;0.011275;2.541976;2;0.021328;0.304491;2.533101;2;0.033957;0.426946;2.511473;2;-0.156243;0.197766;2.494087;2;-0.212276;-0.049275;2.497284;2;-0.211460;-0.283627;2.444424;2;-0.198760;-0.326989;2.439317;2;0.213719;0.210217;2.529114;2;0.249675;-0.080165;2.525580;2;0.265199;-0.322125;2.480310;2;0.264744;-0.364044;2.447903;2;-0.080833;-0.281611;2.494165;2;-0.120749;-0.666524;2.537272;2;-0.116175;-1.010780;2.549058;2;-0.139834;-1.087436;2.456556;2;0.084519;-0.289285;2.511593;2;0.094412;-0.662715;2.529097;2;0.100818;-1.026237;2.529301;2;0.091966;-1.095294;2.433798;2;0.018901;0.232218;2.537580;2;-0.188606;-0.397902;2.428642;2;-0.253137;-0.325059;2.442357;2;0.255639;-0.391517;2.340499;2;0.238575;-0.403155;2.447055;2
78144318;0.001926;-0.289475;2.537827;2;0.011664;0.011311;2.542050;2;0.021544;0.304499;2.533396;2;0.034015;0.427015;2.511720;2;-0.156120;0.198047;2.494473;2;-0.212182;-0.048892;2.497413;2;-0.212014;-0.281297;2.444796;2;-0.198767;-0.326244;2.440618;2;0.214657;0.210503;2.530584;2;0.250157;-0.078634;2.524934;2;0.265353;-0.318875;2.472746;2;0.263949;-0.361738;2.434172;2;-0.080792;-0.281531;2.494089;2;-0.120763;-0.666878;2.537323;2;-0.116105;-1.011063;2.549063;2;-0.139989;-1.088027;2.456609;2;0.084599;-0.289252;2.511678;2;0.094408;-0.662693;2.529073;2;0.100951;-1.026385;2.529183;2;0.091977;-1.095496;2.433767;2;0.019088;0.232237;2.537804;2;-0.189681;-0.398941;2.433905;2;-0.254921;-0.314406;2.445678;2;0.262220;-0.385507;2.342501;2;0.235943;-0.403213;2.442917;2
78144350;0.001973;-0.289437;2.537852;2;0.011676;0.011383;2.542218;2;0.021395;0.304645;2.533956;2;0.034309;0.427064;2.512137;2;-0.155732;0.198269;2.494851;2;-0.212079;-0.048858;2.497644;2;-0.212345;-0.279272;2.445476;2;-0.199356;-0.325969;2.441213;2;0.215026;0.210600;2.531075;2;0.250449;-0.076397;2.524746;2;0.263220;-0.306877;2.464674;2;0.260050;-0.359438;2.418190;2;-0.080747;-0.281457;2.494017;2;-0.120755;-0.666860;2.537281;2;-0.116172;-1.011307;2.549068;2;-0.139999;-1.088025;2.456615;2;0.084726;-0.289233;2.511946;2;0.094389;-0.662524;2.529135;2;0.100696;-1.026664;2.529394;2;0.092068;-1.095665;2.433800;2;0.018996;0.232362;2.538242;2;-0.196160;-0.394917;2.432388;2;-0.254177;-0.321004;2.447715;2;0.258122;-0.378975;2.330077;2;0.239088;-0.397911;2.423285;2
78144384;0.002192;-0.289599;2.538062;2;0.011798;0.011354;2.542497;2;0.021409;0.304757;2.534387;2;0.034648;0.427183;2.512854;2;-0.155526;0.197802;2.495506;2;-0.211999;-0.048522;2.497928;2;-0.209334;-0.291617;2.444807;2;-0.196996;-0.333606;2.441083;2;0.215459;0.210435;2.531871;2;0.250734;-0.073625;2.524581;2;0.261368;-0.296116;2.453092;2;0.255636;-0.346926;2.397462;2;-0.080558;-0.281592;2.494114;2;-0.120770;-0.667217;2.537517;2;-0.115956;-1.011528;2.549468;2;-0.139221;-1.088405;2.456937;2;0.084987;-0.289470;2.512387;2;0.094405;-0.662487;2.529167;2;0.100852;-1.026935;2.529021;2;0.091945;-1.096074;2.433643;2;0.019042;0.232433;2.538629;2;-0.180897;-0.389701;2.429551;2;-0.246981;-0.341449;2.445000;2;0.253863;-0.349780;2.295026;2;0.224459;-0.384251;2.400937;2
78144418;0.002285;-0.289634;2.538132;2;0.011857;0.011310;2.542797;2;0.021325;0.304704;2.535135;2;0.034935;0.426827;2.513895;2;-0.155456;0.197714;2.495658;2;-0.212090;-0.049020;2.498222;2;-0.210509;-0.285588;2.446670;2;-0.198337;-0.329324;2.442241;2;0.216132;0.210026;2.533053;2;0.249816;-0.070796;2.524927;2;0.259554;-0.287183;2.442029;2;0.254488;-0.331716;2.385558;2;-0.080495;-0.281606;2.494093;2;-0.121269;-0.665734;2.537244;2;-0.115962;-1.011550;2.549460;2;-0.139278;-1.088421;2.456940;2;0.085155;-0.289583;2.512721;2;0.094436;-0.662497;2.529194;2;0.100774;-1.027012;2.528946;2;0.092019;-1.096073;2.433453;2;0.019006;0.232382;2.539250;2;-0.181042;-0.390748;2.433151;2;-0.247634;-0.336495;2.446701;2;0.250154;-0.351561;2.339535;2;0.221089;-0.358843;2.385471;2
78144451;0.002455;-0.289698;2.538212;2;0.012029;0.011275;2.543079;2;0.021469;0.304718;2.535722;2;0.034913;0.426535;2.514438;2;-0.155440;0.197462;2.495842;2;-0.211980;-0.049584;2.498495;2;-0.210913;-0.282521;2.447020;2;-0.198162;-0.326109;2.443129;2;0.216671;0.209882;2.533876;2;0.248936;-0.063824;2.525330;2;0.258362;-0.268830;2.430598;2;0.251259;-0.317088;2.381904;2;-0.080251;-0.281739;2.494190;2;-0.121106;-0.666028;2.537135;2;-0.115969;-1.011542;2.549456;2;-0.139376;-1.087924;2.455005;2;0.085254;-0.289606;2.512791;2;0.094452;-0.662461;2.529222;2;0.100682;-1.027256;2.528987;2;0.091916;-1.096198;2.433347;2;0.019162;0.232381;2.539756;2;-0.194836;-0.394176;2.434099;2;-0.247141;-0.346094;2.448734;2;0.266871;-0.381327;2.327927;2;0.213282;-0.353086;2.367072;2
78144483;0.002612;-0.289678;2.539007;2;0.012301;0.011198;2.544283;2;0.021836;0.304512;2.537274;2;0.035040;0.427221;2.516626;2;-0.155023;0.198109;2.498775;2;-0.212069;-0.050176;2.499381;2;-0.211233;-0.281063;2.447947;2;-0.198933;-0.325783;2.446326;2;0.217651;0.209475;2.537323;2;0.247835;-0.062459;2.526237;2;0.256097;-0.260718;2.417438;2;0.250434;-0.321013;2.358410;2;-0.080116;-0.281655;2.494773;2;-0.120743;-0.666900;2.537848;2;-0.116075;-1.011265;2.549588;2;-0.139682;-1.088200;2.455199;2;0.085405;-0.289697;2.513876;2;0.094390;-0.662652;2.529718;2;0.100429;-1.028033;2.529051;2;0.091854;-1.096814;2.433199;2;0.019504;0.232210;2.541235;2;-0.197197;-0.393029;2.436099;2;-0.257302;-0.308125;2.454000;2;0.247693;-0.373187;2.289909;2;0.216441;-0.305803;2.337000;2
78144519;0.002848;-0.289613;2.539302;2;0.012359;0.011228;2.544875;2;0.021576;0.304483;2.538316;2;0.035674;0.426755;2.518082;2;-0.155020;0.197965;2.499309;2;-0.212072;-0.050225;2.499920;2;-0.211319;-0.279804;2.448282;2;-0.198586;-0.325722;2.445108;2;0.217918;0.209264;2.537997;2;0.247546;-0.051695;2.525231;2;0.254126;-0.240785;2.405384;2;0.251341;-0.325225;2.323173;2;-0.079890;-0.281560;2.495082;2;-0.120740;-0.666899;2.537848;2;-0.116038;-1.011146;2.549671;2;-0.139659;-1.088162;2.455195;2;0.085630;-0.289672;2.514157;2;0.094358;-0.662987;2.530175;2;0.100350;-1.028177;2.528959;2;0.091402;-1.096583;2.432680;2;0.019338;0.232200;2.542155;2;-0.192582;-0.393367;2.433544;2;-0.254173;-0.319136;2.451229;2;0.238885;-0.348861;2.286093;2;0.220989;-0.330872;2.260750;2
78144551;0.002986;-0.289792;2.539858;2;0.012721;0.011040;2.545872;2;0.022218;0.304321;2.539731;2;0.036105;0.426558;2.519604;2;-0.154599;0.198054;2.500794;2;-0.211735;-0.049531;2.500989;2;-0.211401;-0.278784;2.448535;2;-0.199206;-0.322902;2.446040;2;0.217869;0.208797;2.539005;2;0.247467;-0.048995;2.524495;2;0.254091;-0.226911;2.387391;2;0.246292;-0.305920;2.303115;2;-0.079757;-0.281645;2.495482;2;-0.120708;-0.667012;2.538180;2;-0.116035;-1.011151;2.549664;2;-0.139762;-1.088222;2.454852;2;0.085746;-0.289980;2.514915;2;0.094713;-0.664082;2.531182;2;0.100280;-1.028148;2.528981;2;0.091276;-1.096667;2.432852;2;0.019903;0.232029;2.543473;2;-0.193886;-0.392715;2.439132;2;-0.253980;-0.319428;2.451281;2;0.225628;-0.322984;2.266758;2;0.216173;-0.279802;2.221429;2
78144582;0.003051;-0.289766;2.540109;2;0.012867;0.010993;2.546931;2;0.022433;0.304105;2.541962;2;0.036237;0.425668;2.522130;2;-0.154013;0.198448;2.501930;2;-0.211805;-0.049728;2.501631;2;-0.211697;-0.277660;2.449464;2;-0.198850;-0.322848;2.446018;2;0.218170;0.208619;2.539166;2;0.247188;-0.043842;2.524356;2;0.239812;-0.214037;2.377068;2;0.239277;-0.280980;2.280379;2;-0.079701;-0.281611;2.495938;2;-0.120593;-0.667403;2.538561;2;-0.115995;-1.010998;2.549751;2;-0.139365;-1.087890;2.454875;2;0.085800;-0.289966;2.515024;2;0.094908;-0.664821;2.531862;2;0.099593;-1.029083;2.530133;2;0.091446;-1.096907;2.433052;2;0.020098;0.231863;2.545386;2;-0.189045;-0.397940;2.439774;2;-0.253917;-0.318628;2.452499;2;0.223596;-0.260400;2.217865;2;0.208641;-0.212723;2.168857;2
78144617;0.003026;-0.289906;2.540857;2;0.012815;0.010993;2.548086;2;0.022345;0.304306;2.543351;2;0.036469;0.425802;2.523911;2;-0.153516;0.198485;2.502728;2;-0.212077;-0.041579;2.504457;2;-0.211747;-0.277331;2.449689;2;-0.198682;-0.321023;2.446729;2;0.218301;0.207728;2.539690;2;0.246989;-0.038298;2.524906;2;0.237640;-0.204854;2.317236;2;0.232250;-0.247569;2.256661;2;-0.079706;-0.281720;2.496710;2;-0.120297;-0.667715;2.538681;2;-0.116014;-1.011010;2.549737;2;-0.139404;-1.087939;2.454983;2;0.085742;-0.290140;2.515737;2;0.095237;-0.665725;2.532867;2;0.099527;-1.029309;2.530090;2;0.091431;-1.096928;2.432756;2;0.020017;0.232010;2.546735;2;-0.194763;-0.391651;2.437000;2;-0.256667;-0.313699;2.457343;2;0.225025;-0.246184;2.213775;2;0.200022;-0.170325;2.148167;2
