Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
78222716;0.018513;-0.287926;2.538470;2;0.004295;0.013297;2.547472;2;-0.009867;0.305786;2.542901;2;0.003467;0.423816;2.529135;2;-0.165358;0.189439;2.492257;2;-0.220190;-0.075805;2.469053;2;-0.206108;-0.289235;2.414612;2;-0.192817;-0.330602;2.409930;2;0.199141;0.250049;2.600170;2;0.402395;0.093975;2.610116;2;0.589665;-0.015019;2.586581;2;0.679512;-0.054859;2.580217;2;-0.060664;-0.286402;2.489380;2;-0.103237;-0.670294;2.553393;2;-0.119588;-1.008157;2.575490;2;-0.168523;-1.085470;2.472196;2;0.096928;-0.281843;2.518289;2;0.102322;-0.676766;2.544272;2;0.096384;-1.029815;2.542835;2;0.092044;-1.092093;2.439141;2;-0.006469;0.233766;2.546378;2;-0.165302;-0.414092;2.396644;2;-0.160141;-0.311567;2.376909;2;0.749582;-0.107797;2.590235;2;0.698475;-0.043733;2.511375;2
78222749;0.017925;-0.289147;2.539100;2;0.004293;0.012504;2.547883;2;-0.009422;0.305330;2.543324;2;0.003754;0.423726;2.529765;2;-0.165480;0.188912;2.493538;2;-0.220049;-0.076893;2.469730;2;-0.205485;-0.290401;2.415853;2;-0.192558;-0.331021;2.411764;2;0.198855;0.244488;2.597158;2;0.400752;0.081898;2.600069;2;0.588514;-0.025771;2.573126;2;0.669726;-0.076852;2.553094;2;-0.061542;-0.287646;2.490555;2;-0.103423;-0.671803;2.553806;2;-0.119497;-1.008035;2.576004;2;-0.167751;-1.084451;2.472270;2;0.096609;-0.283002;2.518495;2;0.102206;-0.677794;2.545091;2;0.096161;-1.031284;2.543235;2;0.091846;-1.092778;2.438754;2;-0.006128;0.233240;2.546774;2;-0.163737;-0.413868;2.396082;2;-0.161125;-0.313156;2.370777;2;0.734731;-0.126497;2.559655;2;0.677879;-0.061123;2.478500;2
78222783;0.017858;-0.289294;2.539331;2;0.004456;0.012190;2.548252;2;-0.008772;0.304892;2.544046;2;0.004112;0.423498;2.530731;2;-0.165103;0.188827;2.494038;2;-0.219864;-0.077031;2.470045;2;-0.205312;-0.290773;2.417345;2;-0.192282;-0.333127;2.413658;2;0.199078;0.243355;2.596913;2;0.396038;0.069131;2.585173;2;0.578229;-0.044261;2.541153;2;0.652329;-0.092942;2.522620;2;-0.061626;-0.287701;2.490664;2;-0.103563;-0.671814;2.554048;2;-0.119490;-1.008111;2.576025;2;-0.167859;-1.084358;2.472420;2;0.096612;-0.283255;2.518877;2;0.101873;-0.678031;2.545577;2;0.096834;-1.028878;2.543237;2;0.092440;-1.091309;2.439688;2;-0.005611;0.232822;2.547388;2;-0.168491;-0.414587;2.399755;2;-0.149113;-0.312867;2.428000;2;0.720329;-0.145807;2.524016;2;0.665016;-0.082796;2.450400;2
78222818;0.018162;-0.290351;2.539951;2;0.005661;0.011044;2.549412;2;-0.006057;0.303935;2.546225;2;0.004567;0.423875;2.531753;2;-0.164860;0.188592;2.494443;2;-0.219777;-0.077508;2.470711;2;-0.204958;-0.291406;2.418928;2;-0.190423;-0.334233;2.416339;2;0.198935;0.240957;2.595701;2;0.390622;0.060994;2.572639;2;0.566531;-0.055486;2.510003;2;0.640766;-0.106030;2.488045;2;-0.061524;-0.288439;2.491050;2;-0.103640;-0.672526;2.554410;2;-0.119514;-1.008500;2.575895;2;-0.168123;-1.084636;2.472871;2;0.097202;-0.284586;2.519738;2;0.101772;-0.679279;2.546835;2;0.096572;-1.030422;2.543950;2;0.092380;-1.091875;2.439404;2;-0.003303;0.231775;2.549266;2;-0.167261;-0.415780;2.403739;2;-0.157253;-0.317884;2.376929;2;0.710035;-0.163468;2.481564;2;0.636659;-0.088977;2.419048;2
78222849;0.018199;-0.290860;2.540560;2;0.006188;0.010650;2.550177;2;-0.004900;0.303823;2.547278;2;0.004795;0.424189;2.532700;2;-0.164571;0.188553;2.496238;2;-0.219556;-0.078412;2.471398;2;-0.204670;-0.292255;2.419371;2;-0.192370;-0.332835;2.414881;2;0.199383;0.237583;2.594065;2;0.387150;0.053164;2.553840;2;0.558040;-0.060599;2.471811;2;0.628966;-0.113935;2.447972;2;-0.061631;-0.288727;2.491610;2;-0.103758;-0.672943;2.554480;2;-0.119468;-1.008499;2.575677;2;-0.168155;-1.084649;2.472939;2;0.097437;-0.285323;2.520381;2;0.101668;-0.679941;2.547862;2;0.095949;-1.032799;2.543775;2;0.092237;-1.093414;2.438406;2;-0.002297;0.231573;2.550245;2;-0.165645;-0.414105;2.396844;2;-0.157919;-0.317410;2.376544;2;0.692635;-0.168085;2.427958;2;0.621480;-0.094626;2.380417;2
78222881;0.018157;-0.291763;2.541319;2;0.006848;0.009742;2.551220;2;-0.003412;0.303034;2.548720;2;0.005927;0.424174;2.535556;2;-0.164335;0.188533;2.496917;2;-0.219283;-0.078690;2.471572;2;-0.204778;-0.292552;2.419528;2;-0.192597;-0.332894;2.414890;2;0.200924;0.232785;2.592668;2;0.383812;0.049100;2.535148;2;0.547047;-0.061460;2.432880;2;0.612788;-0.110718;2.406302;2;-0.061901;-0.289500;2.492395;2;-0.103934;-0.673900;2.554582;2;-0.119444;-1.008631;2.575619;2;-0.168229;-1.084661;2.472928;2;0.097642;-0.286302;2.521093;2;0.101718;-0.680991;2.548088;2;0.096654;-1.031219;2.543302;2;0.092200;-1.092952;2.439070;2;-0.001009;0.230742;2.551583;2;-0.165488;-0.413466;2.397310;2;-0.157245;-0.316877;2.379498;2;0.678108;-0.165444;2.381141;2;0.601042;-0.090816;2.345333;2
78222916;0.018154;-0.292797;2.542321;2;0.007624;0.009333;2.552934;2;-0.001517;0.303705;2.551762;2;0.006251;0.424895;2.538357;2;-0.163625;0.188571;2.498049;2;-0.219198;-0.078755;2.471860;2;-0.204201;-0.292659;2.420207;2;-0.191778;-0.332412;2.415615;2;0.201087;0.230612;2.592044;2;0.378924;0.051237;2.523505;2;0.537111;-0.056443;2.409610;2;0.606333;-0.102918;2.371788;2;-0.062386;-0.290808;2.494382;2;-0.103959;-0.674310;2.554698;2;-0.119366;-1.008693;2.575570;2;-0.167618;-1.084991;2.473747;2;0.097942;-0.287106;2.521460;2;0.101765;-0.681720;2.548824;2;0.096618;-1.030092;2.544794;2;0.091830;-1.093873;2.442708;2;0.000589;0.231079;2.554242;2;-0.167574;-0.412590;2.396421;2;-0.144840;-0.343970;2.427583;2;0.679357;-0.154091;2.351222;2;0.588402;-0.077702;2.308250;2
78222949;0.018345;-0.293093;2.542776;2;0.008140;0.009137;2.553725;2;-0.000832;0.303717;2.552730;2;0.006938;0.424967;2.540380;2;-0.162931;0.188994;2.498584;2;-0.218812;-0.077425;2.472445;2;-0.204226;-0.291300;2.420456;2;-0.190053;-0.331375;2.411976;2;0.201110;0.229801;2.590524;2;0.374573;0.055820;2.503483;2;0.529528;-0.040901;2.374895;2;0.599810;-0.084903;2.331849;2;-0.062382;-0.291073;2.494713;2;-0.103943;-0.674332;2.554500;2;-0.119482;-1.009057;2.575283;2;-0.167203;-1.085236;2.470431;2;0.098398;-0.287389;2.522002;2;0.101795;-0.682080;2.548936;2;0.096611;-1.030054;2.544908;2;0.091781;-1.093796;2.442780;2;0.001263;0.231045;2.555187;2;-0.163989;-0.413450;2.401849;2;-0.146009;-0.352924;2.428616;2;0.671779;-0.138646;2.310820;2;0.586378;-0.060291;2.270250;2
78222982;0.019025;-0.294771;2.544739;2;0.009311;0.008376;2.555465;2;0.000594;0.303729;2.554197;2;0.007542;0.425136;2.542747;2;-0.162479;0.188997;2.499252;2;-0.218857;-0.077011;2.472523;2;-0.204180;-0.290881;2.420528;2;-0.190722;-0.330468;2.411915;2;0.201388;0.228053;2.587850;2;0.365921;0.066264;2.496428;2;0.516150;-0.015469;2.351548;2;0.579038;-0.045835;2.306551;2;-0.061807;-0.292664;2.497053;2;-0.103743;-0.674367;2.553988;2;-0.119477;-1.010186;2.574869;2;-0.168448;-1.086072;2.468245;2;0.099167;-0.289004;2.523474;2;0.101683;-0.683669;2.550453;2;0.096498;-1.030603;2.544932;2;0.091755;-1.093081;2.441464;2;0.002649;0.230884;2.556723;2;-0.166531;-0.407195;2.396426;2;-0.145273;-0.344824;2.428695;2;0.656833;-0.101199;2.272790;2;0.576474;-0.031107;2.239889;2
78223017;0.019471;-0.294615;2.545433;2;0.009910;0.008480;2.556552;2;0.001155;0.303779;2.555510;2;0.008351;0.425033;2.545399;2;-0.161717;0.190071;2.501040;2;-0.218753;-0.075129;2.472673;2;-0.204084;-0.288982;2.420547;2;-0.190613;-0.329365;2.409159;2;0.201035;0.227895;2.587061;2;0.350048;0.082094;2.488469;2;0.502968;0.013803;2.339176;2;0.553712;0.000153;2.297989;2;-0.061588;-0.292384;2.497489;2;-0.103933;-0.674627;2.553949;2;-0.119670;-1.010344;2.574848;2;-0.168112;-1.085919;2.469124;2;0.099941;-0.289025;2.524467;2;0.101667;-0.683829;2.550689;2;0.096821;-1.030085;2.544481;2;0.092252;-1.092617;2.441056;2;0.003243;0.230954;2.557996;2;-0.164738;-0.407529;2.398479;2;-0.149982;-0.350383;2.431824;2;0.625241;-0.038430;2.264142;2;0.561072;0.004639;2.221545;2
78223049;0.019759;-0.294474;2.545810;2;0.010328;0.008790;2.557475;2;0.001563;0.304326;2.557054;2;0.009440;0.425959;2.547941;2;-0.160993;0.190442;2.501734;2;-0.218069;-0.073038;2.472805;2;-0.203955;-0.286907;2.420532;2;-0.189712;-0.326514;2.406899;2;0.201028;0.227866;2.586525;2;0.347921;0.091370;2.481454;2;0.498729;0.053912;2.318894;2;0.552620;0.035238;2.275780;2;-0.061323;-0.292100;2.497893;2;-0.103910;-0.674628;2.553834;2;-0.119594;-1.009778;2.574822;2;-0.168065;-1.085886;2.469111;2;0.100245;-0.288995;2.524785;2;0.101692;-0.683820;2.550904;2;0.096776;-1.030309;2.544392;2;0.092184;-1.092944;2.441080;2;0.003674;0.231445;2.559380;2;-0.159058;-0.406098;2.393617;2;-0.147970;-0.319295;2.426538;2;0.626216;0.001379;2.237561;2;0.554484;0.041151;2.200941;2
78223082;0.020158;-0.294405;2.546213;2;0.010799;0.009014;2.558455;2;0.001952;0.304782;2.558707;2;0.009989;0.425980;2.549322;2;-0.160667;0.190552;2.502160;2;-0.217029;-0.070760;2.472030;2;-0.203579;-0.284802;2.420403;2;-0.190560;-0.326024;2.405088;2;0.200719;0.228447;2.585904;2;0.350546;0.104550;2.468556;2;0.498597;0.089970;2.299603;2;0.569745;0.067767;2.238826;2;-0.060980;-0.291862;2.498164;2;-0.103828;-0.674952;2.553807;2;-0.119561;-1.009797;2.574816;2;-0.168013;-1.086001;2.469728;2;0.100729;-0.289115;2.525330;2;0.101232;-0.683926;2.551549;2;0.096698;-1.031277;2.544222;2;0.091962;-1.093293;2.440289;2;0.004103;0.231842;2.560858;2;-0.158843;-0.405539;2.390310;2;-0.148730;-0.318552;2.427875;2;0.633942;0.046075;2.192166;2;0.546547;0.083087;2.181562;2
78223116;0.020606;-0.294265;2.546606;2;0.011463;0.009332;2.559306;2;0.002745;0.305311;2.559982;2;0.010677;0.426624;2.552573;2;-0.160212;0.190728;2.502570;2;-0.216356;-0.069256;2.471546;2;-0.202930;-0.283031;2.418491;2;-0.188202;-0.327387;2.403640;2;0.200238;0.229049;2.584982;2;0.354461;0.121218;2.456854;2;0.502135;0.121624;2.286941;2;0.582056;0.110813;2.214661;2;-0.060711;-0.291697;2.498174;2;-0.103760;-0.674843;2.553671;2;-0.119482;-1.009804;2.574898;2;-0.168139;-1.085737;2.469987;2;0.101478;-0.289018;2.526414;2;0.101437;-0.683972;2.551836;2;0.096580;-1.032247;2.544348;2;0.091860;-1.093809;2.439961;2;0.004876;0.232323;2.562032;2;-0.159959;-0.405294;2.392541;2;-0.146652;-0.309087;2.377100;2;0.642493;0.095534;2.165809;2;0.550503;0.129070;2.150429;2
78223148;0.020903;-0.294037;2.547123;2;0.012041;0.009716;2.560583;2;0.003579;0.305835;2.562095;2;0.011741;0.427067;2.554224;2;-0.158456;0.191613;2.503226;2;-0.214761;-0.065818;2.470402;2;-0.202594;-0.279612;2.417003;2;-0.189813;-0.324250;2.399059;2;0.199645;0.230922;2.584755;2;0.362831;0.151179;2.446811;2;0.505550;0.159731;2.272738;2;0.577965;0.160795;2.205588;2;-0.060545;-0.291561;2.498381;2;-0.103416;-0.675157;2.553656;2;-0.119519;-1.009883;2.574977;2;-0.168043;-1.085745;2.470019;2;0.101880;-0.288684;2.527217;2;0.101515;-0.683777;2.551873;2;0.096576;-1.032508;2.544079;2;0.092087;-1.093221;2.438832;2;0.005652;0.232819;2.563931;2;-0.164395;-0.399741;2.384385;2;-0.148727;-0.304885;2.366917;2;0.647406;0.148839;2.151543;2;0.543430;0.175237;2.156412;2
78223181;0.021311;-0.293454;2.547690;2;0.012698;0.010469;2.561902;2;0.004449;0.306699;2.564228;2;0.012203;0.426960;2.557379;2;-0.157201;0.193105;2.504163;2;-0.214263;-0.064601;2.469910;2;-0.201863;-0.278230;2.415724;2;-0.187707;-0.323321;2.395101;2;0.198525;0.235536;2.584469;2;0.364830;0.163574;2.445994;2;0.505003;0.199506;2.273524;2;0.577999;0.206913;2.208294;2;-0.060198;-0.291182;2.498475;2;-0.103093;-0.674468;2.553396;2;-0.119497;-1.009913;2.574966;2;-0.169592;-1.085953;2.469793;2;0.102315;-0.287796;2.528438;2;0.102107;-0.683048;2.552238;2;0.096571;-1.032270;2.544621;2;0.091811;-1.093505;2.439904;2;0.006475;0.233664;2.565856;2;-0.153459;-0.402565;2.384180;2;-0.148756;-0.318045;2.423000;2;0.646765;0.206041;2.162931;2;0.545163;0.223743;2.139333;2
78223217;0.022146;-0.292491;2.548408;2;0.013055;0.011058;2.562857;2;0.004379;0.307016;2.565396;2;0.012913;0.427612;2.558990;2;-0.156392;0.193563;2.505049;2;-0.213583;-0.063006;2.469447;2;-0.200676;-0.276338;2.413911;2;-0.186596;-0.320269;2.394832;2;0.197476;0.239855;2.584852;2;0.370238;0.193465;2.443356;2;0.520832;0.237656;2.270811;2;0.581750;0.250618;2.209810;2;-0.059294;-0.290025;2.499152;2;-0.103111;-0.674401;2.553401;2;-0.119432;-1.010069;2.575063;2;-0.169040;-1.085800;2.470839;2;0.103009;-0.287068;2.529022;2;0.102394;-0.682388;2.552499;2;0.096483;-1.032466;2.544655;2;0.091380;-1.094015;2.440276;2;0.006515;0.234047;2.566962;2;-0.160153;-0.398509;2.381015;2;-0.151629;-0.299098;2.359210;2;0.650886;0.258330;2.156624;2;0.545541;0.268589;2.134200;2
78223249;0.022925;-0.291469;2.548379;2;0.013398;0.011795;2.563176;2;0.004391;0.307619;2.565954;2;0.013011;0.428316;2.560630;2;-0.156173;0.193870;2.505115;2;-0.212499;-0.058201;2.468198;2;-0.199005;-0.271100;2.410689;2;-0.186569;-0.317212;2.388534;2;0.196805;0.243393;2.584045;2;0.371946;0.204599;2.443346;2;0.524218;0.269560;2.264829;2;0.587663;0.292589;2.207651;2;-0.058474;-0.288985;2.498785;2;-0.103024;-0.674621;2.553408;2;-0.119133;-1.010053;2.575702;2;-0.169109;-1.085733;2.471137;2;0.103758;-0.286028;2.529211;2;0.103052;-0.681469;2.552066;2;0.096289;-1.031918;2.544711;2;0.091317;-1.093745;2.440602;2;0.006608;0.234674;2.567459;2;-0.158631;-0.396170;2.376608;2;-0.177403;-0.344157;2.340839;2;0.652682;0.305230;2.155589;2;0.548336;0.311245;2.133250;2
78223282;0.023392;-0.291031;2.548545;2;0.013587;0.012157;2.563599;2;0.004272;0.307953;2.566693;2;0.013377;0.428703;2.562008;2;-0.155756;0.194075;2.505389;2;-0.212227;-0.057205;2.467460;2;-0.197834;-0.269682;2.408295;2;-0.183856;-0.318965;2.386410;2;0.196902;0.249143;2.584616;2;0.396446;0.263576;2.423979;2;0.544463;0.299655;2.258926;2;0.592481;0.324590;2.226349;2;-0.057951;-0.288683;2.498880;2;-0.102291;-0.674958;2.553037;2;-0.119156;-1.010440;2.575601;2;-0.169225;-1.086136;2.470903;2;0.104147;-0.285448;2.529389;2;0.103056;-0.680948;2.551947;2;0.096078;-1.032351;2.544558;2;0.091462;-1.093514;2.439763;2;0.006578;0.235016;2.568107;2;-0.151661;-0.396479;2.373312;2;-0.151593;-0.293552;2.349042;2;0.661349;0.337566;2.165433;2;0.546234;0.336557;2.170917;2
78223316;0.023930;-0.290124;2.548498;2;0.013690;0.012913;2.563809;2;0.003957;0.308689;2.567102;2;0.013124;0.429398;2.562849;2;-0.155597;0.194174;2.505557;2;-0.211874;-0.055971;2.467144;2;-0.196583;-0.268185;2.407059;2;-0.182009;-0.316726;2.385758;2;0.197005;0.251867;2.585341;2;0.383360;0.265196;2.440443;2;0.534434;0.322648;2.285156;2;0.597108;0.359368;2.235499;2;-0.057274;-0.287728;2.498312;2;-0.102114;-0.673872;2.552824;2;-0.119233;-1.010035;2.575510;2;-0.169030;-1.086363;2.470118;2;0.104615;-0.284466;2.529743;2;0.102945;-0.680103;2.551578;2;0.096027;-1.032477;2.544724;2;0.091716;-1.093366;2.439641;2;0.006375;0.235748;2.568465;2;-0.142942;-0.398888;2.370298;2;-0.144612;-0.297065;2.351852;2;0.666119;0.377625;2.181027;2;0.561411;0.376989;2.167900;2
78223349;0.024516;-0.288632;2.548053;2;0.013814;0.013945;2.563863;2;0.003725;0.309443;2.567449;2;0.013008;0.429521;2.562902;2;-0.155508;0.194336;2.505572;2;-0.211657;-0.055023;2.466611;2;-0.194915;-0.266547;2.404047;2;-0.179799;-0.316921;2.380172;2;0.197465;0.256113;2.586023;2;0.385752;0.274002;2.443484;2;0.534422;0.350727;2.294888;2;0.602277;0.385665;2.247155;2;-0.056683;-0.286563;2.497926;2;-0.101952;-0.672688;2.552404;2;-0.119187;-1.010014;2.575546;2;-0.167748;-1.085971;2.469892;2;0.105133;-0.282686;2.529159;2;0.103278;-0.678391;2.550756;2;0.096169;-1.032209;2.544927;2;0.091687;-1.093099;2.439847;2;0.006228;0.236556;2.568745;2;-0.143121;-0.395056;2.365693;2;-0.136726;-0.297281;2.349900;2;0.666156;0.410715;2.188169;2;0.566286;0.400058;2.179500;2
78223382;0.024978;-0.287849;2.547611;2;0.013872;0.014332;2.563757;2;0.003565;0.309617;2.567474;2;0.012588;0.429553;2.563310;2;-0.155497;0.194417;2.505582;2;-0.211484;-0.054475;2.466257;2;-0.193489;-0.265537;2.402214;2;-0.176141;-0.318474;2.381837;2;0.197084;0.259870;2.587023;2;0.391027;0.287584;2.448896;2;0.543113;0.368105;2.306409;2;0.605748;0.408018;2.264604;2;-0.056104;-0.285682;2.497413;2;-0.101690;-0.671586;2.552674;2;-0.119102;-1.009532;2.575234;2;-0.167663;-1.085155;2.470999;2;0.105464;-0.282035;2.528742;2;0.103268;-0.677750;2.550351;2;0.096289;-1.032393;2.544601;2;0.091671;-1.093374;2.439623;2;0.006120;0.236761;2.568747;2;-0.140927;-0.394825;2.363613;2;-0.129197;-0.304492;2.344286;2;0.677062;0.436526;2.214396;2;0.576491;0.425593;2.192500;2
78223417;0.025540;-0.285834;2.546944;2;0.013904;0.015446;2.563699;2;0.003240;0.310150;2.567739;2;0.012094;0.429839;2.563852;2;-0.155484;0.194713;2.505999;2;-0.211250;-0.053379;2.466145;2;-0.192100;-0.265474;2.401403;2;-0.176203;-0.318652;2.381480;2;0.196536;0.265190;2.589219;2;0.397850;0.301226;2.457155;2;0.552728;0.387268;2.321706;2;0.612035;0.426526;2.285971;2;-0.055465;-0.284107;2.496866;2;-0.101445;-0.669941;2.552330;2;-0.119149;-1.009658;2.575199;2;-0.167513;-1.085553;2.471387;2;0.105878;-0.279611;2.527878;2;0.103684;-0.675402;2.549272;2;0.096192;-1.032143;2.544807;2;0.091782;-1.093316;2.440008;2;0.005875;0.237402;2.568944;2;-0.139642;-0.394855;2.361551;2;-0.138007;-0.298488;2.348473;2;0.685312;0.457312;2.238212;2;0.589643;0.440949;2.223214;2
78223450;0.025927;-0.285616;2.546232;2;0.013772;0.015888;2.562944;2;0.002243;0.310831;2.566716;2;0.010960;0.430125;2.563986;2;-0.155531;0.194703;2.505898;2;-0.210818;-0.052842;2.465529;2;-0.190933;-0.265909;2.399792;2;-0.173098;-0.318061;2.376930;2;0.195554;0.267761;2.589773;2;0.398309;0.306500;2.464668;2;0.556114;0.392942;2.333265;2;0.625214;0.442828;2.298072;2;-0.054857;-0.284156;2.496195;2;-0.101289;-0.669816;2.552127;2;-0.119089;-1.009365;2.574315;2;-0.167574;-1.085946;2.467246;2;0.106069;-0.279099;2.526978;2;0.103965;-0.674884;2.548466;2;0.096312;-1.031932;2.544158;2;0.092166;-1.091822;2.438077;2;0.005146;0.238025;2.568013;2;-0.133299;-0.397717;2.362408;2;-0.134746;-0.298325;2.347033;2;0.699240;0.471010;2.253029;2;0.598282;0.462599;2.219000;2
78223481;0.025858;-0.285472;2.546203;2;0.013739;0.015924;2.562982;2;0.002171;0.310717;2.566935;2;0.010127;0.430143;2.564491;2;-0.155491;0.194980;2.506263;2;-0.210828;-0.052587;2.466249;2;-0.190732;-0.265348;2.400197;2;-0.174506;-0.319772;2.385029;2;0.195649;0.267566;2.589466;2;0.401913;0.317378;2.482684;2;0.585658;0.420457;2.364314;2;0.647386;0.458832;2.325534;2;-0.054902;-0.284117;2.496161;2;-0.100888;-0.669560;2.553141;2;-0.119188;-1.009239;2.574694;2;-0.167741;-1.085945;2.467854;2;0.105965;-0.278799;2.526968;2;0.104086;-0.674505;2.548975;2;0.095966;-1.032846;2.544584;2;0.092239;-1.092788;2.438550;2;0.005086;0.237977;2.568162;2;-0.140269;-0.395740;2.366551;2;-0.138055;-0.298920;2.349737;2;0.719808;0.485619;2.284415;2;0.615071;0.476034;2.253250;2
78223515;0.025964;-0.284617;2.545311;2;0.013260;0.016222;2.562423;2;0.000632;0.310409;2.566390;2;0.008043;0.429917;2.563517;2;-0.155751;0.194901;2.506577;2;-0.210833;-0.052354;2.466334;2;-0.190481;-0.264313;2.400348;2;-0.173554;-0.321375;2.383928;2;0.194330;0.273320;2.593139;2;0.405437;0.322434;2.489204;2;0.586273;0.423513;2.372055;2;0.652398;0.465455;2.345884;2;-0.054704;-0.283730;2.495688;2;-0.100705;-0.669108;2.552941;2;-0.119302;-1.008983;2.574841;2;-0.166908;-1.086164;2.470268;2;0.105864;-0.277360;2.525496;2;0.104043;-0.672947;2.548382;2;0.096002;-1.032983;2.544504;2;0.092308;-1.093260;2.438799;2;0.003900;0.237878;2.567626;2;-0.134106;-0.399783;2.366132;2;-0.136494;-0.296763;2.353157;2;0.731711;0.496338;2.314307;2;0.628166;0.481410;2.278750;2
78223549;0.026167;-0.283538;2.544496;2;0.012732;0.016864;2.561861;2;-0.000856;0.310689;2.565954;2;0.006183;0.430295;2.562578;2;-0.156327;0.194789;2.506494;2;-0.210943;-0.052411;2.466550;2;-0.190445;-0.264333;2.400312;2;-0.174028;-0.321348;2.384509;2;0.193842;0.274979;2.594429;2;0.409013;0.325608;2.498714;2;0.592423;0.429256;2.392001;2;0.659420;0.469883;2.368728;2;-0.054398;-0.283073;2.495005;2;-0.100545;-0.668312;2.552768;2;-0.119242;-1.008936;2.574920;2;-0.167249;-1.085855;2.471159;2;0.105918;-0.275889;2.524569;2;0.104090;-0.671439;2.547828;2;0.096100;-1.033115;2.544541;2;0.092247;-1.093665;2.439113;2;0.002687;0.238261;2.567164;2;-0.139173;-0.398740;2.367799;2;-0.138627;-0.298430;2.349028;2;0.741787;0.502522;2.340204;2;0.641452;0.488410;2.303000;2
78223581;0.026074;-0.282455;2.543554;2;0.012205;0.017525;2.561090;2;-0.001713;0.310878;2.565380;2;0.005090;0.430484;2.561622;2;-0.156623;0.194814;2.506594;2;-0.210827;-0.052476;2.467030;2;-0.190423;-0.264644;2.400847;2;-0.176487;-0.322772;2.386639;2;0.193197;0.275940;2.594900;2;0.409919;0.327736;2.513204;2;0.603099;0.434513;2.417319;2;0.669709;0.472037;2.395618;2;-0.054342;-0.282325;2.494843;2;-0.100431;-0.667584;2.552607;2;-0.119260;-1.008568;2.575613;2;-0.167244;-1.085783;2.471142;2;0.105573;-0.274435;2.522275;2;0.104366;-0.669897;2.546210;2;0.096727;-1.030762;2.544253;2;0.092593;-1.092389;2.439887;2;0.001892;0.238562;2.566551;2;-0.139799;-0.401357;2.364746;2;-0.141033;-0.298754;2.352509;2;0.748111;0.502411;2.368803;2;0.651325;0.489642;2.323100;2
78223618;0.025553;-0.282315;2.542845;2;0.011604;0.017683;2.560285;2;-0.002279;0.310897;2.564653;2;0.003627;0.430195;2.560314;2;-0.157907;0.193951;2.506799;2;-0.210840;-0.054056;2.467457;2;-0.190798;-0.264755;2.401321;2;-0.179440;-0.328457;2.386094;2;0.193679;0.273631;2.592369;2;0.411114;0.328597;2.524797;2;0.595320;0.424315;2.453182;2;0.678469;0.470760;2.417149;2;-0.054945;-0.282080;2.494050;2;-0.100343;-0.667257;2.552448;2;-0.119434;-1.008908;2.575521;2;-0.167224;-1.086024;2.470955;2;0.105203;-0.274444;2.521779;2;0.104317;-0.669922;2.545615;2;0.096464;-1.030931;2.544788;2;0.092614;-1.092194;2.440040;2;0.001287;0.238616;2.565797;2;-0.148478;-0.403589;2.372942;2;-0.144775;-0.301661;2.353940;2;0.762177;0.501764;2.399692;2;0.662373;0.488253;2.343091;2
