Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
82805762;0.080040;-0.256628;2.345125;2;0.029718;0.038754;2.266997;2;-0.017820;0.329273;2.173817;2;-0.049368;0.448795;2.195036;2;-0.124747;0.198326;2.195749;2;-0.145376;0.027680;2.189937;2;-0.042851;-0.089239;2.049770;2;0.009107;-0.125527;2.031632;2;0.158545;0.263194;2.182925;2;0.343957;0.145939;2.236330;2;0.504419;0.018219;2.248467;2;0.556987;-0.021636;2.230060;2;0.000974;-0.258939;2.309897;2;-0.086407;-0.583656;2.288755;2;-0.070645;-1.002506;2.186799;2;-0.131335;-1.021577;2.081319;2;0.157005;-0.246144;2.306842;2;0.183145;-0.644436;2.306384;2;0.166875;-1.047617;2.150024;2;0.243958;-1.055143;2.073387;2;-0.005588;0.257173;2.199241;2;0.045773;-0.172588;2.033912;2;0.001568;-0.186947;2.072500;2;0.594027;-0.082277;2.235214;2;0.573624;-0.011555;2.198368;2
82805795;0.086051;-0.257927;2.342761;2;0.032085;0.040818;2.265987;2;-0.017711;0.334447;2.173819;2;-0.054652;0.449424;2.193480;2;-0.121901;0.198177;2.194682;2;-0.137967;0.027957;2.198242;2;0.003903;-0.084013;2.045453;2;0.036503;-0.115838;2.038489;2;0.158901;0.264560;2.179645;2;0.354085;0.158053;2.222922;2;0.537866;0.033956;2.208706;2;0.569505;-0.001172;2.199194;2;0.007199;-0.260783;2.308259;2;-0.060986;-0.590173;2.284282;2;-0.159891;-0.984342;2.135237;2;-0.080710;-1.054242;2.047092;2;0.162481;-0.246915;2.303829;2;0.186464;-0.648567;2.308818;2;0.169793;-1.050875;2.150143;2;0.242749;-1.041640;2.062218;2;-0.004978;0.261593;2.199022;2;0.082316;-0.161662;2.037690;2;0.038350;-0.176469;2.081750;2;0.603208;-0.056630;2.200828;2;0.586928;0.000512;2.162455;2
82805829;0.092506;-0.260648;2.342507;2;0.040609;0.044704;2.261646;2;-0.006718;0.347879;2.162979;2;-0.063294;0.449455;2.194958;2;-0.117725;0.196473;2.195158;2;-0.133723;0.026842;2.202792;1;0.019937;-0.072671;2.052281;2;0.066523;-0.105748;2.050970;2;0.156714;0.275633;2.158616;2;0.354033;0.174991;2.204849;2;0.537151;0.059040;2.193835;2;0.578988;0.024170;2.173648;2;0.016464;-0.262816;2.308777;2;-0.050342;-0.592567;2.283170;2;-0.161431;-0.982827;2.132207;2;-0.146065;-0.994161;2.010265;2;0.166603;-0.250110;2.303037;2;0.173127;-0.700111;2.338252;2;0.174049;-1.092595;2.154930;2;0.204428;-1.015971;2.058818;2;0.005087;0.272523;2.190298;2;0.110369;-0.140418;2.043678;2;0.067951;-0.162068;2.078250;2;0.615326;-0.035626;2.175255;2;0.599166;0.017760;2.133240;2
82805864;0.095331;-0.263784;2.341208;2;0.041011;0.044545;2.261265;2;-0.007341;0.348020;2.163126;2;-0.068415;0.449200;2.197269;2;-0.117698;0.196801;2.195441;2;-0.134210;0.027657;2.205731;1;0.022674;-0.077736;2.066095;2;0.088071;-0.092444;2.062160;2;0.156530;0.274780;2.159606;2;0.363900;0.185609;2.188731;2;0.548588;0.073770;2.160903;2;0.589518;0.046554;2.141155;2;0.019679;-0.264404;2.309170;2;0.008230;-0.611946;2.298286;2;-0.143755;-0.962192;2.092767;2;-0.086364;-1.023106;2.066341;2;0.168924;-0.256032;2.299002;2;0.168552;-0.705999;2.334353;2;0.148387;-1.109943;2.181843;2;0.235772;-1.019916;2.097602;2;0.004852;0.272625;2.190286;2;0.132575;-0.119060;2.051054;2;0.095812;-0.151484;2.088200;2;0.629916;-0.009328;2.128472;2;0.605302;0.047570;2.102792;2
82805898;0.096243;-0.267301;2.339815;2;0.041342;0.044015;2.260951;2;-0.007574;0.348005;2.163515;2;-0.071765;0.447290;2.201468;2;-0.117741;0.196769;2.196335;2;-0.134607;0.027996;2.208474;1;0.021574;-0.078630;2.070433;1;0.096049;-0.082618;2.073850;1;0.156231;0.274093;2.160173;2;0.368199;0.189729;2.175891;2;0.564232;0.079438;2.133431;2;0.605564;0.055138;2.110143;2;0.020905;-0.266138;2.309547;2;0.031353;-0.720673;2.310421;2;-0.155617;-0.917584;2.135986;2;-0.118786;-0.982364;2.038203;2;0.168802;-0.261973;2.294823;2;0.141632;-0.714334;2.310596;2;0.167541;-1.110334;2.131445;2;0.237914;-0.993361;2.127867;2;0.004780;0.272604;2.190398;2;0.133355;-0.101925;2.070346;2;0.109876;-0.140694;2.096600;2;0.647583;0.000044;2.102996;2;0.637773;0.056951;2.086111;2
82805932;0.093291;-0.275951;2.335014;2;0.037468;0.034778;2.259215;2;-0.016462;0.334529;2.167916;2;-0.073432;0.444520;2.204155;2;-0.117706;0.196531;2.197278;2;-0.134751;0.027963;2.210383;1;0.021101;-0.079462;2.073013;1;0.103530;-0.078168;2.082863;1;0.154862;0.271933;2.160549;2;0.371711;0.193405;2.147377;2;0.564278;0.086189;2.106440;2;0.609096;0.066226;2.074460;2;0.019609;-0.271918;2.307944;2;0.047725;-0.726345;2.300681;2;-0.126539;-0.982059;2.093074;2;-0.101536;-0.993337;1.973322;2;0.163898;-0.272064;2.287135;2;0.139702;-0.723903;2.306108;2;0.166525;-1.100905;2.130654;2;0.240183;-0.987233;2.129447;2;-0.002583;0.261049;2.192822;2;0.144310;-0.095460;2.083647;2;0.080977;-0.102118;2.123750;2;0.655094;0.016458;2.060059;2;0.639529;0.072949;2.045250;2
82805962;0.091541;-0.279593;2.334069;2;0.033641;0.030156;2.260768;2;-0.024306;0.329053;2.174647;2;-0.074392;0.441190;2.208705;2;-0.117837;0.196046;2.200050;2;-0.136537;0.028424;2.216846;2;0.018832;-0.080925;2.080086;1;0.104352;-0.078069;2.097212;1;0.150883;0.267794;2.156492;2;0.368699;0.192147;2.130797;2;0.566072;0.085967;2.073879;2;0.610380;0.067789;2.040030;2;0.018588;-0.274906;2.308579;2;0.048127;-0.729039;2.302856;2;-0.129802;-0.982044;2.095255;2;-0.102136;-0.990153;1.975319;2;0.161271;-0.276267;2.284653;2;0.141292;-0.728771;2.299442;2;0.193273;-1.084133;2.132947;2;0.257080;-0.998047;2.101562;2;-0.009654;0.255581;2.198230;2;0.146712;-0.092371;2.095492;2;0.076348;-0.099483;2.137571;2;0.655885;0.019767;2.020471;2;0.640508;0.075343;2.008889;2
82805995;0.090429;-0.283877;2.333182;2;0.033447;0.029787;2.260837;2;-0.024154;0.330562;2.175273;2;-0.072763;0.434750;2.215038;2;-0.117381;0.195386;2.202955;2;-0.141311;0.030101;2.226546;2;0.011067;-0.092260;2.093645;1;0.097553;-0.085528;2.112755;1;0.148586;0.263016;2.153051;2;0.364646;0.187811;2.105123;2;0.558214;0.081661;2.033703;2;0.603825;0.063554;1.999539;2;0.017834;-0.279442;2.309659;2;0.055460;-0.733274;2.299269;2;-0.146993;-0.889219;2.100486;2;-0.092808;-0.986970;2.035668;2;0.159847;-0.280307;2.282191;2;0.138038;-0.733384;2.291328;1;0.194608;-1.080704;2.130179;1;0.256956;-0.987878;2.093626;2;-0.009685;0.256232;2.198614;2;0.140515;-0.099363;2.105766;2;0.070418;-0.115141;2.151118;2;0.648727;0.016970;1.973652;2;0.621489;0.077885;1.972045;2
82806029;0.094616;-0.290731;2.333772;2;0.031031;0.017429;2.265625;2;-0.036686;0.311915;2.186996;2;-0.070293;0.428642;2.224898;2;-0.118080;0.194647;2.208653;2;-0.146465;0.019465;2.236869;2;0.005624;-0.103167;2.103923;1;0.093534;-0.098247;2.126335;1;0.147427;0.260063;2.151077;2;0.353648;0.177658;2.070558;2;0.547187;0.073967;1.994736;2;0.590535;0.050957;1.959830;2;0.023487;-0.290631;2.314676;2;0.044662;-0.745895;2.295522;2;-0.145381;-0.921307;2.101316;2;-0.115041;-0.993492;2.044870;2;0.163191;-0.284078;2.280445;2;0.133332;-0.736846;2.288288;2;0.183910;-1.071595;2.120857;2;0.258973;-0.988837;2.088400;2;-0.019319;0.239662;2.208529;2;0.137204;-0.113752;2.124923;2;0.065151;-0.124537;2.159000;2;0.632775;0.006040;1.931554;2;0.601851;0.047880;1.909565;2
82806063;0.097641;-0.292550;2.336365;2;0.032640;0.018338;2.266729;2;-0.031764;0.320876;2.186323;2;-0.068086;0.427231;2.228501;2;-0.117593;0.190539;2.227782;2;-0.149869;0.016058;2.245711;2;0.002164;-0.106572;2.112709;1;0.085095;-0.109060;2.133773;1;0.145899;0.257852;2.148932;2;0.345110;0.164071;2.061739;2;0.524706;0.060599;1.953206;2;0.568490;0.028496;1.914811;2;0.028228;-0.292628;2.320976;2;0.034346;-0.748706;2.293631;2;-0.171197;-0.874561;2.076580;2;-0.140622;-0.965420;2.040701;2;0.164733;-0.285009;2.280686;2;0.128547;-0.737984;2.282893;2;0.192405;-1.062048;2.112889;2;0.261800;-0.986077;2.086326;2;-0.015841;0.245504;2.208799;2;0.131408;-0.130921;2.143500;2;0.070016;-0.143980;2.152308;2;0.604413;-0.012108;1.886557;2;0.571141;0.025067;1.863826;2
82806095;0.098439;-0.296533;2.338968;2;0.041811;0.030083;2.267176;2;0.000374;0.376658;2.176136;2;-0.090775;0.438340;2.232162;2;-0.119211;0.151029;2.276442;2;-0.161522;-0.015144;2.266340;2;0.000997;-0.104170;2.130516;1;0.076378;-0.114459;2.149762;1;0.133311;0.238232;2.127555;2;0.328820;0.148746;2.025905;2;0.494573;0.028003;1.912342;2;0.527228;0.007737;1.879742;2;0.030638;-0.297452;2.328498;2;0.034654;-0.753652;2.295235;2;-0.164111;-0.887349;2.076620;2;-0.184134;-0.964480;2.040925;2;0.164445;-0.288196;2.280028;2;0.135522;-0.713482;2.285933;2;0.200077;-1.052924;2.094178;2;0.160087;-1.081707;1.968014;2;0.012591;0.294012;2.201386;2;0.124011;-0.126581;2.150980;2;0.044005;-0.160502;2.160143;2;0.563495;-0.037790;1.846605;2;0.537708;0.012034;1.823177;2
82806131;0.095137;-0.297426;2.342136;2;0.047324;0.040507;2.267971;2;0.010233;0.385284;2.175107;2;-0.087154;0.432947;2.236339;2;-0.115970;0.179637;2.277863;2;-0.150063;0.015879;2.299029;2;0.008847;-0.082140;2.158632;1;0.073348;-0.106340;2.164110;1;0.129784;0.237864;2.125384;2;0.321153;0.148379;2.014793;2;0.450857;0.019604;1.885490;2;0.480374;-0.024279;1.846403;2;0.027764;-0.296009;2.338204;2;-0.039230;-0.737768;2.303471;2;-0.102143;-1.028373;2.122196;2;-0.190423;-0.964464;2.033991;2;0.158605;-0.290767;2.278515;2;0.121398;-0.743981;2.276439;2;0.142027;-1.115397;2.113801;2;0.229870;-1.008713;2.079765;2;0.019287;0.300775;2.200865;2;0.136215;-0.106666;2.137367;2;0.058746;-0.167385;2.168548;2;0.509135;-0.070772;1.816651;2;0.469169;-0.056753;1.794500;2
82806164;0.090830;-0.297743;2.345748;2;0.046740;0.042691;2.268752;2;0.009973;0.385795;2.175210;2;-0.078075;0.450555;2.241164;2;-0.116892;0.176857;2.279217;2;-0.143931;0.017982;2.320160;2;0.015262;-0.072658;2.173547;1;0.090710;-0.098132;2.167035;1;0.127563;0.238148;2.124171;2;0.302576;0.143893;1.989656;2;0.395574;-0.005628;1.864141;2;0.422484;-0.054987;1.823019;2;0.024376;-0.297479;2.345241;2;-0.053769;-0.739561;2.316971;2;-0.059531;-1.138832;2.162690;2;-0.135358;-1.032784;2.082576;2;0.153485;-0.289819;2.278047;2;0.152076;-0.711431;2.295709;2;0.142054;-1.105938;2.117468;2;0.157593;-0.983887;2.130859;2;0.018984;0.301527;2.201053;2;0.151805;-0.143486;2.143653;2;0.083511;-0.161595;2.185000;2;0.444372;-0.108043;1.801534;2;0.437859;-0.054541;1.769400;2
82806195;0.085446;-0.297381;2.349888;2;0.045647;0.044807;2.269734;2;0.009782;0.386445;2.175196;2;-0.070854;0.461478;2.241239;2;-0.118347;0.173984;2.283823;2;-0.133760;0.025309;2.349383;1;0.022027;-0.074337;2.201578;1;0.088649;-0.101168;2.169277;1;0.123786;0.239011;2.122071;2;0.269668;0.112260;1.978315;2;0.341509;-0.026074;1.839844;2;0.353767;-0.086151;1.810385;2;0.021239;-0.297011;2.349958;2;-0.084086;-0.739988;2.338621;2;-0.066193;-1.136866;2.172153;2;-0.138997;-1.032469;2.085059;2;0.146489;-0.289214;2.279446;2;0.150234;-0.716253;2.289408;2;0.146786;-1.123410;2.145394;2;0.225794;-1.009582;2.101147;2;0.018658;0.302425;2.201182;2;0.147270;-0.154257;2.148113;2;0.052419;-0.154130;2.225067;2;0.364159;-0.138743;1.797362;2;0.374842;-0.080210;1.775250;2
82806229;0.072779;-0.284347;2.360294;2;0.040294;0.064766;2.273828;2;0.009603;0.407551;2.173158;2;-0.077017;0.473543;2.243598;2;-0.125838;0.221935;2.317325;2;-0.130355;0.050902;2.339187;1;0.021405;-0.071903;2.206178;1;0.085784;-0.102366;2.167312;1;0.090886;0.260921;2.111421;2;0.237227;0.121445;1.981325;2;0.275268;-0.045785;1.833139;2;0.274133;-0.101399;1.809936;2;0.017364;-0.280454;2.367041;2;-0.086129;-0.724352;2.352912;2;-0.070187;-1.139284;2.179699;2;-0.147936;-1.033105;2.103450;2;0.122447;-0.276821;2.283134;2;0.150716;-0.694898;2.296285;2;0.151048;-1.095885;2.133963;2;0.086997;-1.127582;2.023860;2;0.017207;0.323062;2.200707;2;0.147849;-0.155735;2.152133;2;0.042124;-0.148904;2.223750;2;0.261447;-0.163365;1.788645;2;0.255421;-0.132450;1.758615;2
82806264;0.067575;-0.275492;2.370043;2;0.039720;0.072133;2.277236;2;0.011534;0.413330;2.172757;2;-0.073615;0.481166;2.244286;2;-0.128519;0.223146;2.321773;2;-0.135481;-0.005072;2.260474;2;-0.194985;-0.131005;2.152473;1;-0.180328;-0.187883;2.131330;1;0.087588;0.263482;2.110488;2;0.215964;0.112662;1.973264;2;0.213196;-0.046714;1.837150;2;0.201101;-0.099807;1.813849;2;0.015884;-0.272123;2.377208;2;-0.101686;-0.710834;2.382726;2;-0.116634;-1.088166;2.206064;2;-0.194205;-0.981047;2.134055;2;0.116298;-0.270109;2.289888;2;0.149702;-0.704052;2.296863;2;0.150360;-1.102899;2.132434;2;0.085538;-1.134682;2.023116;2;0.018551;0.329159;2.201147;2;-0.116982;-0.240841;2.116241;1;-0.221044;-0.233458;2.187898;1;0.175969;-0.165631;1.794197;2;0.172573;-0.124026;1.772131;2
82806296;0.046668;-0.261623;2.368597;2;0.033433;0.074182;2.278166;2;0.010408;0.410291;2.174123;2;-0.066345;0.489720;2.242443;2;-0.131809;0.244475;2.323909;2;-0.137992;0.039426;2.328885;2;-0.204413;-0.054357;2.193166;2;-0.189590;-0.083222;2.226533;1;0.083363;0.264851;2.109215;2;0.186523;0.102874;1.968654;2;0.150619;-0.060779;1.846014;2;0.123471;-0.111181;1.822176;2;-0.005526;-0.256139;2.373013;2;-0.114208;-0.605458;2.401915;2;-0.242123;-0.949658;2.214547;2;-0.255371;-0.963867;2.078125;2;0.097425;-0.258929;2.290686;2;0.147674;-0.657891;2.307359;2;0.138126;-1.060097;2.148019;2;0.228948;-1.041143;2.101490;2;0.016872;0.327621;2.202173;2;-0.179232;-0.106650;2.218435;2;-0.204972;-0.084140;2.229600;2;0.092734;-0.170754;1.807750;2;0.089066;-0.131546;1.783682;2
82806332;0.037843;-0.258303;2.366787;2;0.024540;0.073125;2.277714;2;0.004347;0.399183;2.175098;2;-0.056367;0.493613;2.239261;2;-0.133454;0.255116;2.327185;2;-0.145230;0.042617;2.337300;2;-0.272592;-0.029577;2.240772;1;-0.238925;-0.063081;2.262128;1;0.081320;0.265685;2.108586;2;0.166154;0.093532;1.971121;2;0.097124;-0.049582;1.867549;2;0.051115;-0.113479;1.840136;2;-0.010868;-0.252644;2.368546;2;-0.116612;-0.606880;2.406319;2;-0.140619;-0.999764;2.224673;2;-0.225303;-0.968011;2.100411;2;0.082995;-0.255567;2.292340;2;0.146893;-0.657533;2.307155;2;0.131719;-1.068406;2.175007;2;0.062657;-1.101005;2.069339;2;0.010024;0.319825;2.202858;2;-0.237959;-0.077945;2.261412;2;-0.239978;-0.071475;2.251500;2;0.012770;-0.172127;1.836998;2;0.013890;-0.127223;1.807750;2
82806364;0.016867;-0.263788;2.369260;2;0.014012;0.068754;2.278444;2;0.002743;0.395080;2.174818;2;-0.050802;0.494362;2.237433;2;-0.133583;0.261666;2.327805;2;-0.165048;0.052554;2.364522;2;-0.305950;-0.006599;2.280363;1;-0.350429;-0.036849;2.248846;1;0.071418;0.259160;2.109371;2;0.134365;0.085637;1.986184;2;0.017479;-0.087813;1.878793;2;-0.021218;-0.123270;1.867254;2;-0.027322;-0.256950;2.368765;2;-0.111564;-0.692503;2.432657;2;-0.114195;-1.022550;2.274975;2;-0.190825;-0.983833;2.144795;2;0.060712;-0.262098;2.296829;2;0.142103;-0.651750;2.305125;2;0.143542;-1.055460;2.149585;2;0.073297;-1.086068;2.043539;2;0.006590;0.315323;2.202839;2;-0.348954;-0.051833;2.248195;1;-0.350315;-0.045518;2.238364;1;-0.062965;-0.167535;1.865650;2;-0.058894;-0.130292;1.837334;2
82806398;-0.003149;-0.268628;2.367679;2;-0.000141;0.061717;2.279454;2;-0.002407;0.385404;2.177267;2;-0.046174;0.490039;2.236513;2;-0.135657;0.268103;2.332126;2;-0.179382;0.063619;2.388181;2;-0.324233;0.020266;2.300958;2;-0.322765;-0.030102;2.366119;1;0.063330;0.254802;2.111413;2;0.110007;0.068506;1.996103;2;0.005225;-0.067952;1.910289;2;-0.066566;-0.113551;1.895546;2;-0.046959;-0.261140;2.361919;2;-0.127666;-0.698061;2.422405;2;-0.123745;-1.075181;2.229638;2;-0.202342;-1.001431;2.117617;2;0.039394;-0.268042;2.300274;2;0.132305;-0.649056;2.303709;2;0.131754;-1.056244;2.158405;2;0.059480;-1.086222;2.054004;2;-0.001086;0.305960;2.205110;2;-0.316881;-0.029852;2.346372;2;-0.319543;-0.029802;2.342500;1;-0.122643;-0.164632;1.902416;2;-0.110255;-0.117795;1.870857;2
82806430;-0.021661;-0.273126;2.368598;2;-0.010980;0.056138;2.281417;2;-0.005933;0.378151;2.180007;2;-0.043403;0.485526;2.235817;2;-0.137115;0.268838;2.334704;1;-0.196282;0.064085;2.408322;2;-0.351120;0.046810;2.331459;2;-0.339065;0.033543;2.324255;1;0.055488;0.249772;2.115231;2;0.090031;0.053654;2.010684;2;-0.032487;-0.072925;1.937874;2;-0.106344;-0.113390;1.926349;2;-0.063890;-0.264563;2.360356;2;-0.141364;-0.649078;2.429064;2;-0.119736;-1.039596;2.242134;2;-0.202138;-0.988228;2.121248;2;0.021154;-0.273269;2.303705;2;0.119039;-0.670554;2.302362;2;0.112666;-1.063203;2.167465;2;0.038938;-1.091992;2.064074;2;-0.006456;0.299102;2.207685;2;-0.336889;0.039605;2.309351;2;-0.335965;0.030116;2.303000;1;-0.163848;-0.161176;1.936871;2;-0.137102;-0.096947;1.917750;2
82806464;-0.044414;-0.282597;2.372099;2;-0.023382;0.049120;2.284231;2;-0.008927;0.373060;2.182089;2;-0.042254;0.481910;2.235074;2;-0.146074;0.254788;2.335888;2;-0.217428;0.065941;2.424337;2;-0.374568;0.052518;2.352551;2;-0.314238;0.068347;2.378364;2;0.045625;0.242326;2.119648;2;0.072469;0.029593;2.028349;2;-0.063899;-0.084310;1.962729;2;-0.141035;-0.119211;1.958185;2;-0.093243;-0.279500;2.362771;2;-0.140223;-0.648877;2.430590;2;-0.132019;-1.042705;2.250137;2;-0.213935;-0.987272;2.130736;2;0.004647;-0.278175;2.307818;2;0.105649;-0.697640;2.307903;2;0.107859;-1.057708;2.164209;2;0.035279;-1.084276;2.058362;2;-0.011557;0.293472;2.209986;2;-0.349278;0.077542;2.344912;2;-0.345288;0.017022;2.339091;2;-0.196185;-0.155483;1.969101;2;-0.163405;-0.097799;1.947080;2
82806496;-0.056081;-0.284192;2.372071;2;-0.034287;0.044065;2.284576;2;-0.015621;0.364385;2.182997;2;-0.042830;0.474969;2.234358;2;-0.153747;0.245045;2.335367;1;-0.228960;0.093882;2.444305;2;-0.389866;0.123170;2.391649;2;-0.335150;0.085026;2.391106;2;0.039162;0.234997;2.124341;2;0.061787;0.026216;2.040552;2;-0.080373;-0.091978;1.982337;2;-0.158059;-0.125123;1.989615;2;-0.103408;-0.280588;2.363708;2;-0.139723;-0.651844;2.434344;2;-0.140049;-1.040120;2.241317;2;-0.223285;-0.983805;2.123765;2;-0.007108;-0.279609;2.306928;2;0.087321;-0.695738;2.304161;2;0.069594;-1.077813;2.121913;2;-0.002416;-1.100433;2.014408;2;-0.019774;0.285593;2.210775;2;-0.356052;0.037779;2.353141;2;-0.292819;0.075644;2.392333;2;-0.215239;-0.155837;2.004315;2;-0.190019;-0.108003;1.975240;2
82806531;-0.066946;-0.287525;2.374022;2;-0.040234;0.041450;2.285460;2;-0.017324;0.362465;2.183231;2;-0.045387;0.473923;2.234076;2;-0.155838;0.250035;2.335810;2;-0.255254;0.139004;2.492074;1;-0.367647;0.061674;2.380749;2;-0.332287;0.099849;2.406681;2;0.032392;0.230185;2.130312;2;0.048709;0.011548;2.062412;2;-0.087885;-0.102895;2.010318;2;-0.161886;-0.134012;2.016628;2;-0.113474;-0.283324;2.364737;2;-0.130405;-0.723921;2.436863;2;-0.140890;-1.109003;2.209583;2;-0.222840;-1.012717;2.125474;2;-0.018358;-0.283184;2.310004;2;0.082235;-0.696175;2.301350;2;0.070611;-1.071808;2.124045;2;-0.001279;-1.094350;2.016285;2;-0.022442;0.283476;2.211140;2;-0.383809;0.070669;2.362028;2;-0.286793;0.077950;2.419363;2;-0.216977;-0.165798;2.028924;2;-0.204632;-0.123337;1.996473;2
82806564;-0.081424;-0.286473;2.374414;2;-0.049265;0.040715;2.285817;2;-0.020687;0.360725;2.183451;2;-0.049440;0.475179;2.232930;2;-0.163080;0.265679;2.342199;2;-0.259326;0.148293;2.496310;1;-0.345570;0.090829;2.351530;2;-0.335407;0.108704;2.405804;2;0.031107;0.229204;2.131854;2;0.043222;0.000055;2.073761;2;-0.090444;-0.111943;2.029186;2;-0.156194;-0.149651;2.037535;2;-0.127889;-0.280939;2.366546;2;-0.148812;-0.664429;2.440717;2;-0.144417;-1.050220;2.242644;2;-0.221465;-0.994187;2.119233;2;-0.032655;-0.283294;2.309048;2;0.061366;-0.697384;2.296524;1;0.066334;-1.048836;2.147936;2;-0.004634;-1.073303;2.039958;2;-0.027207;0.281860;2.211409;2;-0.387561;0.069105;2.371112;2;-0.301948;0.083217;2.422167;2;-0.212298;-0.184554;2.052958;2;-0.168749;-0.121469;2.037750;2
82806596;-0.086978;-0.282981;2.374622;2;-0.055977;0.043175;2.287128;2;-0.026711;0.361286;2.185734;2;-0.053333;0.478473;2.229990;2;-0.167076;0.267491;2.342873;2;-0.263107;0.150070;2.497074;1;-0.345608;0.094591;2.349157;2;-0.341118;0.118179;2.401994;2;0.029729;0.231015;2.135131;2;0.042569;0.000384;2.086384;2;-0.076933;-0.121097;2.049082;2;-0.143829;-0.167959;2.057636;2;-0.136240;-0.274536;2.367158;2;-0.150805;-0.663922;2.441114;2;-0.135259;-1.037917;2.220837;2;-0.223691;-0.988175;2.105708;2;-0.035796;-0.281907;2.308997;2;0.058230;-0.698376;2.294750;1;0.045959;-1.051221;2.130489;2;0.157830;-0.980331;2.076017;2;-0.033752;0.282975;2.213510;2;-0.393791;0.080821;2.364503;2;-0.336164;0.083656;2.387111;2;-0.198305;-0.205080;2.074780;2;-0.185870;-0.163164;2.032857;2
82806629;-0.090963;-0.267064;2.379872;2;-0.060410;0.050759;2.289442;2;-0.030476;0.363583;2.186369;2;-0.059312;0.484577;2.227558;2;-0.174238;0.288567;2.340008;2;-0.256919;0.133538;2.451752;2;-0.406855;0.117934;2.364513;2;-0.350372;0.125247;2.384711;2;0.029683;0.235088;2.139291;2;0.041881;0.003336;2.099413;2;-0.081541;-0.174412;2.083309;2;-0.118916;-0.195348;2.079289;2;-0.144867;-0.244878;2.374806;2;-0.153074;-0.663921;2.441443;2;-0.144408;-1.009617;2.288728;2;-0.212619;-0.980744;2.150791;2;-0.036462;-0.276240;2.311931;2;-0.078738;-0.716548;2.362268;2;-0.024362;-1.045389;2.090778;2;-0.086629;-1.062580;1.973699;2;-0.037764;0.286347;2.214458;2;-0.403235;0.085380;2.346791;2;-0.300599;0.098760;2.413750;2;-0.173775;-0.229165;2.089268;2;-0.151160;-0.188436;2.048304;2
82806665;-0.089396;-0.261574;2.381328;2;-0.060694;0.057104;2.290998;2;-0.032431;0.368721;2.187505;2;-0.064022;0.488786;2.225973;2;-0.177562;0.290823;2.340697;2;-0.256852;0.136008;2.448367;2;-0.403131;0.126241;2.353435;2;-0.352745;0.129046;2.370696;2;0.029645;0.239005;2.142454;2;0.041335;0.006627;2.109420;2;-0.065679;-0.196997;2.101509;2;-0.086777;-0.221673;2.097626;2;-0.143595;-0.241063;2.374715;2;-0.154833;-0.659428;2.437829;1;-0.142414;-1.029166;2.265990;1;-0.216411;-0.987262;2.134945;2;-0.034090;-0.271497;2.314906;2;-0.091785;-0.716094;2.356889;2;0.004462;-1.042365;2.140752;2;0.107204;-0.993542;2.041152;2;-0.039402;0.291975;2.215729;2;-0.397772;0.103695;2.331928;2;-0.311080;0.102221;2.395000;2;-0.129317;-0.251285;2.095527;2;-0.055457;-0.241926;2.136055;2
