Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51651355;0.085891;-0.485953;2.319561;2;0.098853;-0.169617;2.392187;2;0.109861;0.137355;2.450603;2;0.117727;0.288416;2.461973;2;-0.069723;0.017263;2.425825;2;-0.114807;-0.239323;2.374983;2;-0.132352;-0.445649;2.285102;2;-0.124265;-0.484191;2.278285;2;0.249514;0.038787;2.398489;2;0.348180;-0.046750;2.201423;2;0.346518;0.020381;1.971546;2;0.340542;0.060320;1.873136;2;0.004369;-0.479013;2.285897;2;-0.039060;-0.843395;2.234736;2;-0.059283;-1.167781;2.250668;2;-0.062537;-1.248855;2.179260;2;0.164505;-0.476875;2.276593;2;0.186260;-0.838247;2.235510;2;0.198423;-1.185467;2.246080;2;0.179739;-1.265234;2.175021;1;0.107358;0.061673;2.438514;2;-0.128252;-0.570473;2.253293;2;-0.077427;-0.484869;2.233428;2;0.335896;0.086953;1.791650;2;0.369597;0.026011;1.804000;2
51651389;0.085399;-0.487171;2.320832;2;0.098192;-0.170317;2.393863;2;0.109254;0.137277;2.452421;2;0.116936;0.288854;2.463868;2;-0.070131;0.017579;2.427335;2;-0.114959;-0.240228;2.375717;2;-0.132837;-0.446506;2.285803;2;-0.124818;-0.485224;2.280464;2;0.250512;0.037663;2.398547;2;0.343893;-0.051010;2.200175;2;0.354864;-0.040874;1.967990;2;0.350696;-0.005117;1.869884;2;0.004101;-0.480024;2.286886;2;-0.039232;-0.847825;2.236017;2;-0.059559;-1.167931;2.251428;2;-0.077998;-1.212003;2.111342;2;0.163790;-0.478255;2.278140;2;0.186408;-0.838344;2.236122;2;0.198069;-1.184621;2.246752;2;0.180319;-1.264266;2.174960;1;0.106714;0.061452;2.440324;2;-0.128280;-0.572449;2.261452;2;-0.079592;-0.491093;2.237650;2;0.350808;0.010058;1.797759;2;0.373189;-0.040920;1.799900;2
51651423;0.085144;-0.488119;2.321264;2;0.097781;-0.170745;2.394311;2;0.108800;0.137242;2.452808;2;0.116644;0.289031;2.464525;2;-0.070746;0.017009;2.428512;2;-0.114800;-0.241787;2.376094;2;-0.133302;-0.447929;2.285990;2;-0.125500;-0.485448;2.279760;2;0.252494;0.035744;2.397683;2;0.345909;-0.072420;2.209994;2;0.354775;-0.055666;1.975683;2;0.357410;-0.064003;1.864645;2;0.003973;-0.480760;2.287209;2;-0.039021;-0.847156;2.236148;2;-0.059596;-1.168257;2.251369;2;-0.078537;-1.212100;2.111248;2;0.163410;-0.479389;2.278673;2;0.186366;-0.838697;2.236387;2;0.197925;-1.185913;2.246721;2;0.179978;-1.265190;2.174125;1;0.106265;0.061335;2.440730;2;-0.128797;-0.572019;2.256602;2;-0.078029;-0.486314;2.234035;2;0.367623;-0.075064;1.795806;2;0.377772;-0.104266;1.794875;2
51651454;0.084843;-0.488626;2.321396;2;0.097545;-0.170955;2.394538;2;0.108658;0.137258;2.453043;2;0.116351;0.289087;2.465044;2;-0.071239;0.016995;2.429294;2;-0.114682;-0.242385;2.376289;2;-0.133764;-0.448483;2.286219;2;-0.125485;-0.485296;2.278978;2;0.254708;0.032924;2.396392;2;0.343600;-0.080216;2.209473;2;0.358450;-0.135960;1.984394;2;0.367879;-0.121123;1.881061;2;0.003753;-0.481110;2.287355;2;-0.038932;-0.846652;2.236049;2;-0.059746;-1.168003;2.251473;2;-0.079052;-1.211879;2.111438;2;0.163042;-0.480051;2.278770;2;0.186269;-0.838716;2.236415;2;0.198789;-1.183346;2.247165;2;0.180284;-1.262737;2.174968;1;0.106099;0.061305;2.440965;2;-0.128668;-0.571508;2.254585;2;-0.078423;-0.484562;2.234084;2;0.376840;-0.153817;1.798104;2;0.377260;-0.165101;1.826750;2
51651489;0.084488;-0.489161;2.321693;2;0.097246;-0.171145;2.394832;2;0.108452;0.137334;2.453277;2;0.116303;0.289300;2.465211;2;-0.071796;0.017025;2.430374;2;-0.114752;-0.242870;2.376679;2;-0.134133;-0.448936;2.286607;2;-0.126346;-0.486427;2.281514;2;0.257719;0.030328;2.395417;2;0.344734;-0.096701;2.217395;2;0.368115;-0.169973;1.998441;2;0.373262;-0.175644;1.903658;2;0.003523;-0.481459;2.287637;2;-0.038935;-0.846330;2.236136;2;-0.059757;-1.167910;2.251529;2;-0.079320;-1.211718;2.111502;2;0.162565;-0.480779;2.279062;2;0.186053;-0.840013;2.236829;2;0.198959;-1.183512;2.247126;2;0.179934;-1.263202;2.175915;1;0.105869;0.061326;2.441216;2;-0.128781;-0.572852;2.260849;2;-0.078758;-0.485289;2.236141;2;0.375233;-0.211058;1.811084;2;0.377409;-0.204701;1.902857;2
51651521;0.084185;-0.489629;2.321705;2;0.097140;-0.171262;2.394937;2;0.108456;0.137400;2.453435;2;0.116318;0.289336;2.465214;2;-0.072038;0.016985;2.430739;2;-0.114672;-0.243135;2.376766;2;-0.134131;-0.449526;2.287588;2;-0.126777;-0.485632;2.281430;2;0.260831;0.027538;2.394120;2;0.342558;-0.119217;2.230443;2;0.372876;-0.186889;2.010563;2;0.377958;-0.225992;1.924815;2;0.003311;-0.481748;2.287509;2;-0.039025;-0.846393;2.236182;2;-0.060027;-1.166580;2.252066;2;-0.079812;-1.210657;2.112218;2;0.162153;-0.481478;2.279275;2;0.185568;-0.840484;2.236847;2;0.199228;-1.183798;2.247079;2;0.179747;-1.264001;2.177445;1;0.105845;0.061346;2.441348;2;-0.128133;-0.573314;2.262765;2;-0.079684;-0.482436;2.239105;2;0.382156;-0.270153;1.834186;2;0.385429;-0.280302;1.826500;2
51651555;0.083997;-0.490105;2.321850;2;0.097085;-0.171334;2.394998;2;0.108464;0.137498;2.453461;2;0.116437;0.289555;2.465225;2;-0.071925;0.016982;2.430602;2;-0.114660;-0.243679;2.376673;2;-0.134195;-0.450246;2.287997;2;-0.125761;-0.486539;2.281307;2;0.262396;0.026402;2.393888;2;0.342114;-0.131209;2.240555;2;0.378066;-0.245412;2.042864;2;0.380954;-0.271949;1.940402;2;0.003217;-0.481942;2.287384;2;-0.039135;-0.846159;2.236108;2;-0.060029;-1.166811;2.252107;2;-0.079611;-1.210931;2.112248;2;0.161801;-0.482491;2.280007;2;0.185371;-0.841363;2.236862;2;0.199201;-1.183922;2.246926;2;0.179365;-1.264157;2.177556;1;0.105838;0.061386;2.441374;2;-0.127802;-0.572089;2.256941;2;-0.078582;-0.482533;2.235447;2;0.384761;-0.325572;1.857021;2;0.381592;-0.297049;1.976600;2
51651589;0.083899;-0.490441;2.321778;2;0.097131;-0.171441;2.394903;2;0.108814;0.137593;2.453134;2;0.116858;0.289845;2.465039;2;-0.071689;0.017042;2.430436;2;-0.114653;-0.243780;2.376637;2;-0.134749;-0.450299;2.287980;2;-0.125857;-0.485818;2.280644;2;0.264405;0.025038;2.393678;2;0.341193;-0.141918;2.249967;2;0.378870;-0.266586;2.059436;2;0.383599;-0.309554;1.966995;2;0.003137;-0.482093;2.287052;2;-0.039749;-0.849263;2.235846;2;-0.060287;-1.166825;2.252005;2;-0.079610;-1.211161;2.112224;2;0.161657;-0.483200;2.280214;2;0.185107;-0.842594;2.236564;2;0.199275;-1.186379;2.245945;2;0.178539;-1.266521;2.176872;1;0.106061;0.061408;2.441149;2;-0.127695;-0.573464;2.264477;2;-0.079219;-0.481004;2.236302;2;0.389533;-0.367011;1.887341;2;0.362938;-0.320504;1.999500;2
51651624;0.083766;-0.490697;2.321725;2;0.097214;-0.171550;2.394732;2;0.109484;0.137732;2.452447;2;0.117617;0.290092;2.464703;2;-0.070565;0.017518;2.429380;2;-0.114687;-0.243882;2.376465;2;-0.134600;-0.450552;2.288171;2;-0.125506;-0.485427;2.280385;2;0.266322;0.023690;2.393517;2;0.337563;-0.162564;2.263447;2;0.379686;-0.299884;2.083480;2;0.385114;-0.340340;1.997437;2;0.003030;-0.482192;2.286876;2;-0.039835;-0.849185;2.235811;2;-0.060520;-1.166131;2.252093;2;-0.079345;-1.210552;2.112258;2;0.161492;-0.483648;2.280287;2;0.184915;-0.843236;2.236382;2;0.199519;-1.187858;2.245353;2;0.177416;-1.267185;2.174840;1;0.106518;0.061455;2.440649;2;-0.122950;-0.573269;2.261469;2;-0.079228;-0.481954;2.235763;2;0.392717;-0.397429;1.919518;2;0.395625;-0.392394;1.930750;2
51651656;0.083597;-0.491067;2.321680;2;0.097417;-0.171773;2.394426;2;0.110620;0.137753;2.451345;2;0.118612;0.290169;2.464231;2;-0.069519;0.018042;2.428125;2;-0.114547;-0.243737;2.376023;2;-0.134805;-0.450477;2.288014;2;-0.125844;-0.484919;2.280286;2;0.268683;0.022416;2.393827;2;0.337773;-0.173516;2.267898;2;0.377270;-0.330206;2.104971;2;0.387436;-0.377687;2.019846;2;0.002859;-0.482377;2.286480;2;-0.039653;-0.847568;2.236050;2;-0.060598;-1.165926;2.252134;2;-0.078648;-1.210187;2.112069;2;0.161270;-0.484372;2.280625;2;0.184841;-0.843414;2.236418;2;0.199090;-1.188436;2.245264;2;0.178726;-1.268186;2.175048;1;0.107350;0.061390;2.439806;2;-0.122257;-0.572570;2.260319;2;-0.080439;-0.480109;2.238140;2;0.393755;-0.439619;1.947073;2;0.356483;-0.376293;2.048167;2
51651689;0.083499;-0.491437;2.321296;2;0.097924;-0.172094;2.393418;2;0.112241;0.137777;2.449287;2;0.120029;0.290535;2.462924;2;-0.067970;0.017958;2.425944;2;-0.114227;-0.243389;2.374685;2;-0.134690;-0.450419;2.287522;2;-0.125392;-0.484886;2.278400;2;0.271537;0.020133;2.393581;2;0.337523;-0.190139;2.277673;2;0.374537;-0.353501;2.121346;2;0.388596;-0.407176;2.040588;2;0.002740;-0.482522;2.285716;2;-0.039753;-0.848630;2.235611;2;-0.060676;-1.165716;2.251534;2;-0.077757;-1.209926;2.111276;2;0.161200;-0.484909;2.280429;2;0.184701;-0.845858;2.236526;2;0.198793;-1.190989;2.244656;2;0.178688;-1.270436;2.173639;1;0.108672;0.061322;2.438026;2;-0.123498;-0.571334;2.258117;2;-0.081138;-0.474230;2.238647;2;0.396827;-0.472798;1.975874;2;0.356608;-0.405771;2.062200;2
51651721;0.083563;-0.491627;2.321199;2;0.098355;-0.172145;2.393022;2;0.113220;0.138153;2.448474;2;0.121587;0.290683;2.461670;2;-0.065969;0.018866;2.424239;2;-0.113914;-0.243047;2.373718;2;-0.134582;-0.450234;2.287042;2;-0.124429;-0.483672;2.276481;2;0.273446;0.018704;2.393857;2;0.335979;-0.198419;2.284620;2;0.374362;-0.372522;2.141811;2;0.388958;-0.428191;2.071858;2;0.002811;-0.482562;2.285291;2;-0.039865;-0.848963;2.235568;2;-0.060904;-1.166180;2.251232;2;-0.077051;-1.210278;2.110770;2;0.161341;-0.485338;2.280555;2;0.184584;-0.846406;2.236569;2;0.198640;-1.191029;2.244653;2;0.179797;-1.271047;2.174596;1;0.109529;0.061586;2.437308;2;-0.120855;-0.571248;2.255281;2;-0.080198;-0.476312;2.236798;2;0.398180;-0.497016;2.006480;2;0.360303;-0.432257;2.071143;2
51651755;0.083699;-0.491872;2.320936;2;0.099045;-0.172248;2.392306;2;0.114547;0.138426;2.447317;2;0.123796;0.291452;2.459048;2;-0.064104;0.019331;2.421925;2;-0.113299;-0.242081;2.372745;2;-0.134011;-0.449221;2.285936;2;-0.124678;-0.479734;2.274905;2;0.274715;0.017920;2.394028;2;0.332737;-0.200873;2.311246;2;0.372016;-0.376935;2.171376;2;0.382249;-0.438088;2.118876;2;0.002963;-0.482642;2.284795;2;-0.040470;-0.855837;2.234632;2;-0.060788;-1.164159;2.251539;2;-0.075982;-1.209303;2.111517;2;0.161499;-0.485678;2.280429;2;0.184407;-0.846803;2.236418;2;0.198448;-1.191365;2.244467;2;0.181386;-1.271509;2.174052;1;0.110719;0.061772;2.436246;2;-0.121223;-0.564087;2.250390;2;-0.079273;-0.465529;2.236176;2;0.398895;-0.508917;2.043457;2;0.391029;-0.518493;2.058000;2
51651788;0.083815;-0.492066;2.320724;2;0.099640;-0.172293;2.391578;2;0.115643;0.138736;2.446033;2;0.125987;0.292076;2.457006;2;-0.062702;0.019797;2.419887;2;-0.112277;-0.241325;2.371941;2;-0.133706;-0.448571;2.285621;2;-0.124662;-0.479001;2.275139;2;0.276015;0.017218;2.394168;2;0.332488;-0.209655;2.322701;2;0.369856;-0.395131;2.196265;2;0.380921;-0.459245;2.148061;2;0.003116;-0.482698;2.284232;2;-0.040470;-0.855851;2.234640;2;-0.060985;-1.163069;2.252029;2;-0.075385;-1.208498;2.112041;2;0.161630;-0.485951;2.280402;2;0.184392;-0.848670;2.236510;2;0.198201;-1.191787;2.244479;2;0.183189;-1.271459;2.172144;1;0.111708;0.062001;2.435093;2;-0.121354;-0.564650;2.252612;2;-0.079109;-0.474362;2.235555;2;0.399831;-0.531597;2.081813;2;0.366572;-0.491577;2.116111;2
51651823;0.084033;-0.492398;2.320448;2;0.100110;-0.172485;2.391144;2;0.116192;0.138707;2.445594;2;0.127960;0.292367;2.455371;2;-0.060803;0.019459;2.416139;2;-0.111025;-0.240573;2.370326;2;-0.133413;-0.447999;2.284791;2;-0.123643;-0.478481;2.274235;2;0.276811;0.016669;2.394545;2;0.333284;-0.217087;2.329844;2;0.368056;-0.411787;2.218654;2;0.379590;-0.477854;2.176590;2;0.003318;-0.482832;2.283711;2;-0.040262;-0.852177;2.234783;2;-0.057735;-1.170052;2.250719;2;-0.069511;-1.214573;2.109946;1;0.161912;-0.486453;2.280323;2;0.184404;-0.850833;2.236996;2;0.198115;-1.192000;2.244633;2;0.185788;-1.271706;2.171653;1;0.112255;0.061943;2.434644;2;-0.120269;-0.564368;2.251364;2;-0.079554;-0.474216;2.235591;2;0.399255;-0.557234;2.119310;2;0.373847;-0.525023;2.139250;2
51651856;0.084242;-0.492507;2.320169;2;0.100756;-0.172384;2.390516;2;0.117190;0.139103;2.444729;2;0.130081;0.292787;2.452957;2;-0.059425;0.020581;2.414574;2;-0.110168;-0.240244;2.369313;2;-0.133482;-0.447665;2.284050;2;-0.123244;-0.478138;2.272562;2;0.277063;0.016509;2.394569;2;0.333060;-0.222118;2.336562;2;0.365799;-0.423226;2.238724;2;0.373827;-0.489212;2.208581;2;0.003566;-0.482738;2.283103;2;-0.039999;-0.849573;2.234874;2;-0.055470;-1.176648;2.249949;2;-0.061906;-1.256807;2.177040;1;0.162123;-0.486648;2.280231;2;0.184516;-0.851235;2.236802;2;0.197935;-1.191579;2.244438;2;0.187828;-1.271064;2.170447;1;0.113183;0.062278;2.433826;2;-0.120188;-0.563974;2.249785;2;-0.079276;-0.476846;2.235142;2;0.395277;-0.573271;2.155216;2;0.338103;-0.471792;2.245417;2
51651889;0.084525;-0.492897;2.319515;2;0.101605;-0.172592;2.389016;2;0.118554;0.139195;2.442329;2;0.131610;0.292542;2.450563;2;-0.057682;0.021163;2.411496;2;-0.109499;-0.239746;2.368099;2;-0.133368;-0.447267;2.283308;2;-0.122982;-0.478259;2.271075;2;0.277603;0.016070;2.394371;2;0.332613;-0.232911;2.345879;2;0.366441;-0.437613;2.257710;2;0.371021;-0.501003;2.233057;2;0.003878;-0.482939;2.281563;2;-0.040038;-0.849190;2.234899;2;-0.055759;-1.174327;2.250549;2;-0.061343;-1.254764;2.178098;1;0.162391;-0.487081;2.280086;2;0.184654;-0.851653;2.236622;2;0.197863;-1.190619;2.244745;2;0.188934;-1.270097;2.170507;1;0.114429;0.062304;2.431659;2;-0.120259;-0.564279;2.250996;2;-0.077021;-0.480835;2.228801;2;0.389960;-0.588672;2.190791;2;0.350645;-0.512608;2.211083;2
51651921;0.084891;-0.493171;2.318630;2;0.102602;-0.172901;2.386658;2;0.120065;0.138809;2.438314;2;0.132968;0.292265;2.448015;2;-0.056368;0.021830;2.409674;2;-0.108361;-0.239592;2.366573;2;-0.133237;-0.447074;2.282007;2;-0.123629;-0.477445;2.270077;2;0.278226;0.015614;2.394187;2;0.331044;-0.236337;2.353136;2;0.363367;-0.444497;2.274343;2;0.366024;-0.510550;2.258693;2;0.004327;-0.482833;2.279554;2;-0.040031;-0.849452;2.234765;2;-0.055226;-1.174964;2.250018;2;-0.061601;-1.255523;2.178053;1;0.162680;-0.487462;2.279876;2;0.184725;-0.851724;2.236346;2;0.197664;-1.190630;2.244375;2;0.189297;-1.270195;2.170274;1;0.115826;0.061959;2.428079;2;-0.120181;-0.563946;2.249680;2;-0.078412;-0.473606;2.229997;2;0.387020;-0.597581;2.223031;2;0.339717;-0.497286;2.290750;2
51651954;0.085124;-0.493232;2.318048;2;0.103226;-0.172737;2.385546;2;0.120947;0.139192;2.436882;2;0.134095;0.292442;2.445771;2;-0.055691;0.022309;2.408993;2;-0.107778;-0.239404;2.365630;2;-0.133318;-0.446909;2.281361;2;-0.122756;-0.477977;2.270272;2;0.278805;0.015213;2.394034;2;0.328458;-0.245054;2.362588;2;0.358499;-0.457560;2.298229;2;0.361930;-0.519055;2.284432;2;0.004575;-0.482640;2.278594;2;-0.039781;-0.850125;2.234299;2;-0.056403;-1.171485;2.249691;2;-0.065038;-1.215381;2.108256;1;0.162863;-0.487630;2.279675;2;0.184748;-0.851902;2.236259;2;0.197559;-1.190442;2.244392;2;0.190352;-1.269630;2.169251;1;0.116656;0.062299;2.426710;2;-0.122267;-0.563938;2.248536;2;-0.077329;-0.473203;2.229498;2;0.382952;-0.609327;2.264237;2;0.336133;-0.501978;2.319500;2
51651988;0.085459;-0.493280;2.317508;2;0.103951;-0.172726;2.384147;2;0.121920;0.139206;2.434620;2;0.135242;0.292677;2.443958;2;-0.055320;0.022854;2.408481;2;-0.107356;-0.239268;2.364948;2;-0.133164;-0.446855;2.281009;2;-0.123061;-0.477885;2.270191;2;0.279725;0.014487;2.393860;2;0.326930;-0.253794;2.372181;2;0.357182;-0.466862;2.310550;2;0.357173;-0.524192;2.305092;2;0.004870;-0.482505;2.277980;2;-0.039815;-0.851240;2.234122;2;-0.054840;-1.176947;2.249341;2;-0.062324;-1.257684;2.178154;1;0.163191;-0.487810;2.279348;2;0.184730;-0.851973;2.236204;2;0.197185;-1.191068;2.244415;2;0.190554;-1.269649;2.167850;1;0.117579;0.062324;2.424666;2;-0.120135;-0.563815;2.249154;2;-0.079115;-0.473909;2.231441;2;0.375683;-0.616201;2.286341;2;0.334968;-0.508109;2.333250;2
51652023;0.085752;-0.493427;2.316847;2;0.104536;-0.172671;2.383017;2;0.122688;0.139465;2.433177;2;0.136306;0.292985;2.441394;2;-0.054578;0.023411;2.407157;2;-0.106897;-0.239277;2.363978;2;-0.132727;-0.446923;2.280216;2;-0.122899;-0.477303;2.269996;2;0.280824;0.013576;2.393357;2;0.325759;-0.261148;2.377832;2;0.353892;-0.476011;2.323473;2;0.353666;-0.526747;2.321323;2;0.005162;-0.482429;2.276774;2;-0.039743;-0.849585;2.233184;2;-0.054430;-1.177967;2.249533;2;-0.062450;-1.258351;2.177578;1;0.163456;-0.488058;2.279138;2;0.184717;-0.851663;2.235912;2;0.197209;-1.190849;2.244430;2;0.190146;-1.269501;2.168055;1;0.118309;0.062538;2.423292;2;-0.120160;-0.563909;2.249521;2;-0.077196;-0.467166;2.226333;2;0.372562;-0.621300;2.305180;2;0.328885;-0.506167;2.346000;2
51652055;0.086034;-0.493340;2.316008;2;0.105167;-0.172497;2.381701;2;0.123587;0.139643;2.431543;2;0.137203;0.293086;2.439494;2;-0.053900;0.024165;2.405625;2;-0.106567;-0.239858;2.362678;2;-0.132593;-0.447411;2.278725;2;-0.122111;-0.477446;2.268448;2;0.281888;0.013026;2.392976;2;0.323823;-0.266036;2.381138;2;0.352109;-0.482250;2.334881;2;0.350377;-0.532350;2.333133;2;0.005437;-0.482111;2.275725;2;-0.039676;-0.847435;2.232788;2;-0.056278;-1.174265;2.249880;2;-0.060603;-1.255284;2.178757;1;0.163698;-0.488141;2.278668;2;0.184692;-0.851809;2.235420;2;0.197329;-1.190758;2.244121;2;0.190135;-1.269483;2.167927;1;0.119146;0.062724;2.421729;2;-0.120198;-0.564040;2.250048;2;-0.078611;-0.483105;2.224875;2;0.369069;-0.625951;2.322351;2;0.352661;-0.513373;2.336000;2
51652090;0.086562;-0.493270;2.315411;2;0.105878;-0.172144;2.380527;2;0.124343;0.140296;2.429780;2;0.138069;0.293308;2.437899;2;-0.053081;0.024663;2.404521;2;-0.106399;-0.239725;2.361854;2;-0.132396;-0.447255;2.277821;2;-0.122662;-0.478904;2.268833;2;0.283339;0.012360;2.392959;2;0.323171;-0.267850;2.384452;2;0.350455;-0.484829;2.342684;2;0.349629;-0.541372;2.341125;2;0.005878;-0.481880;2.275209;2;-0.039598;-0.846104;2.232860;2;-0.058686;-1.168655;2.250195;2;-0.066230;-1.213140;2.108972;1;0.164284;-0.488254;2.278129;2;0.184635;-0.851649;2.235010;2;0.197360;-1.190671;2.244143;2;0.190330;-1.269603;2.168404;1;0.119899;0.063303;2.420116;2;-0.121249;-0.564201;2.250834;2;-0.077832;-0.478767;2.226242;2;0.365126;-0.636296;2.337348;2;0.324468;-0.509208;2.360000;2
51652121;0.086893;-0.493176;2.315001;2;0.106161;-0.172007;2.380153;2;0.124520;0.140414;2.429527;2;0.138670;0.293496;2.436837;2;-0.052559;0.025267;2.403256;2;-0.106059;-0.239858;2.360694;2;-0.132453;-0.447645;2.277560;2;-0.123038;-0.478432;2.268143;2;0.284096;0.012069;2.392948;2;0.322820;-0.268450;2.385524;2;0.350015;-0.485550;2.344623;2;0.349402;-0.540679;2.340058;2;0.006178;-0.481660;2.274831;2;-0.040021;-0.848363;2.233335;2;-0.059284;-1.167386;2.249963;2;-0.066381;-1.211732;2.108611;1;0.164625;-0.488291;2.277782;2;0.184583;-0.852074;2.234815;2;0.197539;-1.190735;2.244171;2;0.189550;-1.269658;2.168517;1;0.120103;0.063430;2.419832;2;-0.120199;-0.564063;2.250153;2;-0.077267;-0.475591;2.225742;2;0.364818;-0.635089;2.333542;2;0.370900;-0.540318;2.327125;2
51652155;0.086969;-0.493109;2.314616;2;0.106431;-0.171901;2.379636;2;0.124981;0.140518;2.428937;2;0.139634;0.293548;2.435130;2;-0.052428;0.025321;2.402506;2;-0.105754;-0.239971;2.359849;2;-0.132559;-0.447807;2.277016;2;-0.123430;-0.479120;2.267694;2;0.284760;0.011850;2.392705;2;0.322893;-0.268751;2.385666;2;0.349953;-0.485875;2.344833;2;0.351304;-0.540770;2.333028;2;0.006253;-0.481452;2.274480;2;-0.041031;-0.854265;2.233236;2;-0.059495;-1.167211;2.250021;2;-0.066267;-1.211898;2.108840;1;0.164705;-0.488362;2.277432;2;0.184466;-0.852440;2.234421;2;0.197350;-1.191696;2.244227;2;0.189745;-1.270210;2.167629;1;0.120516;0.063539;2.419256;2;-0.122288;-0.564356;2.251080;2;-0.078137;-0.471465;2.226384;2;0.366699;-0.633565;2.327345;2;0.373493;-0.522242;2.328200;2
51652188;0.086982;-0.493095;2.314253;2;0.106574;-0.171782;2.379029;2;0.125256;0.140736;2.428109;2;0.139878;0.293809;2.434548;2;-0.052032;0.025670;2.401803;2;-0.105661;-0.240233;2.359205;2;-0.132833;-0.448062;2.276495;2;-0.123387;-0.478408;2.267399;2;0.285239;0.011605;2.392269;2;0.322999;-0.268613;2.384876;2;0.351200;-0.485203;2.341196;2;0.353742;-0.535558;2.318810;2;0.006236;-0.481289;2.273986;2;-0.041029;-0.854557;2.233226;2;-0.056960;-1.173225;2.248824;2;-0.062709;-1.217122;2.107204;1;0.164740;-0.488449;2.277226;2;0.184411;-0.852342;2.234173;2;0.197441;-1.191813;2.244133;2;0.188670;-1.269764;2.166435;1;0.120759;0.063734;2.418482;2;-0.121034;-0.563195;2.246834;2;-0.077455;-0.463165;2.224824;2;0.369277;-0.627253;2.304229;2;0.377478;-0.530319;2.314333;2
51652223;0.086832;-0.493068;2.314144;2;0.106561;-0.171758;2.378960;2;0.125318;0.140758;2.428048;2;0.139892;0.293807;2.434556;2;-0.051903;0.025762;2.401617;2;-0.105510;-0.240399;2.358702;2;-0.132994;-0.448290;2.276304;2;-0.123817;-0.479427;2.268340;2;0.285325;0.011587;2.392207;2;0.324001;-0.265391;2.381371;2;0.354070;-0.480111;2.327834;2;0.359529;-0.528768;2.297176;2;0.006054;-0.481157;2.273828;2;-0.041060;-0.854684;2.233539;2;-0.059021;-1.168213;2.250124;2;-0.065414;-1.212772;2.108855;1;0.164618;-0.488502;2.277181;2;0.184362;-0.852393;2.234125;2;0.197456;-1.191810;2.244087;2;0.187976;-1.270277;2.167632;1;0.120799;0.063756;2.418422;2;-0.123353;-0.564565;2.252039;2;-0.078290;-0.460399;2.225792;2;0.377373;-0.620072;2.277996;2;0.358963;-0.505470;2.309667;2
51652255;0.086797;-0.493094;2.314056;2;0.106530;-0.171744;2.378794;2;0.125281;0.140810;2.427817;2;0.139919;0.293776;2.434500;2;-0.051867;0.025886;2.401459;2;-0.105479;-0.240372;2.358331;2;-0.133115;-0.448255;2.275969;2;-0.124252;-0.479611;2.267331;2;0.285379;0.011652;2.391985;2;0.327169;-0.256209;2.371025;2;0.362043;-0.463998;2.292763;2;0.366285;-0.526411;2.263155;2;0.006031;-0.481170;2.273715;2;-0.041645;-0.857536;2.233889;2;-0.058372;-1.170794;2.248834;2;-0.064376;-1.214587;2.107141;1;0.164584;-0.488536;2.277144;2;0.184323;-0.852467;2.234076;2;0.197495;-1.191807;2.244035;2;0.187849;-1.270732;2.168655;1;0.120764;0.063800;2.418206;2;-0.122025;-0.563987;2.248573;2;-0.078075;-0.469878;2.226038;2;0.383298;-0.615981;2.240975;2;0.338160;-0.503334;2.293000;2
