Time;SpineBase_X;SpineBase_Y;SpineBase_Z;SpineBase_State;SpineMid_X;SpineMid_Y;SpineMid_Z;SpineMid_State;Neck_X;Neck_Y;Neck_Z;Neck_State;Head_X;Head_Y;Head_Z;Head_State;ShoulderLeft_X;ShoulderLeft_Y;ShoulderLeft_Z;ShoulderLeft_State;ElbowLeft_X;ElbowLeft_Y;ElbowLeft_Z;ElbowLeft_State;WristLeft_X;WristLeft_Y;WristLeft_Z;WristLeft_State;HandLeft_X;HandLeft_Y;HandLeft_Z;HandLeft_State;ShoulderRight_X;ShoulderRight_Y;ShoulderRight_Z;ShoulderRight_State;ElbowRight_X;ElbowRight_Y;ElbowRight_Z;ElbowRight_State;WristRight_X;WristRight_Y;WristRight_Z;WristRight_State;HandRight_X;HandRight_Y;HandRight_Z;HandRight_State;HipLeft_X;HipLeft_Y;HipLeft_Z;HipLeft_State;KneeLeft_X;KneeLeft_Y;KneeLeft_Z;KneeLeft_State;AnkleLeft_X;AnkleLeft_Y;AnkleLeft_Z;AnkleLeft_State;FootLeft_X;FootLeft_Y;FootLeft_Z;FootLeft_State;HipRight_X;HipRight_Y;HipRight_Z;HipRight_State;KneeRight_X;KneeRight_Y;KneeRight_Z;KneeRight_State;AnkleRight_X;AnkleRight_Y;AnkleRight_Z;AnkleRight_State;FootRight_X;FootRight_Y;FootRight_Z;FootRight_State;SpineShoulder_X;SpineShoulder_Y;SpineShoulder_Z;SpineShoulder_State;HandTipLeft_X;HandTipLeft_Y;HandTipLeft_Z;HandTipLeft_State;ThumbLeft_X;ThumbLeft_Y;ThumbLeft_Z;ThumbLeft_State;HandTipRight_X;HandTipRight_Y;HandTipRight_Z;HandTipRight_State;ThumbRight_X;ThumbRight_Y;ThumbRight_Z;ThumbRight_State
51700755;0.087127;-0.457542;2.059443;2;0.083954;-0.179693;2.101356;2;0.079769;0.091012;2.129449;2;0.076814;0.238038;2.141013;2;-0.078604;-0.023625;2.072177;2;-0.120444;-0.263446;1.991397;2;-0.110141;-0.450840;1.899326;2;-0.103255;-0.489334;1.888976;2;0.268920;-0.012990;2.187244;2;0.475121;-0.092349;2.283112;2;0.648644;-0.152255;2.358480;2;0.693808;-0.163117;2.365012;2;0.013762;-0.448943;2.015924;2;-0.013364;-0.760347;2.005967;2;-0.029263;-1.019055;2.016120;2;-0.002303;-1.055545;1.899897;2;0.158610;-0.449462;2.034644;2;0.173413;-0.749499;1.988368;2;0.190905;-1.054711;2.012090;2;0.189883;-1.116724;1.939126;1;0.080916;0.024276;2.124696;2;-0.091492;-0.561502;1.872116;2;-0.128678;-0.468977;1.871018;2;0.749697;-0.211285;2.440921;2;0.722629;-0.178225;2.352556;2
51700789;0.087230;-0.457451;2.059171;2;0.083944;-0.179640;2.101274;2;0.079733;0.091053;2.129468;2;0.077111;0.238069;2.140913;2;-0.078528;-0.023599;2.072071;2;-0.120228;-0.263265;1.991447;2;-0.109749;-0.450799;1.899658;2;-0.103087;-0.489719;1.891993;2;0.268979;-0.013004;2.187234;2;0.483507;-0.090229;2.272041;2;0.672350;-0.135760;2.319741;2;0.677325;-0.142979;2.322473;2;0.013889;-0.448880;2.015533;2;-0.013539;-0.760321;2.005860;2;-0.029795;-1.020241;2.015976;2;-0.002878;-1.056724;1.899716;2;0.158616;-0.449474;2.034657;2;0.173057;-0.750291;1.988260;2;0.190847;-1.054411;2.011924;2;0.189925;-1.116725;1.939436;1;0.080891;0.024310;2.124695;2;-0.091170;-0.563578;1.875678;2;-0.118384;-0.496066;1.863512;2;0.756835;-0.195605;2.384225;2;0.709057;-0.157869;2.306962;2
51700823;0.087319;-0.457386;2.058912;2;0.083937;-0.179611;2.101198;2;0.079710;0.091067;2.129482;2;0.077133;0.238069;2.140932;2;-0.078573;-0.023562;2.072160;2;-0.120146;-0.263310;1.991601;2;-0.109299;-0.451002;1.900168;2;-0.104408;-0.490708;1.894361;2;0.268929;-0.013005;2.186882;2;0.490682;-0.086094;2.255261;2;0.685112;-0.132263;2.279945;2;0.679449;-0.134851;2.286077;2;0.013921;-0.448914;2.015416;2;-0.013689;-0.760300;2.005766;2;-0.029936;-1.019352;2.015886;2;-0.003143;-1.055884;1.899606;2;0.158644;-0.449464;2.034612;2;0.172543;-0.749867;1.988184;2;0.190514;-1.053574;2.011943;2;0.190037;-1.116124;1.939873;1;0.080875;0.024321;2.124693;2;-0.094068;-0.564401;1.879499;2;-0.140539;-0.490527;1.902687;2;0.766138;-0.189105;2.341526;2;0.711737;-0.149144;2.268371;2
51700855;0.087322;-0.457332;2.058811;2;0.083851;-0.179590;2.101141;2;0.079492;0.091053;2.129517;2;0.077148;0.237993;2.141213;2;-0.078848;-0.023564;2.072868;2;-0.120180;-0.263566;1.992436;2;-0.109265;-0.451267;1.901019;2;-0.105069;-0.491377;1.897222;2;0.269237;-0.012975;2.186157;2;0.489196;-0.081158;2.228722;2;0.685071;-0.123314;2.250443;2;0.680275;-0.125250;2.246413;2;0.013897;-0.448880;2.015326;2;-0.013816;-0.760145;2.005669;2;-0.029963;-1.019387;2.015897;2;-0.003541;-1.055952;1.899493;2;0.158643;-0.449473;2.034623;2;0.172182;-0.750684;1.988228;2;0.190303;-1.054007;2.011950;2;0.189922;-1.116546;1.939828;1;0.080700;0.024318;2.124696;2;-0.094818;-0.565401;1.882209;2;-0.132839;-0.482033;1.879542;2;0.767035;-0.173626;2.273924;2;0.670839;-0.090652;2.231667;2
51700889;0.087351;-0.457293;2.058721;2;0.083841;-0.179590;2.101138;2;0.079405;0.090997;2.129663;2;0.077048;0.237932;2.141797;2;-0.079368;-0.023783;2.073530;2;-0.120329;-0.263656;1.994592;2;-0.109642;-0.451316;1.903046;2;-0.106558;-0.492278;1.901201;2;0.269105;-0.012234;2.183671;2;0.494367;-0.074517;2.200321;2;0.692300;-0.116754;2.205680;2;0.727471;-0.134264;2.210179;2;0.013897;-0.448880;2.015320;2;-0.013940;-0.760269;2.005506;2;-0.029733;-1.018149;2.015648;2;-0.004120;-1.054689;1.898976;2;0.158655;-0.449476;2.034609;2;0.172135;-0.750985;1.988175;2;0.190299;-1.054010;2.011879;2;0.189692;-1.115623;1.938133;1;0.080639;0.024285;2.124776;2;-0.095919;-0.567128;1.885373;2;-0.141994;-0.498064;1.911857;2;0.797656;-0.176321;2.249433;2;0.754895;-0.148509;2.190176;2
51700924;0.087371;-0.457289;2.058697;2;0.083831;-0.179606;2.101172;2;0.079319;0.090882;2.130049;2;0.076729;0.237715;2.142347;2;-0.080366;-0.024443;2.075205;2;-0.120180;-0.265209;1.997840;2;-0.110466;-0.452798;1.906041;2;-0.109415;-0.493674;1.905906;2;0.269417;-0.011427;2.179503;2;0.494301;-0.067045;2.173595;2;0.693155;-0.107150;2.151838;2;0.727261;-0.119724;2.153993;2;0.013893;-0.448885;2.015316;2;-0.014077;-0.759616;2.005116;2;-0.029584;-1.016855;2.015437;2;-0.005579;-1.053442;1.898329;2;0.158698;-0.449517;2.034646;2;0.172010;-0.752124;1.988372;2;0.190256;-1.055960;2.011898;2;0.189601;-1.115999;1.935616;1;0.080574;0.024201;2.125038;2;-0.097002;-0.567959;1.888383;2;-0.127417;-0.491929;1.881963;2;0.797729;-0.158542;2.179396;2;0.758092;-0.137995;2.127000;2
51700956;0.087405;-0.457256;2.058664;2;0.083891;-0.179574;2.101375;2;0.079548;0.090887;2.131278;2;0.076195;0.237689;2.143473;2;-0.081555;-0.025261;2.077737;2;-0.119831;-0.264340;2.002856;2;-0.112249;-0.451950;1.910909;2;-0.111870;-0.495093;1.911289;2;0.269012;-0.010063;2.174219;2;0.492523;-0.059857;2.140130;2;0.690593;-0.091620;2.096699;2;0.696862;-0.094142;2.100482;2;0.013887;-0.448866;2.015309;2;-0.014249;-0.759690;2.004790;2;-0.030094;-1.019163;2.014963;2;-0.008365;-1.055578;1.897207;2;0.158759;-0.449544;2.034679;2;0.171855;-0.752953;1.988515;2;0.190159;-1.056294;2.011907;2;0.188820;-1.120272;1.942465;1;0.080744;0.024217;2.125935;2;-0.098567;-0.569354;1.892068;2;-0.133247;-0.488704;1.888077;2;0.788191;-0.135109;2.103070;2;0.733470;-0.118824;2.069429;2
51700988;0.087467;-0.457264;2.058746;2;0.084068;-0.179620;2.102175;2;0.079940;0.090785;2.133498;2;0.075661;0.237067;2.145972;2;-0.082778;-0.026639;2.080974;2;-0.120860;-0.265446;2.007346;2;-0.114393;-0.453562;1.916529;2;-0.115906;-0.497604;1.918737;2;0.267814;-0.007678;2.166938;2;0.488735;-0.051866;2.112527;2;0.682109;-0.074219;2.042965;2;0.693416;-0.075565;2.044032;2;0.013843;-0.448883;2.015686;2;-0.014496;-0.760507;2.004590;2;-0.030029;-1.019392;2.014984;2;-0.011264;-1.055871;1.896562;2;0.158945;-0.449673;2.034797;2;0.171899;-0.753757;1.988904;2;0.190510;-1.058195;2.012305;2;0.188638;-1.123712;1.945947;1;0.081070;0.024123;2.127773;2;-0.108017;-0.573269;1.899828;2;-0.132275;-0.503159;1.891472;2;0.773869;-0.107405;2.027422;2;0.694798;-0.095413;1.997000;2
51701021;0.087486;-0.457276;2.058861;2;0.083931;-0.179728;2.102859;2;0.079541;0.090536;2.134923;2;0.074940;0.236817;2.148236;2;-0.084628;-0.028644;2.085789;2;-0.121565;-0.267670;2.010829;2;-0.117761;-0.456898;1.922572;2;-0.118917;-0.499586;1.926069;2;0.266387;-0.005671;2.159331;2;0.481536;-0.038957;2.074903;2;0.668989;-0.050428;1.985944;2;0.676829;-0.054009;1.986293;2;0.013663;-0.448985;2.016344;2;-0.014556;-0.760531;2.004474;2;-0.030158;-1.020705;2.014704;2;-0.015044;-1.056973;1.895472;2;0.159022;-0.449729;2.034852;2;0.171907;-0.753719;1.989040;2;0.190555;-1.057169;2.012551;2;0.188009;-1.123080;1.946934;1;0.080737;0.023906;2.129030;2;-0.109393;-0.578245;1.908361;2;-0.139377;-0.494505;1.900615;2;0.754807;-0.079674;1.965295;2;0.707679;-0.078077;1.925000;2
51701054;0.087518;-0.457266;2.058896;2;0.083928;-0.179931;2.103491;2;0.079429;0.089834;2.136587;2;0.074294;0.236264;2.150404;2;-0.085846;-0.030494;2.089959;2;-0.122293;-0.270676;2.015229;2;-0.119953;-0.459766;1.926638;2;-0.122770;-0.503900;1.929113;2;0.263988;-0.001509;2.149391;2;0.476612;-0.027652;2.038785;2;0.652601;-0.030748;1.925881;2;0.671325;-0.035342;1.919815;2;0.013521;-0.449064;2.016859;2;-0.014577;-0.760802;2.004301;2;-0.030164;-1.021153;2.014662;2;-0.019327;-1.057347;1.894758;2;0.159201;-0.449726;2.034782;2;0.171912;-0.753698;1.989087;2;0.190726;-1.057494;2.012587;2;0.187247;-1.123383;1.946862;1;0.080653;0.023343;2.130429;2;-0.112099;-0.581542;1.912495;2;-0.144160;-0.501485;1.906641;2;0.745517;-0.055827;1.890550;2;0.676245;-0.056931;1.867600;2
51701088;0.087510;-0.457244;2.058936;2;0.084103;-0.180010;2.104465;2;0.080184;0.089502;2.139129;2;0.073787;0.236125;2.152056;2;-0.087704;-0.032157;2.094090;2;-0.123543;-0.273367;2.019827;2;-0.122191;-0.462427;1.931202;2;-0.125013;-0.507971;1.935300;2;0.261425;0.001227;2.139916;2;0.457884;-0.015184;2.007779;2;0.621133;-0.007801;1.875571;2;0.640741;-0.012983;1.865355;2;0.013018;-0.449292;2.018358;2;-0.014484;-0.760838;2.004195;2;-0.029712;-1.019647;2.014604;2;-0.022989;-1.055803;1.894265;2;0.159386;-0.449580;2.034306;2;0.171931;-0.753484;1.989184;2;0.190687;-1.056412;2.012509;2;0.187107;-1.121798;1.945643;1;0.081230;0.023077;2.132557;2;-0.118386;-0.583797;1.917775;2;-0.143785;-0.505350;1.910530;2;0.713971;-0.030193;1.831933;2;0.657389;-0.031717;1.807500;2
51701123;0.087505;-0.457307;2.059011;2;0.084283;-0.180263;2.105528;2;0.080756;0.089195;2.141385;2;0.073396;0.235788;2.153812;2;-0.089162;-0.034590;2.099244;2;-0.124473;-0.276513;2.027025;2;-0.124754;-0.464916;1.936889;2;-0.127882;-0.509690;1.940242;2;0.257037;0.001581;2.128369;2;0.439901;-0.005946;1.974656;2;0.583844;0.016105;1.821507;2;0.599358;0.008034;1.813321;2;0.012431;-0.450291;2.020998;2;-0.014285;-0.760955;2.004059;2;-0.029655;-1.020114;2.014666;2;-0.027954;-1.056143;1.894016;2;0.159704;-0.449555;2.033184;2;0.172073;-0.753300;1.989358;2;0.190658;-1.056367;2.012494;2;0.187720;-1.120781;1.943577;1;0.081693;0.022767;2.134528;2;-0.121743;-0.586446;1.924710;2;-0.160500;-0.513384;1.944333;2;0.664499;0.002095;1.758179;2;0.624040;-0.000616;1.749333;2
51701154;0.087533;-0.457370;2.059040;2;0.084405;-0.180415;2.105995;2;0.080967;0.089076;2.142190;2;0.072973;0.235658;2.155626;2;-0.090059;-0.036371;2.104544;2;-0.125852;-0.278135;2.031821;2;-0.126414;-0.466385;1.941382;2;-0.128108;-0.509505;1.943815;2;0.251880;0.002444;2.119566;2;0.412765;0.004786;1.947142;2;0.534434;0.035448;1.775896;2;0.554652;0.027677;1.761299;2;0.012140;-0.451314;2.022980;2;-0.013738;-0.760451;2.003717;2;-0.029551;-1.020014;2.014517;2;-0.032265;-1.055853;1.893772;2;0.160261;-0.449330;2.031448;2;0.172205;-0.752124;1.989390;2;0.190756;-1.055305;2.012287;2;0.190263;-1.117665;1.939534;1;0.081886;0.022630;2.135271;2;-0.118762;-0.586379;1.927813;2;-0.155007;-0.488618;1.927384;2;0.617480;0.020996;1.692650;2;0.560408;0.024562;1.707667;2
51701190;0.087571;-0.457459;2.059011;2;0.084804;-0.180696;2.106529;2;0.082045;0.088626;2.143588;2;0.072848;0.235425;2.156805;2;-0.090094;-0.037591;2.106985;2;-0.126405;-0.279646;2.038370;2;-0.127895;-0.467385;1.946797;2;-0.126810;-0.508077;1.950088;2;0.247322;0.004068;2.112861;2;0.387470;0.018482;1.917710;2;0.489784;0.042367;1.732431;2;0.509681;0.046614;1.709818;2;0.011960;-0.452032;2.024159;2;-0.012644;-0.760831;2.003504;2;-0.028929;-1.022232;2.014665;2;-0.034737;-1.057974;1.894021;2;0.160807;-0.449195;2.029469;2;0.172408;-0.752186;1.989334;2;0.190998;-1.055432;2.012268;2;0.190090;-1.118185;1.940151;1;0.082775;0.022215;2.136445;2;-0.117715;-0.586720;1.930699;2;-0.145349;-0.503938;1.924200;2;0.565937;0.037994;1.643842;2;0.504451;0.048656;1.664735;2
51701222;0.087692;-0.457560;2.059041;2;0.085572;-0.180806;2.107352;2;0.083696;0.088752;2.145306;2;0.072899;0.235339;2.158206;2;-0.089875;-0.039731;2.112373;2;-0.126066;-0.280957;2.049041;2;-0.128289;-0.466725;1.953128;2;-0.124376;-0.508519;1.954854;2;0.242627;0.003886;2.107776;2;0.367468;0.018996;1.906455;2;0.430275;0.065232;1.707487;2;0.447055;0.062370;1.682287;2;0.012055;-0.452968;2.026285;2;-0.011608;-0.760991;2.003614;2;-0.028426;-1.022158;2.014725;2;-0.037784;-1.057646;1.894244;2;0.161511;-0.448895;2.027591;2;0.172693;-0.751578;1.989592;2;0.191355;-1.054299;2.012540;2;0.187933;-1.121649;1.949833;1;0.084197;0.022264;2.137946;2;-0.114026;-0.586194;1.933343;2;-0.156270;-0.521170;1.959125;2;0.491085;0.061396;1.602829;2;0.420233;0.077465;1.668591;2
51701255;0.087842;-0.457632;2.058985;2;0.086341;-0.180854;2.107885;2;0.085298;0.088855;2.146542;2;0.073235;0.234983;2.158833;2;-0.089346;-0.040487;2.115571;2;-0.125512;-0.280963;2.054347;2;-0.127962;-0.466465;1.957884;2;-0.120049;-0.507677;1.959548;2;0.236805;0.004007;2.100791;2;0.333789;0.018317;1.875786;2;0.358914;0.051818;1.756563;2;0.377428;0.072683;1.679671;2;0.012244;-0.453611;2.027723;2;-0.010438;-0.760834;2.003417;2;-0.028074;-1.023016;2.014525;2;-0.040962;-1.058157;1.894305;2;0.162227;-0.448357;2.025131;2;0.172984;-0.751576;1.989587;2;0.192129;-1.052504;2.012450;2;0.187631;-1.120062;1.950220;1;0.085587;0.022322;2.139011;2;-0.111905;-0.583565;1.936392;2;-0.151018;-0.478451;1.948334;2;0.407819;0.082934;1.574094;2;0.357330;0.079799;1.637714;2
51701288;0.088183;-0.457747;2.058889;2;0.087238;-0.181042;2.108352;2;0.086689;0.088601;2.147441;2;0.073805;0.234878;2.159765;2;-0.088049;-0.040532;2.117579;2;-0.124354;-0.280964;2.060102;2;-0.127412;-0.466596;1.963949;2;-0.115152;-0.504731;1.965635;2;0.232908;0.004173;2.097476;2;0.291966;0.018973;1.886948;2;0.324453;0.063232;1.679918;2;0.320617;0.083548;1.638425;2;0.012610;-0.454179;2.028938;2;-0.009595;-0.760655;2.003275;2;-0.027972;-1.023037;2.014514;2;-0.042897;-1.058042;1.894524;2;0.163111;-0.447972;2.023172;2;0.173395;-0.751261;1.989786;2;0.192365;-1.052388;2.012656;2;0.186624;-1.119550;1.949517;2;0.086870;0.022084;2.139816;2;-0.103463;-0.582578;1.939698;2;-0.146353;-0.482195;1.951836;2;0.342753;0.091499;1.548828;2;0.287456;0.085326;1.620273;2
51701322;0.088322;-0.457793;2.058746;2;0.088005;-0.181028;2.108630;2;0.088446;0.088756;2.148228;2;0.074510;0.234763;2.160542;2;-0.086949;-0.040986;2.119530;2;-0.123017;-0.280826;2.063704;2;-0.126354;-0.466237;1.967129;2;-0.110854;-0.504301;1.970033;2;0.228953;0.003924;2.094677;2;0.275227;0.013747;1.860316;2;0.249058;0.085142;1.647199;2;0.248811;0.096703;1.585846;1;0.012649;-0.454654;2.029735;2;-0.008659;-0.760561;2.003008;2;-0.027343;-1.022862;2.014599;2;-0.044068;-1.057870;1.894910;2;0.163513;-0.447314;2.021158;2;0.173728;-0.751412;1.989845;2;0.192434;-1.052269;2.012675;2;0.185393;-1.119555;1.949935;2;0.088363;0.022199;2.140473;2;-0.104363;-0.582919;1.949707;2;-0.152576;-0.493733;1.982600;2;0.258009;0.097236;1.529750;2;0.228187;0.095048;1.579350;2
51701355;0.088428;-0.458102;2.058534;2;0.088258;-0.181292;2.108699;2;0.088762;0.088494;2.148349;2;0.075878;0.234271;2.161373;2;-0.085192;-0.041749;2.121733;2;-0.121253;-0.279857;2.066775;2;-0.124177;-0.465850;1.971489;2;-0.106412;-0.503981;1.974076;2;0.223114;-0.000457;2.091004;2;0.258214;0.021130;1.856720;2;0.219481;0.085452;1.656035;2;0.179314;0.093959;1.592759;1;0.012420;-0.455667;2.031093;2;-0.008046;-0.761511;2.002900;2;-0.026380;-1.025216;2.014513;2;-0.044822;-1.060016;1.895061;2;0.163810;-0.447468;2.018882;2;0.175205;-0.748781;1.990021;2;0.192610;-1.052257;2.012696;2;0.185262;-1.119589;1.950076;2;0.088672;0.021935;2.140590;2;-0.098836;-0.581877;1.951519;2;-0.146482;-0.502802;1.982812;2;0.182400;0.100287;1.535691;2;0.157639;0.083075;1.590039;2
51701389;0.087785;-0.462719;2.057153;2;0.088678;-0.182311;2.108197;2;0.089753;0.088735;2.147614;2;0.075953;0.235408;2.161799;2;-0.079019;-0.044396;2.122850;2;-0.119638;-0.279729;2.068058;2;-0.122308;-0.466303;1.974045;2;-0.104523;-0.505744;1.974010;2;0.215666;-0.017519;2.079746;2;0.221010;0.026976;1.864787;2;0.152523;0.091180;1.672331;2;0.118272;0.093777;1.610657;2;0.010472;-0.461640;2.034227;2;-0.007857;-0.761574;2.002795;2;-0.026217;-1.024908;2.014493;2;-0.047996;-1.059363;1.895598;2;0.163412;-0.452266;2.012962;2;0.175829;-0.748074;1.990092;2;0.192837;-1.052177;2.012719;2;0.187157;-1.118623;1.947834;1;0.089419;0.021872;2.140013;2;-0.100840;-0.584654;1.950620;2;-0.137930;-0.537198;1.981500;2;0.099688;0.097647;1.544586;2;0.086722;0.076829;1.603591;2
51701421;0.086464;-0.474859;2.054740;2;0.088502;-0.187455;2.106220;2;0.089927;0.087818;2.145863;2;0.077675;0.241994;2.161566;2;-0.077541;-0.048571;2.124014;2;-0.117673;-0.280342;2.068697;2;-0.119630;-0.467444;1.975875;2;-0.102081;-0.506575;1.973029;2;0.206550;-0.034008;2.065741;2;0.170861;0.053215;1.830138;2;0.062804;0.082381;1.647827;2;0.040010;0.088486;1.611464;1;0.007715;-0.474427;2.038494;2;-0.007281;-0.761680;2.002390;2;-0.025426;-1.023893;2.014463;2;-0.051620;-1.057966;1.896543;2;0.162870;-0.463331;2.004781;2;0.176178;-0.748115;1.990211;2;0.192869;-1.051153;2.013054;2;0.187422;-1.116746;1.946254;2;0.089568;0.020274;2.138251;2;-0.096705;-0.587262;1.950191;2;-0.138407;-0.507688;1.973765;2;0.015040;0.086993;1.552717;2;0.002195;0.070492;1.611111;2
51701455;0.085914;-0.477961;2.053559;2;0.081964;-0.209605;2.097396;2;0.073458;0.041398;2.123713;2;0.079136;0.216415;2.162358;2;-0.078592;-0.049581;2.122730;2;-0.115059;-0.277866;2.069913;2;-0.119445;-0.465023;1.977285;2;-0.101815;-0.508534;1.970975;2;0.207318;-0.037142;2.062414;2;0.131216;0.057203;1.824107;2;0.021774;0.092646;1.643878;2;0.006599;0.080932;1.662946;2;0.006471;-0.477749;2.039973;2;-0.006605;-0.758000;2.001020;2;-0.025042;-1.023387;2.014215;2;-0.051346;-1.057355;1.896280;2;0.162851;-0.466167;2.000585;2;0.177008;-0.746921;1.989937;2;0.193900;-1.039932;2.012643;2;0.186574;-1.106807;1.948546;2;0.075325;-0.021779;2.118960;2;-0.097064;-0.590173;1.946628;2;-0.151477;-0.476949;1.993500;2;-0.047107;0.082234;1.576447;2;-0.024333;0.063412;1.672458;2
51701488;0.085788;-0.478394;2.053094;2;0.076427;-0.219717;2.092682;2;0.062586;0.024628;2.116987;2;0.077848;0.198985;2.160702;2;-0.078886;-0.050445;2.121456;2;-0.112548;-0.275749;2.070238;2;-0.116268;-0.463640;1.979220;2;-0.100727;-0.512949;1.968967;2;0.206995;-0.036118;2.056420;2;0.104667;0.061929;1.822876;2;-0.056491;0.070015;1.684530;2;-0.054056;0.074227;1.681340;2;0.006322;-0.478086;2.040020;2;-0.006366;-0.756550;2.000198;2;-0.024532;-1.022939;2.014110;2;-0.052312;-1.056872;1.896630;2;0.162767;-0.466245;1.999566;2;0.178121;-0.745254;1.989474;2;0.195121;-1.045196;2.012758;2;0.185960;-1.110493;1.945674;2;0.066497;-0.035421;2.113265;2;-0.096321;-0.593840;1.946149;2;-0.143437;-0.498376;1.978526;2;-0.111335;0.073055;1.609195;2;-0.064373;0.044307;1.719333;2
51701522;0.085597;-0.479116;2.052405;2;0.069532;-0.230774;2.086855;2;0.047612;0.003617;2.105986;2;0.072974;0.176394;2.157247;2;-0.084217;-0.052421;2.115804;1;-0.107864;-0.325939;2.048064;2;-0.117787;-0.514258;1.959238;2;-0.099471;-0.549575;1.960958;2;0.208008;-0.041746;2.052458;2;0.091095;0.060122;1.840909;2;-0.083553;0.059442;1.721022;2;-0.097545;0.067620;1.710899;2;0.005925;-0.478693;2.039682;2;-0.006735;-0.753808;1.999325;2;-0.024127;-1.023727;2.013569;2;-0.050190;-1.057725;1.895647;2;0.162807;-0.466551;1.998942;2;0.178631;-0.744342;1.989053;2;0.195131;-1.045014;2.012718;2;0.185722;-1.110488;1.946109;2;0.053336;-0.054117;2.103510;2;-0.087164;-0.598105;1.943416;2;-0.122201;-0.550972;1.941030;2;-0.169545;0.062235;1.648134;2;-0.101417;0.040780;1.741000;2
51701554;0.085668;-0.479992;2.051382;2;0.066423;-0.238404;2.081855;2;0.042989;-0.007785;2.098373;2;0.070741;0.164229;2.154064;2;-0.088013;-0.056298;2.110462;1;-0.108210;-0.330855;2.047007;2;-0.117576;-0.518749;1.957151;2;-0.101356;-0.510890;1.968089;2;0.208551;-0.042942;2.051667;2;0.041712;0.054349;1.849768;2;-0.138820;0.056377;1.740096;2;-0.130242;0.058946;1.749410;2;0.005637;-0.479699;2.038928;2;-0.006702;-0.754470;1.999132;2;-0.023335;-1.023948;2.013657;2;-0.047591;-1.058213;1.895364;2;0.163166;-0.466857;1.998007;2;0.179164;-0.744263;1.988789;2;0.195001;-1.043802;2.012932;2;0.186440;-1.111043;1.950122;2;0.048940;-0.064697;2.096509;2;-0.099827;-0.588931;1.941335;2;-0.142332;-0.506312;1.975556;2;-0.207954;0.053314;1.690818;2;-0.145793;0.031699;1.776875;2
51701590;0.085753;-0.480448;2.050552;2;0.065998;-0.240520;2.080264;2;0.043012;-0.010012;2.096834;2;0.070927;0.161913;2.152899;2;-0.088440;-0.056639;2.109652;1;-0.107491;-0.331446;2.047169;1;-0.117981;-0.519564;1.958003;2;-0.101502;-0.510688;1.969254;2;0.208627;-0.043196;2.051205;2;0.007626;0.045065;1.862285;2;-0.177613;0.059044;1.762976;2;-0.170400;0.048370;1.788717;2;0.005521;-0.480108;2.038162;2;-0.006618;-0.754878;1.999041;2;-0.022396;-1.023605;2.013745;2;-0.046334;-1.058052;1.895457;2;0.163397;-0.467054;1.997390;2;0.179579;-0.744034;1.988454;2;0.194462;-1.037790;2.013014;2;0.187757;-1.106076;1.952341;2;0.048824;-0.066918;2.094949;2;-0.099770;-0.588642;1.940377;2;-0.139169;-0.486712;1.965421;2;-0.249723;0.039937;1.742039;2;-0.192711;0.027939;1.805714;2
51701622;0.079419;-0.449554;2.051064;2;0.088051;-0.130731;2.083508;2;0.097710;0.170742;2.102525;2;0.072976;0.300244;2.159256;2;-0.036576;0.128941;2.115656;1;-0.079724;-0.147186;2.073225;2;-0.098319;-0.366488;1.998367;2;-0.097398;-0.449370;1.985228;2;0.192581;0.034702;2.030858;2;-0.050349;0.033638;1.875223;2;-0.245631;0.056137;1.804021;2;-0.260721;0.034726;1.816056;1;0.009011;-0.440784;2.035915;2;-0.006225;-0.754000;1.998668;2;-0.021860;-1.023381;2.013698;2;-0.053406;-1.057167;1.897455;2;0.147568;-0.439562;2.000826;2;0.180067;-0.743447;1.987586;2;0.195330;-1.042521;2.012407;2;0.187195;-1.109699;1.949342;2;0.095426;0.096473;2.100004;2;-0.104779;-0.519807;1.947163;2;-0.147732;-0.459375;1.985125;2;-0.280317;0.030755;1.795018;2;-0.259295;0.024153;1.826555;2
51701655;0.079264;-0.447782;2.051141;2;0.088049;-0.130732;2.083510;2;0.097650;0.170710;2.102525;2;0.073438;0.300382;2.158529;2;-0.036636;0.128909;2.115656;1;-0.079688;-0.147267;2.073571;2;-0.098181;-0.366285;1.998745;2;-0.097033;-0.449474;1.988216;2;0.192520;0.034715;2.030858;2;-0.055579;0.034138;1.884250;2;-0.260606;0.029348;1.887601;2;-0.271355;0.022630;1.882179;1;0.009212;-0.440161;2.035800;2;-0.006032;-0.754229;1.998381;2;-0.020996;-1.022460;2.013794;2;-0.052426;-1.056492;1.897630;2;0.146868;-0.437845;2.001241;2;0.180306;-0.742994;1.986781;2;0.195182;-1.038549;2.012068;2;0.189080;-1.106577;1.950704;2;0.095387;0.096453;2.100005;2;-0.103149;-0.520178;1.947553;2;-0.146675;-0.462268;1.984787;2;-0.297942;0.011749;1.869013;2;-0.256604;0.012033;1.915400;2
